a,pit_stop
0.000000,0.000000
0.112054,0.000000
0.000000,0.000000
1.389689,0.000000
0.000000,0.000000
0.696876,0.000000
9.999980,0.000000
9.999980,0.000000
-6.280382,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-9.531277,0.000000
-5.759696,0.000000
0.000000,0.000000
2.923823,0.000000
-0.861482,0.000000
-0.596544,0.000000
0.000000,0.000000
1.605983,0.000000
-0.185016,0.000000
0.000000,0.000000
0.382088,0.000000
0.000000,0.000000
-2.107654,0.000000
0.000000,0.000000
-0.355788,0.000000
0.000000,0.000000
-1.110193,0.000000
0.000000,0.000000
4.957301,0.000000
2.484597,0.000000
9.999980,0.000000
5.513265,0.000000
0.254054,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
5.441945,0.000000
0.175457,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
1.035149,0.000000
0.000000,0.000000
-7.035762,0.000000
-9.999980,0.000000
0.000000,0.000000
-2.187488,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
6.614186,0.000000
9.999980,0.000000
-9.710734,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
1.352740,0.000000
3.041750,0.000000
-2.781722,0.000000
0.000000,0.000000
-7.392100,0.000000
-2.307975,0.000000
0.000000,0.000000
0.386300,0.000000
9.999980,0.000000
0.015814,0.000000
0.000000,0.000000
9.999980,0.000000
-6.593744,0.000000
-9.999980,0.000000
-1.811903,0.000000
0.000000,0.000000
0.597399,0.000000
-1.258230,0.000000
0.000000,0.000000
9.999980,0.000000
-0.811558,0.000000
-9.999980,0.000000
-0.100951,0.000000
-0.376622,0.000000
-0.316124,0.000000
0.000000,0.000000
1.058584,0.000000
0.457279,0.000000
0.757578,0.000000
-1.853174,0.000000
-0.426797,0.000000
-0.428914,0.000000
0.000000,0.000000
0.331925,0.000000
9.999980,0.000000
-8.681561,0.000000
0.000000,0.000000
-0.914082,0.000000
0.000000,0.000000
-0.393059,0.000000
0.000000,0.000000
0.685889,0.000000
-0.686721,0.000000
0.000000,0.000000
9.999980,0.000000
-9.956794,0.000000
0.000000,0.000000
0.654322,0.000000
-0.486820,0.000000
-0.221594,0.000000
-0.209454,0.000000
0.000000,0.000000
1.043472,0.000000
0.000000,0.000000
9.999980,0.000000
7.409290,0.000000
-9.999980,0.000000
0.000000,0.000000
-5.314693,0.000000
0.000000,0.000000
9.999980,0.000000
-2.338196,0.000000
-9.999980,0.000000
-0.255363,0.000000
-0.202606,0.000000
0.000000,0.000000
0.088072,0.000000
0.000000,0.000000
0.980043,0.000000
0.000000,0.000000
2.101630,0.000000
-2.243001,0.000000
-0.686648,0.000000
-0.148274,0.000000
-0.079192,0.000000
-0.080917,0.000000
0.000000,0.000000
0.085036,0.000000
0.000000,0.000000
0.148815,0.000000
1.684562,0.000000
3.780234,0.000000
0.000000,0.000000
9.999980,0.000000
-9.978489,0.000000
0.000000,0.000000
9.999980,0.000000
-5.297270,0.000000
0.000000,0.000000
0.145692,0.000000
-3.179062,0.000000
0.000000,0.000000
2.051391,0.000000
0.994258,0.000000
0.000000,0.000000
-1.691164,0.000000
0.000000,0.000000
1.114053,0.000000
0.000000,0.000000
1.433383,0.000000
9.999980,0.000000
-2.237473,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-8.815530,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-8.912521,0.000000
-9.999980,0.000000
0.000000,0.000000
0.512803,0.000000
3.305668,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
5.505593,0.000000
-0.499592,0.000000
0.000000,0.000000
-0.785121,0.000000
0.000000,0.000000
6.428524,0.000000
0.000000,0.000000
9.999980,0.000000
-5.932439,0.000000
-4.970294,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-5.215878,0.000000
0.000000,0.000000
7.155948,0.000000
8.904158,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
0.785795,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-5.983160,0.000000
0.000000,0.000000
1.737095,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-3.405279,0.000000
-9.999980,0.000000
-9.999980,0.000000
-3.134677,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.791792,0.000000
0.000000,0.000000
0.904475,0.000000
-9.999980,0.000000
0.000000,0.000000
2.435883,0.000000
1.803765,0.000000
-9.999980,0.000000
0.000000,0.000000
6.385605,0.000000
0.000000,0.000000
2.747055,0.000000
-9.999980,0.000000
0.000000,0.000000
2.649655,0.000000
4.122846,0.000000
9.999980,0.000000
9.999980,0.000000
6.044897,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-1.257030,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-4.031640,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-4.133697,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-2.583914,0.000000
0.000000,0.000000
9.999980,0.000000
5.835795,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-2.727796,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-4.995149,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999990,0.000000
9.999980,1.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-2.105910,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-2.662711,0.000000
0.000000,0.000000
-3.192945,0.000000
-1.034160,0.000000
-0.582371,0.000000
0.000000,0.000000
0.494117,0.000000
0.862039,0.000000
6.138305,0.000000
9.999980,0.000000
9.999980,0.000000
4.617839,0.000000
-9.999980,0.000000
-6.849147,0.000000
-9.999980,0.000000
0.000000,0.000000
5.182269,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-7.084067,0.000000
0.000000,0.000000
1.412474,0.000000
1.269794,0.000000
-1.922929,0.000000
0.000000,0.000000
0.237687,0.000000
0.000000,0.000000
5.239315,0.000000
6.374799,0.000000
-1.352881,0.000000
-9.999980,0.000000
0.000000,0.000000
0.708692,0.000000
9.999980,0.000000
-3.286769,0.000000
-9.999980,0.000000
0.000000,0.000000
3.942673,0.000000
0.000000,0.000000
0.810331,0.000000
9.999980,0.000000
1.726113,0.000000
0.000000,0.000000
7.803066,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-8.066217,0.000000
-9.999980,0.000000
0.000000,0.000000
5.390742,0.000000
4.944217,0.000000
7.382969,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-7.026356,0.000000
0.000000,0.000000
6.199166,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
2.994908,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-3.049009,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
0.605256,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
3.542550,0.000000
9.999980,0.000000
9.999980,0.000000
6.730276,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
0.062105,0.000000
9.999980,0.000000
6.047351,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-6.400352,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.587309,0.000000
-2.987642,0.000000
-9.999980,0.000000
-4.577496,0.000000
0.000000,0.000000
9.999980,0.000000
-2.664679,0.000000
-9.999980,0.000000
-9.999980,0.000000
-3.725859,0.000000
0.000000,0.000000
-1.134503,0.000000
-0.209611,0.000000
0.000000,0.000000
0.051808,0.000000
0.024597,0.000000
0.175369,0.000000
1.303187,0.000000
0.021445,0.000000
2.955943,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
0.361129,0.000000
-9.999980,0.000000
-9.999980,0.000000
-1.786047,0.000000
-5.223243,0.000000
0.000000,0.000000
2.219410,0.000000
0.000000,0.000000
0.922944,0.000000
9.999980,0.000000
-5.722952,0.000000
-9.999980,0.000000
-0.492415,0.000000
0.000000,0.000000
9.999980,0.000000
4.658825,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
0.049587,0.000000
0.000000,0.000000
0.683074,0.000000
-0.278365,0.000000
-0.044347,0.000000
-0.561757,0.000000
0.000000,0.000000
0.575853,0.000000
0.628885,0.000000
3.987448,0.000000
-4.646246,0.000000
-0.100712,0.000000
-0.316244,0.000000
0.000000,0.000000
9.999980,0.000000
-9.739240,0.000000
-0.220354,0.000000
-0.499493,0.000000
0.000000,0.000000
0.011077,0.000000
9.999980,0.000000
-9.812618,0.000000
-0.053256,0.000000
0.000000,0.000000
0.450404,0.000000
9.999980,0.000000
-7.686614,0.000000
0.000000,0.000000
9.928746,0.000000
-9.999980,0.000000
0.000000,0.000000
0.258971,0.000000
0.050432,0.000000
0.414173,0.000000
0.000000,0.000000
9.999980,0.000000
0.911896,0.000000
-9.999980,0.000000
-0.245295,0.000000
0.000000,0.000000
0.132504,0.000000
0.859137,0.000000
0.000000,0.000000
0.151546,0.000000
0.263132,0.000000
9.999980,0.000000
-8.456660,0.000000
0.000000,0.000000
0.366994,0.000000
1.269037,0.000000
1.832923,0.000000
0.000000,0.000000
2.143590,0.000000
0.000000,0.000000
2.065058,0.000000
2.786593,0.000000
9.999980,0.000000
8.175941,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-1.544632,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-4.654910,0.000000
0.000000,0.000000
-5.734358,0.000000
0.000000,0.000000
6.658991,0.000000
-9.999980,0.000000
-0.709725,0.000000
0.000000,0.000000
9.999980,0.000000
0.923335,0.000000
-9.999980,0.000000
0.000000,0.000000
-9.173119,0.000000
-0.863508,0.000000
-0.188896,0.000000
0.000000,0.000000
0.193290,0.000000
9.999980,0.000000
9.999980,0.000000
2.001706,0.000000
-9.999980,0.000000
-9.999980,0.000000
-0.058430,0.000000
0.000000,0.000000
0.785693,0.000000
1.504844,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-3.985235,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-1.902170,0.000000
0.000000,0.000000
-0.405210,0.000000
-1.373868,0.000000
-5.670096,0.000000
0.000000,0.000000
9.115528,0.000000
-9.999980,0.000000
0.000000,0.000000
0.969095,0.000000
0.000000,0.000000
1.535579,0.000000
0.000000,0.000000
9.999980,0.000000
-6.577697,0.000000
0.000000,0.000000
9.999980,0.000000
1.880598,0.000000
-8.872865,0.000000
-3.241218,0.000000
-2.536942,0.000000
-1.663260,0.000000
0.000000,0.000000
0.973514,0.000000
9.999980,0.000000
-3.134293,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-8.526159,0.000000
0.000000,0.000000
-0.933229,0.000000
0.000000,0.000000
1.287717,0.000000
1.462249,0.000000
0.000000,0.000000
0.340497,0.000000
0.000000,0.000000
1.108350,0.000000
9.999980,0.000000
-5.204507,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-9.667014,0.000000
-8.008478,0.000000
-3.770076,0.000000
-1.961523,0.000000
-1.337073,0.000000
-0.803032,0.000000
-0.351421,0.000000
0.000000,0.000000
9.999980,0.000000
6.591486,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
0.887505,0.000000
0.356589,0.000000
0.000000,0.000000
-0.895836,0.000000
0.000000,0.000000
0.524964,0.000000
0.730974,0.000000
1.222004,0.000000
1.859445,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
0.233672,0.000000
-6.477689,0.000000
0.000000,0.000000
9.999980,0.000000
8.404678,0.000000
-9.999980,0.000000
0.000000,0.000000
4.942514,0.000000
-7.103366,0.000000
-5.454148,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-5.175420,0.000000
0.000000,0.000000
9.711884,0.000000
-9.318821,0.000000
0.000000,0.000000
9.999980,0.000000
0.733756,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-5.274787,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
1.496623,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-3.729007,0.000000
-9.999980,0.000000
0.000000,0.000000
4.157055,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-8.056891,0.000000
0.000000,0.000000
1.843874,0.000000
1.966491,0.000000
-7.916946,0.000000
-2.446408,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
6.721511,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
8.296215,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
3.532273,0.000000
-0.050941,0.000000
0.000000,0.000000
2.614849,0.000000
6.968812,0.000000
-9.999980,0.000000
-1.363399,0.000000
-2.884245,0.000000
0.000000,0.000000
9.999980,0.000000
-0.027126,0.000000
-9.999980,0.000000
0.000000,0.000000
0.709187,0.000000
0.153072,0.000000
-0.951110,0.000000
0.000000,0.000000
1.066524,0.000000
3.012145,0.000000
5.702631,0.000000
-3.945970,0.000000
0.000000,0.000000
4.645071,0.000000
0.000000,0.000000
1.380439,0.000000
9.999980,0.000000
9.999980,0.000000
-7.801104,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-2.742057,0.000000
-0.495819,0.000000
0.000000,0.000000
9.268084,0.000000
-9.999980,0.000000
0.000000,0.000000
-0.415668,0.000000
0.000000,0.000000
0.020581,0.000000
-0.120857,0.000000
0.000000,0.000000
9.999980,0.000000
-7.990214,0.000000
0.000000,0.000000
4.740579,0.000000
-5.265281,0.000000
0.000000,0.000000
0.109399,0.000000
8.431418,0.000000
-9.999980,0.000000
-0.369778,0.000000
0.000000,0.000000
-0.388582,0.000000
0.000000,0.000000
0.196920,0.000000
0.000000,0.000000
9.999980,0.000000
-9.888164,0.000000
0.000000,0.000000
0.101048,0.000000
9.999980,0.000000
-8.948618,0.000000
0.000000,0.000000
7.767063,0.000000
-6.798796,0.000000
0.000000,0.000000
9.157043,0.000000
-9.999980,0.000000
0.000000,0.000000
-0.050023,0.000000
0.000000,0.000000
-0.599531,0.000000
-0.026944,0.000000
0.000000,0.000000
0.306002,0.000000
1.270415,0.000000
0.000000,0.000000
2.241003,0.000000
9.999980,0.000000
-9.672070,0.000000
-0.088059,0.000000
0.000000,0.000000
-2.147495,0.000000
0.000000,0.000000
8.668969,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-8.641607,0.000000
0.000000,0.000000
7.585981,0.000000
-9.999980,0.000000
-0.202162,0.000000
0.000000,0.000000
0.051179,0.000000
9.997876,0.000000
-9.999980,0.000000
0.000000,0.000000
0.368537,0.000000
0.163214,0.000000
0.000000,0.000000
1.754823,0.000000
0.000000,0.000000
1.451696,0.000000
0.000000,0.000000
