a,pit_stop
-6.755951,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-9.607419,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
0.454546,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-2.005149,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-3.353809,0.000000
0.000000,0.000000
9.786657,0.000000
-9.999980,0.000000
-1.896782,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-5.237399,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-3.611867,0.000000
0.000000,0.000000
-2.828639,0.000000
0.000000,0.000000
3.600940,0.000000
1.902154,0.000000
7.803794,0.000000
-9.999980,0.000000
0.000000,0.000000
-1.054088,0.000000
0.000000,0.000000
2.092455,0.000000
0.000000,0.000000
-2.139161,0.000000
0.000000,0.000000
1.055540,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-8.722884,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
8.797881,0.000000
0.000000,0.000000
-8.533109,0.000000
-1.214028,0.000000
-9.999980,0.000000
0.000000,0.000000
2.206259,0.000000
0.000000,0.000000
9.999980,0.000000
-7.642553,0.000000
-9.999980,0.000000
0.000000,0.000000
5.409937,0.000000
9.999980,0.000000
-7.816458,0.000000
0.000000,0.000000
-2.587136,0.000000
0.000000,0.000000
3.666915,0.000000
0.000000,0.000000
1.602310,0.000000
9.999980,0.000000
-5.879314,0.000000
0.000000,0.000000
9.999980,0.000000
-9.775879,0.000000
-0.963467,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
8.543315,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-1.252678,0.000000
-9.999980,0.000000
0.000000,0.000000
8.376909,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
7.445562,0.000000
-2.144076,0.000000
0.000000,0.000000
6.993054,0.000000
3.429782,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-1.983927,0.000000
0.000000,0.000000
8.934682,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-8.147586,0.000000
0.000000,0.000000
3.448974,0.000000
3.413391,0.000000
0.000000,0.000000
2.409406,0.000000
0.000000,0.000000
-7.112660,0.000000
0.000000,0.000000
9.999980,0.000000
-5.821485,0.000000
0.000000,0.000000
9.999980,0.000000
-0.808084,0.000000
-9.999980,0.000000
0.000000,0.000000
0.962905,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-7.809330,0.000000
-9.999980,0.000000
0.000000,0.000000
6.334833,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
3.122171,0.000000
0.894283,0.000000
8.298875,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
0.574413,0.000000
-9.999980,0.000000
-0.394852,0.000000
0.000000,0.000000
-0.771248,0.000000
0.000000,0.000000
4.946897,0.000000
9.999980,0.000000
3.613572,0.000000
0.000000,0.000000
-1.563586,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
2.444871,0.000000
-9.999980,0.000000
-9.999980,0.000000
-8.210444,0.000000
0.000000,0.000000
-8.088606,0.000000
-0.734386,0.000000
0.000000,0.000000
2.613923,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.157400,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-2.451364,0.000000
0.000000,0.000000
9.999980,0.000000
9.488583,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
5.626902,0.000000
-9.999980,0.000000
0.000000,0.000000
-6.914412,0.000000
0.000000,0.000000
-9.924467,0.000000
0.000000,0.000000
-1.229386,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
0.544802,0.000000
7.569149,0.000000
-2.971281,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.119833,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.334256,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-7.209167,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-3.024973,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
7.640673,0.000000
-9.999980,0.000000
-9.999980,0.000000
-6.769961,0.000000
-9.999980,0.000000
-9.999980,0.000000
-0.957595,0.000000
-9.999980,0.000000
-1.833178,0.000000
0.000000,0.000000
9.266738,0.000000
7.836771,0.000000
-9.999980,0.000000
-0.705680,0.000000
-9.999980,0.000000
0.000000,0.000000
4.139679,0.000000
0.000000,0.000000
7.799527,0.000000
-9.999980,0.000000
0.000000,0.000000
-4.436026,0.000000
0.000000,0.000000
9.529604,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
8.428906,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-0.176606,0.000000
0.000000,0.000000
1.642264,0.000000
9.999980,0.000000
9.999980,0.000000
-5.926654,0.000000
-9.999980,0.000000
-9.999980,0.000000
-2.720679,0.000000
0.000000,0.000000
9.999980,0.000000
1.631273,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-6.245002,0.000000
-9.999980,0.000000
0.000000,0.000000
0.357632,0.000000
3.921354,0.000000
0.000000,0.000000
-0.458104,0.000000
0.000000,0.000000
3.909245,0.000000
-3.738114,0.000000
0.000000,0.000000
3.716964,0.000000
6.031652,0.000000
4.131906,0.000000
-6.195650,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.252759,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-5.880064,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-3.783573,0.000000
-9.999980,0.000000
0.000000,0.000000
9.667729,0.000000
-4.052161,0.000000
-9.999980,0.000000
0.000000,0.000000
0.028613,0.000000
0.000000,0.000000
-1.895732,0.000000
0.000000,0.000000
9.999980,0.000000
-6.175333,0.000000
-6.966483,0.000000
0.000000,0.000000
9.999980,0.000000
-8.551899,0.000000
0.000000,0.000000
3.946000,0.000000
9.999980,0.000000
9.999980,0.000000
1.344173,0.000000
1.689114,0.000000
3.580570,0.000000
9.999980,0.000000
9.999980,0.000000
8.150552,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
0.344100,0.000000
1.355217,0.000000
0.000000,0.000000
1.655108,0.000000
3.931913,0.000000
-9.999980,0.000000
-8.220204,0.000000
0.000000,0.000000
-1.596950,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-6.750255,0.000000
0.000000,0.000000
9.999980,0.000000
-6.882341,0.000000
0.000000,0.000000
2.158043,0.000000
9.999980,0.000000
-8.001454,0.000000
-9.999980,0.000000
-1.127250,0.000000
0.000000,0.000000
0.331128,0.000000
0.000000,0.000000
9.999980,0.000000
-2.982487,0.000000
-1.103025,0.000000
0.000000,0.000000
3.467094,0.000000
9.999980,0.000000
-9.992319,0.000000
0.000000,0.000000
-6.580332,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-0.279466,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-2.835366,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-7.649290,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
1.950695,0.000000
-6.013080,0.000000
0.000000,0.000000
9.999980,0.000000
-2.030097,0.000000
-9.999980,0.000000
0.000000,0.000000
0.000000,0.000000
