a,pit_stop
0.299437,0.000000
0.097315,0.000000
0.000000,0.000000
9.999980,0.000000
3.186813,0.000000
-4.895461,0.000000
0.000000,0.000000
1.668626,0.000000
2.695426,0.000000
3.098706,0.000000
9.999980,0.000000
-5.605685,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-5.833308,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-0.550784,0.000000
-9.999980,0.000000
0.000000,0.000000
7.159068,0.000000
-4.782142,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
5.804394,0.000000
-9.999980,0.000000
-9.999980,0.000000
-0.448793,0.000000
-9.999980,0.000000
-9.999980,0.000000
-5.059269,0.000000
-1.894826,0.000000
0.000000,0.000000
-0.718249,0.000000
0.000000,0.000000
-2.160846,0.000000
0.000000,0.000000
-1.081258,0.000000
0.000000,0.000000
0.504548,0.000000
1.047735,0.000000
0.000000,0.000000
2.273318,0.000000
9.208716,0.000000
5.049701,0.000000
-5.488355,0.000000
-4.001812,0.000000
-1.878777,0.000000
0.000000,0.000000
9.316716,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-4.121157,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
2.386986,0.000000
-9.999980,0.000000
0.000000,0.000000
1.128864,0.000000
-3.420812,0.000000
0.000000,0.000000
0.385418,0.000000
1.257301,0.000000
9.999980,0.000000
-6.710451,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
7.845298,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-0.038645,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
8.861472,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
3.676125,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.231351,0.000000
0.000000,0.000000
3.273085,0.000000
0.000000,0.000000
-8.967910,0.000000
-1.777937,0.000000
0.000000,0.000000
1.216914,0.000000
-1.833029,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-4.293781,0.000000
-9.999980,0.000000
0.000000,0.000000
-4.532700,0.000000
0.000000,0.000000
9.999980,0.000000
-8.982356,0.000000
0.000000,0.000000
9.999980,0.000000
7.613273,0.000000
-9.999980,0.000000
-9.999980,0.000000
-0.198149,0.000000
0.000000,0.000000
1.036559,0.000000
0.000000,0.000000
-0.339153,0.000000
0.000000,0.000000
-0.022652,0.000000
0.000000,0.000000
9.244437,0.000000
-9.999980,0.000000
0.000000,0.000000
0.483798,0.000000
1.189001,0.000000
-1.434692,0.000000
-0.354633,0.000000
-0.035388,0.000000
0.000000,0.000000
0.381391,0.000000
-0.013845,0.000000
-0.379144,0.000000
-0.149610,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-9.540305,0.000000
-9.999980,0.000000
-0.342650,0.000000
0.000000,0.000000
0.279403,0.000000
0.239804,0.000000
3.452506,0.000000
3.540090,0.000000
-0.299328,0.000000
0.000000,0.000000
-4.788239,0.000000
0.000000,0.000000
0.717464,0.000000
0.000000,0.000000
-2.297329,0.000000
-0.087554,0.000000
0.000000,0.000000
-0.381749,0.000000
-0.039893,0.000000
0.000000,0.000000
0.592340,0.000000
1.550406,0.000000
1.332365,0.000000
0.000000,0.000000
-3.512492,0.000000
-0.136912,0.000000
-0.062017,0.000000
-0.127115,0.000000
0.000000,0.000000
9.999980,0.000000
-7.539931,0.000000
0.000000,0.000000
5.941659,0.000000
1.506744,0.000000
9.999980,0.000000
-1.893151,0.000000
-9.999980,0.000000
-0.867521,0.000000
0.000000,0.000000
-0.532669,0.000000
0.000000,0.000000
1.058130,0.000000
1.342176,0.000000
-3.129599,0.000000
0.000000,0.000000
-0.369197,0.000000
0.000000,0.000000
9.999980,0.000000
-8.043082,0.000000
0.000000,0.000000
2.078312,0.000000
3.087380,0.000000
9.999980,0.000000
-3.523984,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
8.302028,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-0.846749,0.000000
0.000000,0.000000
2.232081,0.000000
0.000000,0.000000
7.478954,0.000000
-4.969102,0.000000
0.000000,0.000000
2.831516,0.000000
8.083438,0.000000
0.000000,0.000000
6.828056,0.000000
0.000000,0.000000
9.999980,0.000000
-3.954290,0.000000
-3.050081,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
3.781385,0.000000
0.000000,0.000000
8.591628,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.560873,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-0.726309,0.000000
-8.398790,0.000000
0.000000,0.000000
7.508576,0.000000
9.999980,0.000000
-4.336557,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-4.247334,0.000000
-9.999980,0.000000
-7.320034,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-1.661234,0.000000
0.000000,0.000000
0.945373,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-3.792286,0.000000
0.000000,0.000000
9.999980,0.000000
-6.049217,0.000000
-9.999980,0.000000
0.000000,0.000000
2.426690,0.000000
3.016598,0.000000
6.254837,0.000000
-1.809166,0.000000
-9.999980,0.000000
0.000000,0.000000
7.314795,0.000000
-1.768386,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
8.209002,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
0.900080,0.000000
5.520675,0.000000
9.999980,0.000000
-4.739243,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
4.540127,0.000000
-8.601698,0.000000
0.000000,0.000000
9.999980,0.000000
6.458762,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-4.192814,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999990,0.000000
9.999980,1.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
5.297116,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-2.352796,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-1.985005,0.000000
0.000000,0.000000
0.620134,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
0.437660,0.000000
-9.999980,0.000000
-6.924727,0.000000
-9.999980,0.000000
-3.916426,0.000000
-0.014518,0.000000
0.000000,0.000000
-0.162945,0.000000
0.000000,0.000000
0.134103,0.000000
1.656788,0.000000
2.231055,0.000000
9.999980,0.000000
-0.636033,0.000000
-9.999980,0.000000
0.000000,0.000000
0.774551,0.000000
1.532664,0.000000
6.674008,0.000000
-5.107017,0.000000
-2.524737,0.000000
0.000000,0.000000
1.455956,0.000000
8.109917,0.000000
9.999980,0.000000
9.999980,0.000000
6.056388,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
2.475387,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-4.064237,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
1.617105,0.000000
-2.160591,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-5.633256,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-1.039160,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-3.570626,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
0.948400,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-7.827254,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-0.022591,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-1.467321,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-8.088889,0.000000
-9.999980,0.000000
0.000000,0.000000
0.365331,0.000000
-0.023756,0.000000
-1.705199,0.000000
0.000000,0.000000
0.371577,0.000000
0.000000,0.000000
-0.071427,0.000000
0.000000,0.000000
0.558570,0.000000
1.524520,0.000000
9.999980,0.000000
9.999980,0.000000
-1.799306,0.000000
0.000000,0.000000
3.579846,0.000000
-9.999980,0.000000
-3.866275,0.000000
0.000000,0.000000
9.999980,0.000000
-8.107434,0.000000
0.000000,0.000000
-2.112754,0.000000
0.000000,0.000000
6.467221,0.000000
-9.999980,0.000000
-1.301787,0.000000
-2.826564,0.000000
0.000000,0.000000
-0.210460,0.000000
-1.989294,0.000000
0.000000,0.000000
-0.912346,0.000000
0.000000,0.000000
0.951090,0.000000
0.768265,0.000000
0.000000,0.000000
-1.095294,0.000000
-0.131463,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.654754,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-0.240007,0.000000
0.000000,0.000000
9.999980,0.000000
-9.706998,0.000000
0.000000,0.000000
-0.563059,0.000000
0.000000,0.000000
0.013292,0.000000
0.245458,0.000000
0.000000,0.000000
0.535430,0.000000
8.394411,0.000000
-6.465579,0.000000
-0.260992,0.000000
0.000000,0.000000
0.374021,0.000000
0.000000,0.000000
0.009812,0.000000
0.000000,0.000000
0.351574,0.000000
0.000000,0.000000
0.992457,0.000000
-0.571836,0.000000
0.000000,0.000000
0.321227,0.000000
0.662707,0.000000
9.999980,0.000000
-9.662704,0.000000
0.000000,0.000000
0.645624,0.000000
0.649708,0.000000
0.000000,0.000000
0.190135,0.000000
1.809641,0.000000
0.000000,0.000000
0.970413,0.000000
0.000000,0.000000
9.999980,0.000000
-5.784765,0.000000
0.000000,0.000000
2.154592,0.000000
3.052303,0.000000
4.999865,0.000000
7.725732,0.000000
9.999980,0.000000
9.999980,0.000000
0.801982,0.000000
-9.999980,0.000000
-9.999980,0.000000
-6.896713,0.000000
0.000000,0.000000
-1.746715,0.000000
-9.999980,0.000000
0.000000,0.000000
6.769724,0.000000
-9.999980,0.000000
0.000000,0.000000
8.267744,0.000000
-9.999980,0.000000
0.000000,0.000000
1.163771,0.000000
-3.188214,0.000000
-5.295244,0.000000
-0.574907,0.000000
-0.001531,0.000000
0.000000,0.000000
0.215213,0.000000
0.000000,0.000000
0.403597,0.000000
9.999980,0.000000
1.427534,0.000000
-9.999980,0.000000
0.000000,0.000000
0.415277,0.000000
9.999980,0.000000
0.306036,0.000000
0.000000,0.000000
5.138913,0.000000
0.000000,0.000000
3.144829,0.000000
-9.999980,0.000000
-0.953640,0.000000
0.000000,0.000000
1.208192,0.000000
9.999980,0.000000
9.758937,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
8.925941,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-7.855061,0.000000
-9.999980,0.000000
0.000000,0.000000
1.491907,0.000000
0.510687,0.000000
7.132292,0.000000
1.600166,0.000000
0.000000,0.000000
-0.735085,0.000000
-9.999980,0.000000
-0.826310,0.000000
-0.626164,0.000000
0.000000,0.000000
-0.789284,0.000000
0.000000,0.000000
9.999980,0.000000
-9.819072,0.000000
0.000000,0.000000
9.999980,0.000000
0.240830,0.000000
-9.999980,0.000000
0.000000,0.000000
2.142799,0.000000
-0.089095,0.000000
0.000000,0.000000
1.026077,0.000000
0.000000,0.000000
9.999980,0.000000
9.812250,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-2.901132,0.000000
-9.999980,0.000000
-2.385563,0.000000
-2.387661,0.000000
-1.452813,0.000000
-0.874952,0.000000
0.000000,0.000000
6.914036,0.000000
-9.999980,0.000000
-0.247012,0.000000
0.000000,0.000000
9.999980,0.000000
2.370609,0.000000
-9.999980,0.000000
-1.650767,0.000000
-0.555255,0.000000
0.000000,0.000000
0.467124,0.000000
0.000000,0.000000
1.357249,0.000000
9.999980,0.000000
-7.305675,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
5.887146,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
7.405897,0.000000
0.000000,0.000000
1.925097,0.000000
0.000000,0.000000
9.999980,0.000000
5.120479,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
7.974307,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-6.706178,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
7.390902,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-8.445404,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
2.883979,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
1.363937,0.000000
-9.999980,0.000000
-2.623384,0.000000
0.000000,0.000000
9.999980,0.000000
-9.027272,0.000000
0.000000,0.000000
9.999980,0.000000
1.709224,0.000000
-5.932515,0.000000
-6.968291,0.000000
0.000000,0.000000
5.274568,0.000000
-9.999980,0.000000
0.000000,0.000000
0.692409,0.000000
0.000000,0.000000
1.864676,0.000000
9.999980,0.000000
-2.029459,0.000000
-9.999980,0.000000
-0.454739,0.000000
0.000000,0.000000
-0.038452,0.000000
-0.833836,0.000000
0.000000,0.000000
-0.094688,0.000000
0.000000,0.000000
0.405938,0.000000
-0.059998,0.000000
0.000000,0.000000
0.703464,0.000000
3.133375,0.000000
0.000000,0.000000
9.999980,0.000000
-9.986380,0.000000
0.000000,0.000000
3.671754,0.000000
5.180132,0.000000
9.999980,0.000000
9.999980,0.000000
-9.052824,0.000000
-9.999980,0.000000
-9.999980,0.000000
-1.812060,0.000000
0.000000,0.000000
6.777659,0.000000
-9.999980,0.000000
0.000000,0.000000
1.119742,0.000000
-0.538385,0.000000
-0.581771,0.000000
0.000000,0.000000
0.254471,0.000000
9.999980,0.000000
-9.436441,0.000000
0.000000,0.000000
2.283025,0.000000
0.000000,0.000000
0.092613,0.000000
-1.670143,0.000000
0.000000,0.000000
1.246327,0.000000
0.000000,0.000000
-2.677298,0.000000
-0.092447,0.000000
-0.161133,0.000000
-0.027844,0.000000
0.000000,0.000000
0.036863,0.000000
0.014743,0.000000
9.999980,0.000000
0.222595,0.000000
-9.999980,0.000000
0.000000,0.000000
0.772667,0.000000
0.000000,0.000000
3.377746,0.000000
6.888133,0.000000
-9.999980,0.000000
0.000000,0.000000
-0.042747,0.000000
0.000000,0.000000
9.273822,0.000000
-9.999980,0.000000
0.000000,0.000000
0.075461,0.000000
0.168417,0.000000
0.317881,0.000000
1.777273,0.000000
0.000000,0.000000
2.871676,0.000000
9.999980,0.000000
9.999980,0.000000
-3.678041,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-1.203690,0.000000
0.000000,0.000000
6.019749,0.000000
-1.936942,0.000000
-3.505710,0.000000
0.000000,0.000000
9.999980,0.000000
-1.336674,0.000000
-9.999980,0.000000
0.000000,0.000000
9.953828,0.000000
-9.999980,0.000000
0.000000,0.000000
0.348825,0.000000
0.287475,0.000000
9.999980,0.000000
2.006813,0.000000
-9.999980,0.000000
0.000000,0.000000
0.000000,0.000000
