a,pit_stop
6.201686,0.000000
-9.027982,0.000000
0.000000,0.000000
9.027982,0.000000
6.423414,0.000000
-9.027982,0.000000
-9.027982,0.000000
-9.027982,0.000000
0.000000,0.000000
9.027982,0.000000
9.027982,0.000000
7.330385,0.000000
-0.774544,0.000000
-9.027982,0.000000
-9.027982,0.000000
0.000000,0.000000
9.027982,0.000000
-1.306854,0.000000
-7.434129,0.000000
-6.229889,0.000000
0.000000,0.000000
-3.583114,0.000000
0.000000,0.000000
9.027982,0.000000
1.870193,0.000000
-9.027982,0.000000
0.000000,0.000000
9.027982,0.000000
5.943440,0.000000
-9.027982,0.000000
-9.027982,0.000000
0.000000,0.000000
-1.683469,0.000000
0.000000,0.000000
9.027982,0.000000
-5.488924,0.000000
-1.888281,0.000000
0.000000,0.000000
9.027982,0.000000
9.027982,0.000000
-6.165551,0.000000
-9.027982,0.000000
-9.027982,0.000000
0.000000,0.000000
9.027982,0.000000
-7.541586,0.000000
0.000000,0.000000
0.813183,0.000000
9.027982,0.000000
9.027982,0.000000
9.027982,0.000000
-8.428096,0.000000
0.000000,0.000000
-2.474304,0.000000
0.000000,0.000000
-6.458845,0.000000
0.000000,0.000000
7.307786,0.000000
-9.027982,0.000000
0.000000,0.000000
9.027982,0.000000
9.027982,0.000000
9.027982,0.000000
9.027982,0.000000
-3.983624,0.000000
-9.027982,0.000000
-9.027982,0.000000
-9.027982,0.000000
0.000000,0.000000
-2.492927,0.000000
-8.119288,0.000000
0.000000,0.000000
2.431977,0.000000
0.000000,0.000000
2.885755,0.000000
-9.027982,0.000000
0.000000,0.000000
-0.964563,0.000000
0.000000,0.000000
2.700163,0.000000
-1.868355,0.000000
0.000000,0.000000
3.140498,0.000000
1.862021,0.000000
-1.996947,0.000000
0.000000,0.000000
9.027982,0.000000
1.282059,0.000000
-7.348199,0.000000
0.000000,0.000000
4.486074,0.000000
2.309690,0.000000
9.027982,0.000000
9.027982,0.000000
9.027982,0.000000
-6.612234,0.000000
-9.027982,0.000000
-9.027982,0.000000
-9.027982,0.000000
0.000000,0.000000
-5.183321,0.000000
0.000000,0.000000
9.027982,0.000000
-1.739307,0.000000
0.000000,0.000000
8.333607,0.000000
0.000000,0.000000
0.281114,0.000000
3.092711,0.000000
-9.027982,0.000000
0.000000,0.000000
2.975614,0.000000
-6.658777,0.000000
-9.999990,0.000000
9.600893,1.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
8.059998,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-8.642008,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
-0.963543,0.000000
-4.928075,0.000000
0.000000,0.000000
0.437003,0.000000
0.000000,0.000000
3.988920,0.000000
0.000000,0.000000
9.600893,0.000000
-5.701246,0.000000
-7.839702,0.000000
0.000000,0.000000
0.769480,0.000000
0.000000,0.000000
3.242801,0.000000
4.654884,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
-3.980214,0.000000
0.000000,0.000000
3.198547,0.000000
8.965402,0.000000
0.000000,0.000000
-0.305624,0.000000
-4.327143,0.000000
0.000000,0.000000
-6.594128,0.000000
-5.729833,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
3.737603,0.000000
0.000000,0.000000
9.600893,0.000000
6.533896,0.000000
3.330312,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-1.925690,0.000000
0.000000,0.000000
9.600893,0.000000
8.026074,0.000000
-9.600893,0.000000
-0.272292,0.000000
-9.600893,0.000000
0.000000,0.000000
2.447994,0.000000
5.535242,0.000000
0.000000,0.000000
3.661041,0.000000
9.062592,0.000000
0.000000,0.000000
9.600893,0.000000
-4.753731,0.000000
-9.600893,0.000000
0.000000,0.000000
-2.467853,0.000000
-9.600893,0.000000
0.000000,0.000000
9.162841,0.000000
-2.750177,0.000000
-9.600893,0.000000
0.000000,0.000000
4.240549,0.000000
0.000000,0.000000
9.328581,0.000000
0.000000,0.000000
9.600893,0.000000
-7.529751,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
-7.097830,0.000000
0.000000,0.000000
8.164694,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
7.979346,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
-7.953643,0.000000
0.000000,0.000000
6.459640,0.000000
-9.600893,0.000000
0.000000,0.000000
4.377044,0.000000
-9.600893,0.000000
0.000000,0.000000
2.105380,0.000000
-2.571649,0.000000
0.000000,0.000000
-1.403703,0.000000
0.000000,0.000000
3.781134,0.000000
3.179656,0.000000
-6.688361,0.000000
0.000000,0.000000
9.600893,0.000000
0.858076,0.000000
0.000000,0.000000
1.075505,0.000000
-3.832955,0.000000
0.000000,0.000000
-0.932889,0.000000
-1.857437,0.000000
0.000000,0.000000
-3.183822,0.000000
0.000000,0.000000
9.600893,0.000000
-8.675890,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
-8.741205,0.000000
-1.448472,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
1.763963,0.000000
-5.938589,0.000000
-0.264582,0.000000
0.000000,0.000000
6.108575,0.000000
0.000000,0.000000
7.992557,0.000000
-5.903483,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
-4.053805,0.000000
-9.600893,0.000000
-0.972648,0.000000
0.000000,0.000000
8.457567,0.000000
9.600893,0.000000
-2.609732,0.000000
0.000000,0.000000
1.185389,0.000000
3.162838,0.000000
0.000000,0.000000
9.600893,0.000000
-8.407767,0.000000
0.000000,0.000000
9.600893,0.000000
7.732884,0.000000
9.600893,0.000000
9.600893,0.000000
-8.630987,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
-0.383788,0.000000
-2.577412,0.000000
0.000000,0.000000
9.600893,0.000000
-3.709062,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
0.721705,0.000000
-1.375065,0.000000
-9.600893,0.000000
0.000000,0.000000
-4.283166,0.000000
0.000000,0.000000
1.689337,0.000000
0.000000,0.000000
9.600893,0.000000
2.003027,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
-7.763079,0.000000
-3.141891,0.000000
0.000000,0.000000
-3.146445,0.000000
0.000000,0.000000
9.600893,0.000000
-4.874584,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
-5.272074,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
-1.944188,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
-3.614071,0.000000
-0.629937,0.000000
0.000000,0.000000
9.600893,0.000000
-7.721781,0.000000
-1.427419,0.000000
-1.153758,0.000000
0.000000,0.000000
7.873378,0.000000
-4.301215,0.000000
0.000000,0.000000
9.600893,0.000000
-9.192135,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
-2.436206,0.000000
-9.600893,0.000000
0.000000,0.000000
3.875979,0.000000
0.000000,0.000000
9.600893,0.000000
-7.144472,0.000000
-9.600893,0.000000
-4.229837,0.000000
-1.920575,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
7.713377,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.216433,0.000000
0.000000,0.000000
9.600893,0.000000
-8.502019,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
3.248833,0.000000
-9.600893,0.000000
0.000000,0.000000
6.929842,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
-3.152368,0.000000
-9.600893,0.000000
0.000000,0.000000
7.513488,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
8.943947,0.000000
9.600893,0.000000
0.402080,0.000000
2.221881,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
9.495080,0.000000
9.600893,0.000000
9.600893,0.000000
-3.706579,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
0.962793,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
-6.391772,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
5.251441,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
-4.665405,0.000000
0.000000,0.000000
4.310677,0.000000
-9.600893,0.000000
0.000000,0.000000
8.894884,0.000000
0.000000,0.000000
-0.794349,0.000000
-5.682265,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
-7.175039,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
4.485845,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
-2.777038,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
-9.404014,0.000000
-9.600893,0.000000
0.000000,0.000000
-1.090212,0.000000
-9.545700,0.000000
0.000000,0.000000
-8.130788,0.000000
0.000000,0.000000
9.600893,0.000000
-8.946214,0.000000
0.000000,0.000000
3.841790,0.000000
4.445564,0.000000
-9.600893,0.000000
0.000000,0.000000
0.895672,0.000000
9.600893,0.000000
-2.396833,0.000000
-9.600893,0.000000
0.000000,0.000000
2.013082,0.000000
5.982873,0.000000
9.600893,0.000000
5.083252,0.000000
-9.600893,0.000000
0.000000,0.000000
-0.983293,0.000000
0.000000,0.000000
0.144737,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
5.602365,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
6.533808,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
-1.446035,0.000000
-9.600893,0.000000
-7.291309,0.000000
-1.490651,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.324289,0.000000
0.000000,0.000000
6.792804,0.000000
0.000000,0.000000
5.576380,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
9.600893,0.000000
-0.651582,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
2.083218,0.000000
-9.600893,0.000000
-9.600893,0.000000
-0.567622,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
-2.302641,0.000000
0.000000,0.000000
6.458002,0.000000
3.754885,0.000000
9.600893,0.000000
9.600893,0.000000
1.131485,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
-2.350161,0.000000
-9.600893,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
-0.329675,0.000000
-4.722883,0.000000
-6.579882,0.000000
0.000000,0.000000
3.696317,0.000000
5.644706,0.000000
1.095967,0.000000
-9.600893,0.000000
0.000000,0.000000
9.600893,0.000000
0.159355,0.000000
0.147897,0.000000
-1.708957,0.000000
0.000000,0.000000
-2.192755,0.000000
0.000000,0.000000
0.345587,0.000000
-4.916745,0.000000
0.000000,0.000000
5.931829,0.000000
3.584877,0.000000
9.600893,0.000000
3.477079,0.000000
0.000000,0.000000
9.600893,0.000000
0.000000,0.000000
