a,pit_stop
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-4.871506,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
-3.983391,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
1.979643,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-1.894915,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
1.894915,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.350687,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
0.350687,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.285516,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
0.285516,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-2.322203,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
2.322203,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-4.257445,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
-1.267312,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.690269,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
-2.897943,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
1.592745,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
2.498634,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
-3.268296,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
-2.708355,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
-1.148408,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
-3.147641,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
0.761108,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
-0.473961,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
-3.545237,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-3.667474,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
1.217894,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
2.478961,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
-3.299623,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
0.691576,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.480039,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
-3.676335,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
4.156374,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-2.310718,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
2.310718,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-1.183574,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.551640,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
2.009797,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
5.725417,0.000000
0.000000,0.000000
0.000000,0.000000
-4.929116,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
-1.641974,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.571089,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-1.972140,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
1.972140,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-4.108623,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
-6.875254,0.000000
0.000000,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
6.875254,0.000000
4.108623,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
