a,pit_stop
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
0.029814,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
5.035464,0.000000
-9.999980,0.000000
0.000000,0.000000
1.808890,0.000000
-8.914448,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
3.131980,0.000000
-9.999980,0.000000
-4.119991,0.000000
-2.087870,0.000000
-1.248695,0.000000
-2.553888,0.000000
-4.787223,0.000000
-9.999980,0.000000
-0.732677,0.000000
0.000000,0.000000
-0.599002,0.000000
0.000000,0.000000
-1.969223,0.000000
-0.220688,0.000000
0.000000,0.000000
0.228347,0.000000
-1.308602,0.000000
0.000000,0.000000
1.074660,0.000000
5.407399,0.000000
6.685964,0.000000
8.117820,0.000000
0.000000,0.000000
1.543054,0.000000
-9.151988,0.000000
0.000000,0.000000
9.999980,0.000000
-8.343476,0.000000
-9.999980,0.000000
-2.441851,0.000000
0.000000,0.000000
-0.281181,0.000000
0.000000,0.000000
2.655933,0.000000
-1.777335,0.000000
0.000000,0.000000
9.999980,0.000000
-9.423245,0.000000
0.000000,0.000000
-2.605593,0.000000
0.000000,0.000000
0.806619,0.000000
0.000000,0.000000
3.162120,0.000000
-2.594716,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-0.503547,0.000000
-9.999980,0.000000
0.000000,0.000000
9.243460,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-9.559629,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-4.162813,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-6.608479,0.000000
-6.987943,0.000000
-4.931182,0.000000
-2.592840,0.000000
0.000000,0.000000
4.065169,0.000000
-9.999980,0.000000
0.000000,0.000000
0.231222,0.000000
-0.520100,0.000000
0.000000,0.000000
2.331202,0.000000
9.999980,0.000000
9.999980,0.000000
-0.067012,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
0.011711,0.000000
9.780264,0.000000
-9.999980,0.000000
0.000000,0.000000
7.971937,0.000000
-9.999980,0.000000
0.000000,0.000000
-0.669368,0.000000
0.000000,0.000000
0.044286,0.000000
0.000000,0.000000
9.999980,0.000000
-8.139900,0.000000
-0.679917,0.000000
0.000000,0.000000
-1.651170,0.000000
0.000000,0.000000
0.167101,0.000000
9.999980,0.000000
-9.523588,0.000000
0.000000,0.000000
0.071811,0.000000
0.000000,0.000000
9.115904,0.000000
-9.999980,0.000000
0.000000,0.000000
1.298618,0.000000
-0.536095,0.000000
-0.649463,0.000000
-0.192203,0.000000
0.000000,0.000000
0.308867,0.000000
0.000000,0.000000
9.971110,0.000000
-9.999980,0.000000
0.000000,0.000000
0.091408,0.000000
0.000000,0.000000
0.368600,0.000000
0.732605,0.000000
3.539822,0.000000
3.107410,0.000000
0.585884,0.000000
-6.132858,0.000000
0.000000,0.000000
9.138966,0.000000
-7.062953,0.000000
0.000000,0.000000
-3.688725,0.000000
0.000000,0.000000
-0.371007,0.000000
0.000000,0.000000
-0.002246,0.000000
0.000000,0.000000
0.145624,0.000000
9.999980,0.000000
-1.644163,0.000000
0.000000,0.000000
9.999980,0.000000
-8.627345,0.000000
-9.999980,0.000000
0.000000,0.000000
-0.162350,0.000000
0.000000,0.000000
-0.002277,0.000000
0.000000,0.000000
1.660513,0.000000
9.999980,0.000000
2.556203,0.000000
-4.451964,0.000000
-2.268308,0.000000
0.000000,0.000000
0.452730,0.000000
-1.406327,0.000000
0.000000,0.000000
4.101364,0.000000
0.000000,0.000000
1.906978,0.000000
0.000000,0.000000
-1.717306,0.000000
0.000000,0.000000
3.266363,0.000000
-3.540691,0.000000
-0.478405,0.000000
-0.252057,0.000000
0.000000,0.000000
8.218797,0.000000
-9.999980,0.000000
0.000000,0.000000
2.528506,0.000000
-4.440164,0.000000
0.000000,0.000000
4.497075,0.000000
9.999980,0.000000
-3.559611,0.000000
-9.999980,0.000000
0.000000,0.000000
2.032924,0.000000
0.550483,0.000000
-3.441391,0.000000
0.000000,0.000000
5.785230,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
1.934052,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-7.983088,0.000000
0.000000,0.000000
9.999980,0.000000
7.482976,0.000000
-9.999980,0.000000
0.000000,0.000000
2.496212,0.000000
0.000000,0.000000
9.999980,0.000000
8.637756,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
1.144279,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-9.527085,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-6.248956,0.000000
0.000000,0.000000
-2.274457,0.000000
-9.999980,0.000000
0.000000,0.000000
0.108161,0.000000
9.999980,0.000000
9.999980,0.000000
8.083195,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-9.445760,0.000000
-9.999980,0.000000
0.000000,0.000000
4.253333,0.000000
0.000000,0.000000
9.999980,0.000000
-2.500654,0.000000
0.000000,0.000000
3.674730,0.000000
3.477780,0.000000
4.127277,0.000000
3.860388,0.000000
-2.720526,0.000000
-9.999980,0.000000
0.000000,0.000000
9.322539,0.000000
0.000000,0.000000
8.908429,0.000000
0.000000,0.000000
-2.282709,0.000000
-3.339473,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
2.877711,0.000000
-9.999980,0.000000
-5.712370,0.000000
0.000000,0.000000
9.999980,0.000000
-1.897521,0.000000
-4.620391,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-4.705851,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999990,0.000000
9.999980,1.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
5.040225,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
4.779508,0.000000
9.999980,0.000000
9.999980,0.000000
6.005941,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
5.320211,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
0.105120,0.000000
0.000000,0.000000
0.018325,0.000000
5.540694,0.000000
9.999980,0.000000
9.999980,0.000000
-2.067798,0.000000
-9.999980,0.000000
-1.695726,0.000000
0.000000,0.000000
-9.878349,0.000000
-2.402328,0.000000
-0.101656,0.000000
-0.515377,0.000000
0.000000,0.000000
1.167598,0.000000
0.000000,0.000000
1.193972,0.000000
9.999980,0.000000
-9.495960,0.000000
-0.998017,0.000000
0.000000,0.000000
4.711355,0.000000
9.999980,0.000000
4.166353,0.000000
0.000000,0.000000
-4.640036,0.000000
-9.999980,0.000000
-2.417122,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
1.200400,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
3.327575,0.000000
3.566440,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.298151,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-6.807735,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-7.836233,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-2.048703,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-8.186313,0.000000
-6.107409,0.000000
0.000000,0.000000
5.952442,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
4.734914,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
3.116069,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-6.980317,0.000000
-9.999980,0.000000
-9.999980,0.000000
-3.773561,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
6.889195,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-7.744539,0.000000
0.000000,0.000000
0.890665,0.000000
-0.401690,0.000000
-2.394597,0.000000
0.000000,0.000000
-0.152461,0.000000
-0.090785,0.000000
0.000000,0.000000
1.738901,0.000000
0.000000,0.000000
5.325430,0.000000
0.000000,0.000000
4.239697,0.000000
2.383895,0.000000
2.935438,0.000000
-9.999980,0.000000
0.000000,0.000000
-2.807808,0.000000
0.000000,0.000000
5.724914,0.000000
-8.116501,0.000000
0.000000,0.000000
0.567073,0.000000
9.999980,0.000000
-8.971414,0.000000
-0.454405,0.000000
0.000000,0.000000
3.202528,0.000000
9.999980,0.000000
5.368262,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
4.217614,0.000000
0.000000,0.000000
-3.402202,0.000000
0.000000,0.000000
-1.914459,0.000000
0.000000,0.000000
-0.173047,0.000000
0.000000,0.000000
1.022647,0.000000
0.109172,0.000000
0.113809,0.000000
0.376293,0.000000
-1.457191,0.000000
0.000000,0.000000
0.092564,0.000000
0.168865,0.000000
0.048524,0.000000
9.999980,0.000000
-8.365165,0.000000
-0.249182,0.000000
0.000000,0.000000
0.171075,0.000000
0.096906,0.000000
9.999980,0.000000
0.987424,0.000000
-9.999980,0.000000
0.000000,0.000000
0.106429,0.000000
1.053517,0.000000
9.999980,0.000000
-9.133896,0.000000
0.000000,0.000000
0.680008,0.000000
1.369137,0.000000
1.748214,0.000000
3.127494,0.000000
8.743865,0.000000
9.999980,0.000000
-3.016365,0.000000
-9.999980,0.000000
-5.972020,0.000000
-2.870081,0.000000
-1.771040,0.000000
-1.058700,0.000000
-0.394812,0.000000
-1.418845,0.000000
0.000000,0.000000
-0.621363,0.000000
0.000000,0.000000
1.136820,0.000000
4.224773,0.000000
-0.747165,0.000000
0.000000,0.000000
-6.926629,0.000000
-0.738065,0.000000
0.000000,0.000000
0.035538,0.000000
0.159623,0.000000
0.160920,0.000000
0.235130,0.000000
4.861885,0.000000
0.000000,0.000000
-2.781752,0.000000
-0.162269,0.000000
0.000000,0.000000
0.770949,0.000000
2.889592,0.000000
1.765680,0.000000
9.999980,0.000000
-1.264146,0.000000
-1.645894,0.000000
-0.957873,0.000000
-1.902342,0.000000
-0.894180,0.000000
0.000000,0.000000
8.451628,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
-9.563108,0.000000
0.000000,0.000000
9.999980,0.000000
-9.976984,0.000000
-9.999980,0.000000
-0.152756,0.000000
0.000000,0.000000
2.539875,0.000000
-0.452425,0.000000
0.000000,0.000000
0.368124,0.000000
0.825606,0.000000
9.999980,0.000000
-3.814872,0.000000
0.000000,0.000000
6.399508,0.000000
-9.999980,0.000000
0.000000,0.000000
-4.155253,0.000000
0.000000,0.000000
0.078686,0.000000
-1.052595,0.000000
-0.543370,0.000000
-0.711142,0.000000
0.000000,0.000000
0.108948,0.000000
0.088043,0.000000
1.252303,0.000000
0.485591,0.000000
9.999980,0.000000
9.999980,0.000000
-8.971520,0.000000
-9.999980,0.000000
0.000000,0.000000
0.374260,0.000000
0.985162,0.000000
0.000000,0.000000
1.009031,0.000000
3.342692,0.000000
0.000000,0.000000
4.050015,0.000000
9.999980,0.000000
2.547363,0.000000
-9.999980,0.000000
-5.570026,0.000000
-2.520438,0.000000
0.000000,0.000000
6.856168,0.000000
-9.999980,0.000000
-0.297886,0.000000
0.000000,0.000000
-3.401186,0.000000
-0.066010,0.000000
0.000000,0.000000
0.193213,0.000000
0.000000,0.000000
9.999980,0.000000
-9.026661,0.000000
-0.105320,0.000000
-0.339598,0.000000
0.000000,0.000000
0.430993,0.000000
0.000000,0.000000
1.495489,0.000000
1.803909,0.000000
2.387414,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
1.149891,0.000000
-9.999980,0.000000
0.000000,0.000000
1.766454,0.000000
0.000000,0.000000
1.654821,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.334308,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
8.441776,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-5.956787,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
-0.909800,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-5.038970,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-9.538968,0.000000
-6.022666,0.000000
0.000000,0.000000
5.291546,0.000000
-9.999980,0.000000
0.000000,0.000000
0.101312,0.000000
-1.631396,0.000000
-0.772290,0.000000
0.000000,0.000000
9.999980,0.000000
0.195579,0.000000
-9.999980,0.000000
0.000000,0.000000
-1.336872,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
4.773836,0.000000
-9.999980,0.000000
-9.999980,0.000000
-1.703134,0.000000
-9.999980,0.000000
-2.982432,0.000000
-0.335614,0.000000
-1.814945,0.000000
0.000000,0.000000
0.492222,0.000000
-0.139472,0.000000
0.000000,0.000000
9.999980,0.000000
-9.220724,0.000000
0.000000,0.000000
0.127101,0.000000
0.000000,0.000000
7.162696,0.000000
9.999980,0.000000
2.602850,0.000000
-9.999980,0.000000
0.000000,0.000000
4.573696,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
-7.355316,0.000000
-9.999980,0.000000
-9.999980,0.000000
-5.249116,0.000000
-2.303317,0.000000
0.000000,0.000000
-0.237601,0.000000
0.000000,0.000000
-1.495764,0.000000
-0.230539,0.000000
0.000000,0.000000
0.240425,0.000000
-0.037633,0.000000
0.000000,0.000000
0.381091,0.000000
0.000000,0.000000
0.526127,0.000000
0.000000,0.000000
2.685677,0.000000
-0.041719,0.000000
-2.449610,0.000000
0.000000,0.000000
2.482889,0.000000
-2.751217,0.000000
0.000000,0.000000
-1.229654,0.000000
0.000000,0.000000
-0.226530,0.000000
0.000000,0.000000
0.151666,0.000000
0.059814,0.000000
0.000000,0.000000
-0.028897,0.000000
0.000000,0.000000
0.226958,0.000000
0.138884,0.000000
0.728839,0.000000
7.441134,0.000000
0.000000,0.000000
3.445370,0.000000
-9.999980,0.000000
-0.375129,0.000000
-0.601053,0.000000
-0.047409,0.000000
0.000000,0.000000
0.135510,0.000000
9.999980,0.000000
9.999980,0.000000
1.200572,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
1.744085,0.000000
5.082057,0.000000
4.692642,0.000000
-9.999980,0.000000
0.000000,0.000000
-0.271066,0.000000
-2.145452,0.000000
-0.638039,0.000000
0.000000,0.000000
0.127207,0.000000
0.722364,0.000000
9.999980,0.000000
-9.300554,0.000000
0.000000,0.000000
9.999980,0.000000
-2.138456,0.000000
-9.999980,0.000000
-0.001990,0.000000
-0.290062,0.000000
0.000000,0.000000
0.554192,0.000000
0.179173,0.000000
0.268654,0.000000
0.004168,0.000000
0.000000,0.000000
0.772168,0.000000
0.000000,0.000000
2.443968,0.000000
0.000000,0.000000
