a,pit_stop
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-1.569613,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
2.181183,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
4.845373,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
-3.762252,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
-5.820048,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
0.928922,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-2.848724,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-3.455316,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
3.466522,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-3.224472,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-2.347150,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
-0.401278,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
3.627004,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-0.337036,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.125846,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-2.553299,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
2.527850,0.000000
0.000000,0.000000
1.830157,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
-4.445696,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
4.335455,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
4.602934,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-2.702712,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
2.702712,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-1.029945,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-5.212169,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
1.222946,0.000000
5.051129,0.000000
5.504140,0.000000
5.902797,0.000000
5.803655,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
4.652006,0.000000
-2.117213,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-0.800896,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-1.965856,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-4.118288,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
2.879623,0.000000
0.000000,0.000000
4.712139,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-5.380771,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
4.998115,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.316363,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
1.824114,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-1.490240,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
4.647127,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
2.970010,0.000000
1.135941,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
3.572831,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-2.844700,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
-4.687707,0.000000
0.000000,0.000000
1.180810,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
1.817337,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
4.035143,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-1.003657,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
4.034494,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
3.771148,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
-5.587226,0.000000
-5.902797,0.000000
0.000000,0.000000
-0.834872,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
4.473102,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
4.111559,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
4.609040,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-1.969514,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
-4.749250,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
0.665038,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
-5.902797,0.000000
0.000000,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
5.902797,0.000000
2.124071,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
