a,pit_stop
0.143735,0.000000
-0.133313,0.000000
0.000000,0.000000
0.484088,0.000000
1.082412,0.000000
0.381769,0.000000
5.049480,0.000000
-4.275209,0.000000
0.000000,0.000000
9.764009,0.000000
7.865994,0.000000
2.093086,0.000000
-5.213332,0.000000
0.000000,0.000000
1.637123,0.000000
0.568263,0.000000
9.948382,0.000000
9.623907,0.000000
8.285197,0.000000
5.018370,0.000000
0.008460,0.000000
-5.004742,0.000000
-8.273452,0.000000
-9.576327,0.000000
-0.002155,0.000000
-0.201746,0.000000
-4.760615,0.000000
-0.163917,0.000000
-1.279058,0.000000
-5.662584,0.000000
0.000000,0.000000
9.216206,0.000000
6.663527,0.000000
1.322393,0.000000
-4.070166,0.000000
-4.119991,0.000000
-2.087870,0.000000
-1.763362,0.000000
-2.898519,0.000000
-5.159844,0.000000
-8.768061,0.000000
-0.732677,0.000000
-0.052577,0.000000
-0.546425,0.000000
-0.102979,0.000000
-1.866244,0.000000
-0.220688,0.000000
0.000000,0.000000
0.213320,0.000000
-1.293575,0.000000
0.000000,0.000000
1.074660,0.000000
5.407399,0.000000
6.637666,0.000000
5.878372,0.000000
1.746017,0.000000
-1.008632,0.000000
-6.058572,0.000000
0.000000,0.000000
4.700818,0.000000
-4.146107,0.000000
-8.898187,0.000000
-2.441851,0.000000
-0.014753,0.000000
-0.266427,0.000000
0.000000,0.000000
2.188238,0.000000
-1.309640,0.000000
0.000000,0.000000
6.314461,0.000000
-5.737725,0.000000
-0.199852,0.000000
-2.405741,0.000000
0.000000,0.000000
0.782093,0.000000
0.024526,0.000000
2.547571,0.000000
-1.980168,0.000000
0.000000,0.000000
9.930992,0.000000
9.217815,0.000000
6.130677,0.000000
-0.091657,0.000000
-5.691414,0.000000
0.000000,0.000000
6.052554,0.000000
3.190905,0.000000
9.999692,0.000000
9.996698,0.000000
9.973423,0.000000
9.849352,0.000000
9.384838,0.000000
8.141549,0.000000
5.709047,0.000000
2.131950,0.000000
-1.911509,0.000000
-5.398946,0.000000
-7.435842,0.000000
-3.767423,0.000000
-5.104268,0.000000
-7.067574,0.000000
-8.713224,0.000000
-9.604083,0.000000
-9.918021,0.000000
-9.989042,0.000000
-9.999058,0.000000
0.000000,0.000000
4.655175,0.000000
-2.322548,0.000000
-5.929069,0.000000
-4.931182,0.000000
-2.592840,0.000000
0.000000,0.000000
1.722773,0.000000
-7.657583,0.000000
0.000000,0.000000
0.224766,0.000000
-0.513645,0.000000
0.000000,0.000000
2.331202,0.000000
9.602359,0.000000
6.934870,0.000000
-0.030539,0.000000
-6.965050,0.000000
-9.608651,0.000000
0.000000,0.000000
0.011711,0.000000
6.225248,0.000000
-6.444964,0.000000
0.000000,0.000000
5.104558,0.000000
-7.132602,0.000000
-0.002787,0.000000
-0.666581,0.000000
0.000000,0.000000
0.044217,0.000000
0.000069,0.000000
7.272935,0.000000
-5.412854,0.000000
-0.679917,0.000000
-0.010660,0.000000
-1.640509,0.000000
0.000000,0.000000
0.167101,0.000000
7.601411,0.000000
-7.125019,0.000000
0.000000,0.000000
0.071624,0.000000
0.000186,0.000000
7.019706,0.000000
-7.903783,0.000000
0.000000,0.000000
1.293434,0.000000
-0.531115,0.000000
-0.649259,0.000000
-0.192203,0.000000
0.000000,0.000000
0.308742,0.000000
0.000126,0.000000
7.832866,0.000000
-7.861735,0.000000
0.000000,0.000000
0.091354,0.000000
0.000054,0.000000
0.368600,0.000000
0.732605,0.000000
3.486523,0.000000
2.748205,0.000000
0.037076,0.000000
-5.171545,0.000000
0.000000,0.000000
6.457481,0.000000
-4.381468,0.000000
-0.195522,0.000000
-3.493203,0.000000
-0.000854,0.000000
-0.370153,0.000000
-0.000003,0.000000
-0.002243,0.000000
0.000000,0.000000
0.145624,0.000000
8.148673,0.000000
0.205241,0.000000
0.001904,0.000000
5.528928,0.000000
-4.807114,0.000000
-9.349159,0.000000
-0.000121,0.000000
-0.162229,0.000000
-0.000001,0.000000
-0.002276,0.000000
0.000000,0.000000
1.660513,0.000000
8.528837,0.000000
2.421622,0.000000
-2.846240,0.000000
-2.268308,0.000000
0.000000,0.000000
0.196915,0.000000
-1.150512,0.000000
0.000000,0.000000
3.406364,0.000000
0.695001,0.000000
1.497544,0.000000
0.032695,0.000000
-1.340567,0.000000
0.000000,0.000000
1.868044,0.000000
-2.142373,0.000000
-0.478405,0.000000
-0.252057,0.000000
0.000000,0.000000
4.021036,0.000000
-5.802219,0.000000
0.000000,0.000000
1.374823,0.000000
-3.286482,0.000000
0.000000,0.000000
4.497075,0.000000
6.219984,0.000000
-1.800749,0.000000
-7.978846,0.000000
0.000000,0.000000
1.752951,0.000000
0.180047,0.000000
-2.790981,0.000000
0.000000,0.000000
4.723681,0.000000
1.061549,0.000000
9.995747,0.000000
9.947111,0.000000
9.621371,0.000000
8.348021,0.000000
5.288416,0.000000
0.541321,0.000000
-4.360117,0.000000
-7.447877,0.000000
-3.210608,0.000000
-4.772480,0.000000
0.000000,0.000000
6.472778,0.000000
2.680189,0.000000
-1.669992,0.000000
0.000000,0.000000
1.461934,0.000000
1.034277,0.000000
7.830506,0.000000
6.203097,0.000000
4.604133,0.000000
9.992492,0.000000
9.960249,0.000000
9.823152,0.000000
9.394600,0.000000
8.372614,0.000000
6.472276,0.000000
3.646770,0.000000
0.207390,0.000000
-3.270270,0.000000
-6.192728,0.000000
-8.206106,0.000000
-9.317005,0.000000
-9.795517,0.000000
-9.952946,0.000000
-9.991835,0.000000
-9.998940,0.000000
-9.999879,0.000000
0.000000,0.000000
8.806341,0.000000
6.724946,0.000000
2.639154,0.000000
-2.425551,0.000000
-6.603214,0.000000
-8.923436,0.000000
-9.745325,0.000000
-6.248956,0.000000
-1.356961,0.000000
-3.624583,0.000000
-7.292894,0.000000
0.000000,0.000000
0.108161,0.000000
9.490153,0.000000
7.565190,0.000000
2.751826,0.000000
-3.816369,0.000000
-7.907606,0.000000
0.000000,0.000000
2.843955,0.000000
-3.952908,0.000000
-8.336807,0.000000
0.000000,0.000000
3.099816,0.000000
1.153517,0.000000
5.822640,0.000000
1.464023,0.000000
0.212663,0.000000
3.602580,0.000000
3.504318,0.000000
3.087403,0.000000
1.089855,0.000000
-2.650957,0.000000
-6.213531,0.000000
0.000000,0.000000
5.738309,0.000000
3.584230,0.000000
4.489966,0.000000
1.632336,0.000000
-1.540546,0.000000
-4.409562,0.000000
-6.885927,0.000000
0.000000,0.000000
5.419219,0.000000
1.036000,0.000000
-3.856267,0.000000
-5.433611,0.000000
0.000000,0.000000
4.799574,0.000000
0.313705,0.000000
-4.153583,0.000000
-7.477609,0.000000
0.000000,0.000000
9.962126,0.000000
9.764208,0.000000
9.027923,0.000000
7.394281,0.000000
5.208600,0.000000
3.635863,0.000000
8.984027,0.000000
7.637636,0.000000
4.922965,0.000000
1.121988,0.000000
-2.963801,0.000000
-6.372253,0.000000
-8.540843,0.000000
-9.560510,0.000000
-9.904041,0.000000
-9.983835,0.000000
0.000000,0.000000
9.094921,0.000000
8.256982,0.000000
7.427566,0.000000
7.389360,0.000000
5.117727,0.000000
1.295085,0.000000
-2.987639,0.000000
-6.535883,0.000000
-8.702021,0.000000
-9.647107,0.000000
-9.932885,0.000000
-9.991364,0.000000
-9.999233,0.000000
0.000000,0.000000
0.187632,0.000000
-5.749221,0.000000
-9.177357,0.000000
-9.940783,0.000000
0.000000,0.000000
0.104975,0.000000
0.000145,0.000000
0.018325,0.000000
5.540694,0.000000
9.431324,0.000000
6.347928,0.000000
-0.878492,0.000000
-6.968578,0.000000
-1.696070,0.000000
-1.786481,0.000000
-8.091523,0.000000
-2.402328,0.000000
-0.101703,0.000000
-0.515331,0.000000
0.000000,0.000000
1.166852,0.000000
0.000746,0.000000
1.193972,0.000000
6.791186,0.000000
-6.287166,0.000000
-0.998017,0.000000
0.000000,0.000000
4.711355,0.000000
8.508259,0.000000
4.094722,0.000000
-0.086566,0.000000
-4.361802,0.000000
-8.628297,0.000000
-2.417122,0.000000
0.000000,0.000000
9.651255,0.000000
7.197833,0.000000
0.544458,0.000000
-6.656406,0.000000
-9.536740,0.000000
0.000000,0.000000
3.309010,0.000000
2.959967,0.000000
0.625040,0.000000
9.999765,0.000000
9.995983,0.000000
9.957318,0.000000
9.718093,0.000000
8.781566,0.000000
6.391676,0.000000
2.286204,0.000000
-2.594439,0.000000
-6.576431,0.000000
-8.661642,0.000000
-3.545883,0.000000
-5.659347,0.000000
-8.133789,0.000000
-9.468675,0.000000
0.000000,0.000000
9.999269,0.000000
9.991461,0.000000
9.931911,0.000000
9.635661,0.000000
8.645932,0.000000
6.371651,0.000000
2.664500,0.000000
-1.759997,0.000000
-5.685388,0.000000
-8.265495,0.000000
-9.488611,0.000000
-9.893548,0.000000
-9.983618,0.000000
0.000000,0.000000
9.992039,0.000000
9.942812,0.000000
9.698091,0.000000
8.876796,0.000000
6.950027,0.000000
3.687343,0.000000
-0.445413,0.000000
-4.452726,0.000000
-7.403066,0.000000
-8.894665,0.000000
-8.186313,0.000000
-6.107409,0.000000
-0.115748,0.000000
-0.821295,0.000000
-3.110494,0.000000
0.000000,0.000000
8.172959,0.000000
5.654732,0.000000
1.224495,0.000000
-3.727194,0.000000
-7.442737,0.000000
-9.288850,0.000000
-9.872911,0.000000
-9.985521,0.000000
0.000000,0.000000
2.202573,0.000000
0.913496,0.000000
9.979139,0.000000
9.835690,0.000000
9.147934,0.000000
7.108665,0.000000
3.205885,0.000000
-1.784356,0.000000
-6.066307,0.000000
-8.407026,0.000000
-6.382744,0.000000
-8.031873,0.000000
-9.358904,0.000000
0.000000,0.000000
1.381058,0.000000
-5.396783,0.000000
-9.095041,0.000000
-1.156892,0.000000
-6.587647,0.000000
0.000000,0.000000
0.863052,0.000000
-0.391356,0.000000
-2.377317,0.000000
-0.000014,0.000000
-0.152447,0.000000
-0.090785,0.000000
0.000000,0.000000
1.734510,0.000000
0.004392,0.000000
4.714957,0.000000
0.610473,0.000000
3.904308,0.000000
2.454287,0.000000
0.364458,0.000000
-7.164003,0.000000
-0.310367,0.000000
-2.497442,0.000000
0.000000,0.000000
3.801216,0.000000
-6.192804,0.000000
0.000000,0.000000
0.567073,0.000000
6.915633,0.000000
-5.887067,0.000000
-0.454405,0.000000
0.000000,0.000000
3.202528,0.000000
8.467585,0.000000
2.736308,0.000000
-6.243931,0.000000
-9.591680,0.000000
0.000000,0.000000
3.952796,0.000000
0.004466,0.000000
-3.141849,0.000000
-0.006561,0.000000
-1.907898,0.000000
-0.000003,0.000000
-0.173044,0.000000
0.000000,0.000000
1.022199,0.000000
0.109620,0.000000
0.113809,0.000000
0.373164,0.000000
-1.454062,0.000000
0.000000,0.000000
0.092564,0.000000
0.168850,0.000000
0.048539,0.000000
7.844115,0.000000
-6.209300,0.000000
-0.249182,0.000000
0.000000,0.000000
0.170522,0.000000
0.097459,0.000000
8.246856,0.000000
0.579268,0.000000
-7.838700,0.000000
0.000000,0.000000
0.106429,0.000000
1.053517,0.000000
6.450666,0.000000
-5.584582,0.000000
0.000000,0.000000
0.680008,0.000000
1.369137,0.000000
1.748214,0.000000
3.127494,0.000000
8.248297,0.000000
5.582715,0.000000
-1.249426,0.000000
-6.854085,0.000000
-5.972020,0.000000
-2.870081,0.000000
-1.771040,0.000000
-1.058700,0.000000
-0.494083,0.000000
-1.319574,0.000000
-0.035297,0.000000
-0.586066,0.000000
0.000000,0.000000
1.136820,0.000000
3.529501,0.000000
-0.086183,0.000000
-0.853666,0.000000
-6.038673,0.000000
-0.738065,0.000000
0.000000,0.000000
0.035538,0.000000
0.159623,0.000000
0.160920,0.000000
0.235130,0.000000
4.483487,0.000000
0.078205,0.000000
-2.481558,0.000000
-0.162269,0.000000
0.000000,0.000000
0.770949,0.000000
2.763055,0.000000
1.892217,0.000000
7.281801,0.000000
0.981992,0.000000
-1.173854,0.000000
-1.157461,0.000000
-1.702754,0.000000
-0.894180,0.000000
0.000000,0.000000
3.943135,0.000000
-5.491487,0.000000
0.000000,0.000000
5.246918,0.000000
-4.810046,0.000000
0.000000,0.000000
5.038488,0.000000
-5.497324,0.000000
-9.518149,0.000000
-0.152756,0.000000
0.000000,0.000000
2.500268,0.000000
-0.412819,0.000000
0.000000,0.000000
0.368124,0.000000
0.825606,0.000000
7.402875,0.000000
-1.217767,0.000000
0.000000,0.000000
2.931476,0.000000
-6.531948,0.000000
-0.441467,0.000000
-3.713786,0.000000
0.000000,0.000000
0.067560,0.000000
-1.041469,0.000000
-0.543454,0.000000
-0.711058,0.000000
0.000000,0.000000
0.108947,0.000000
0.088044,0.000000
1.250494,0.000000
0.487400,0.000000
9.469048,0.000000
5.499723,0.000000
-4.700995,0.000000
-9.239317,0.000000
0.000000,0.000000
0.374260,0.000000
0.926060,0.000000
0.059102,0.000000
1.009031,0.000000
2.880489,0.000000
0.462203,0.000000
4.050015,0.000000
7.253508,0.000000
1.186582,0.000000
-5.892727,0.000000
-5.570026,0.000000
-2.520438,0.000000
0.000000,0.000000
3.702338,0.000000
-6.846151,0.000000
-0.297886,0.000000
-0.068460,0.000000
-3.332726,0.000000
-0.066010,0.000000
0.000000,0.000000
0.193158,0.000000
0.000055,0.000000
7.762246,0.000000
-6.788927,0.000000
-0.106009,0.000000
-0.338909,0.000000
0.000000,0.000000
0.429584,0.000000
0.001408,0.000000
1.495489,0.000000
1.803909,0.000000
2.387414,0.000000
9.912694,0.000000
9.182435,0.000000
6.278769,0.000000
0.578380,0.000000
-4.802427,0.000000
0.000000,0.000000
1.168359,0.000000
0.598096,0.000000
1.077857,0.000000
0.576964,0.000000
9.795020,0.000000
9.035945,0.000000
6.755116,0.000000
2.475599,0.000000
-2.791050,0.000000
-6.950934,0.000000
-8.985387,0.000000
0.000000,0.000000
6.450647,0.000000
2.959095,0.000000
-0.967966,0.000000
0.000000,0.000000
7.099490,0.000000
4.650127,0.000000
1.791670,0.000000
0.501885,0.000000
9.999978,0.000000
9.999959,0.000000
9.999772,0.000000
9.998408,0.000000
9.990762,0.000000
9.957361,0.000000
9.842234,0.000000
9.525162,0.000000
8.817474,0.000000
7.516318,0.000000
5.509733,0.000000
2.868301,0.000000
-0.141265,0.000000
-3.131564,0.000000
-5.721855,0.000000
-7.662421,0.000000
-8.902081,0.000000
-9.565605,0.000000
-9.857918,0.000000
-9.962222,0.000000
-9.991950,0.000000
-9.998634,0.000000
-9.999805,0.000000
-9.999963,0.000000
-9.999979,0.000000
-9.999980,0.000000
-3.075973,0.000000
-5.061064,0.000000
-7.665500,0.000000
-9.236392,0.000000
-2.983331,0.000000
-6.555637,0.000000
-6.022666,0.000000
0.000000,0.000000
1.904116,0.000000
-6.612550,0.000000
-0.003935,0.000000
-0.106764,0.000000
-1.419384,0.000000
-0.772290,0.000000
0.000000,0.000000
7.736981,0.000000
0.108110,0.000000
-7.649512,0.000000
-0.121270,0.000000
-1.215602,0.000000
0.000000,0.000000
9.956871,0.000000
9.475785,0.000000
7.169810,0.000000
1.767120,0.000000
-4.944012,0.000000
-8.651758,0.000000
-3.582338,0.000000
-8.120776,0.000000
-2.982432,0.000000
-0.382370,0.000000
-1.768188,0.000000
0.000000,0.000000
0.485393,0.000000
-0.132643,0.000000
0.000000,0.000000
6.847733,0.000000
-6.068477,0.000000
0.000000,0.000000
0.123778,0.000000
0.003322,0.000000
7.162696,0.000000
7.532875,0.000000
1.265976,0.000000
-6.196001,0.000000
0.000000,0.000000
3.495622,0.000000
1.078074,0.000000
8.565714,0.000000
4.480612,0.000000
-2.831613,0.000000
-7.897161,0.000000
-9.672868,0.000000
-5.249116,0.000000
-2.303317,0.000000
-0.003496,0.000000
-0.234104,0.000000
-0.011407,0.000000
-1.484356,0.000000
-0.230539,0.000000
0.000000,0.000000
0.240223,0.000000
-0.037431,0.000000
0.000000,0.000000
0.380451,0.000000
0.000640,0.000000
0.523821,0.000000
0.002306,0.000000
2.565617,0.000000
-0.031441,0.000000
-2.339829,0.000000
0.000000,0.000000
2.319671,0.000000
-2.588000,0.000000
-0.003304,0.000000
-1.226350,0.000000
-0.000030,0.000000
-0.226499,0.000000
0.000000,0.000000
0.151657,0.000000
0.059814,0.000000
0.000004,0.000000
-0.028893,0.000000
0.000000,0.000000
0.226928,0.000000
0.138914,0.000000
0.728839,0.000000
6.428682,0.000000
1.012452,0.000000
1.140931,0.000000
-7.695541,0.000000
-0.376682,0.000000
-0.599500,0.000000
-0.047409,0.000000
0.000000,0.000000
0.135510,0.000000
9.724235,0.000000
7.380492,0.000000
0.568376,0.000000
-6.847325,0.000000
-9.625207,0.000000
0.000000,0.000000
1.744085,0.000000
4.788117,0.000000
2.174455,0.000000
-7.187853,0.000000
-0.017047,0.000000
-0.319239,0.000000
-2.080232,0.000000
-0.638039,0.000000
0.000000,0.000000
0.127207,0.000000
0.722364,0.000000
6.890939,0.000000
-6.191513,0.000000
0.000000,0.000000
7.736267,0.000000
-1.284424,0.000000
-8.590299,0.000000
-0.002055,0.000000
-0.289996,0.000000
0.000000,0.000000
0.553995,0.000000
0.179370,0.000000
0.268123,0.000000
0.004689,0.000000
0.000010,0.000000
0.767164,0.000000
0.005004,0.000000
2.323971,0.000000
0.000000,0.000000
