a,pit_stop
0.038829,0.000000
0.026838,0.000000
0.018290,0.000000
0.012290,0.000000
0.008142,0.000000
0.005317,0.000000
0.003423,0.000000
0.002173,0.000000
0.001359,0.000000
0.000838,0.000000
0.000509,0.000000
0.000305,0.000000
0.000180,0.000000
0.000105,0.000000
0.000060,0.000000
0.000034,0.000000
0.000019,0.000000
0.000010,0.000000
0.000006,0.000000
0.000003,0.000000
0.000002,0.000000
0.000001,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000000,0.000000
-0.000001,0.000000
-0.000001,0.000000
-0.000002,0.000000
-0.000004,0.000000
-0.000008,0.000000
-0.000015,0.000000
-0.000027,0.000000
-0.000049,0.000000
-0.000086,0.000000
-0.000148,0.000000
-0.000252,0.000000
-0.000422,0.000000
-0.000698,0.000000
-0.001138,0.000000
-0.001828,0.000000
-0.002896,0.000000
-0.004521,0.000000
-0.006957,0.000000
-0.010556,0.000000
-0.015789,0.000000
-0.023285,0.000000
-0.033859,0.000000
-0.048550,0.000000
-0.068653,0.000000
-0.095744,0.000000
-0.131706,0.000000
-0.178727,0.000000
-0.239290,0.000000
-0.316138,0.000000
-0.412215,0.000000
-0.530575,0.000000
-0.674280,0.000000
-0.846260,0.000000
-1.049172,0.000000
-1.285240,0.000000
-1.556105,0.000000
-1.862677,0.000000
-2.205016,0.000000
-2.582228,0.000000
-2.992405,0.000000
-3.432595,0.000000
-3.898815,0.000000
-4.386107,0.000000
-4.888626,0.000000
-5.399774,0.000000
-5.912370,0.000000
-6.418851,0.000000
-6.911506,0.000000
-7.382737,0.000000
-7.825342,0.000000
-8.232799,0.000000
-8.599549,0.000000
-8.921231,0.000000
-9.194817,0.000000
-9.418572,0.000000
-9.591657,0.000000
-9.713074,0.000000
-9.779324,0.000000
-6.765877,0.000000
-6.877220,0.000000
-7.100913,0.000000
-7.395886,0.000000
-7.653842,0.000000
0.000000,0.000000
9.988212,0.000000
9.972567,0.000000
9.939163,0.000000
9.880708,0.000000
9.788482,0.000000
9.653523,0.000000
9.467404,0.000000
9.222832,0.000000
8.914072,0.000000
8.537207,0.000000
8.090241,0.000000
7.573088,0.000000
6.987457,0.000000
6.336695,0.000000
5.625595,0.000000
4.860195,0.000000
4.047601,0.000000
3.195810,0.000000
2.313584,0.000000
1.410335,0.000000
0.496051,0.000000
-0.418735,0.000000
-1.322955,0.000000
-2.204968,0.000000
-3.052481,0.000000
-3.852431,0.000000
-4.590820,0.000000
-5.252517,0.000000
-5.821031,0.000000
-6.278316,0.000000
-6.604665,0.000000
-6.778869,0.000000
0.000000,0.000000
7.334968,0.000000
7.210764,0.000000
6.980206,0.000000
6.661107,0.000000
6.270510,0.000000
5.824346,0.000000
5.337309,0.000000
4.822869,0.000000
4.293336,0.000000
3.759955,0.000000
3.233003,0.000000
2.721876,0.000000
2.235172,0.000000
1.780747,0.000000
1.365759,0.000000
0.996684,0.000000
0.679314,0.000000
0.418719,0.000000
0.219187,0.000000
0.084131,0.000000
0.015115,0.000000
0.000849,0.000000
1.035591,0.000000
1.018102,0.000000
0.983934,0.000000
0.934417,0.000000
0.871251,0.000000
0.796321,0.000000
0.711492,0.000000
0.618407,0.000000
0.518304,0.000000
0.411863,0.000000
0.299098,0.000000
0.179302,0.000000
0.051047,0.000000
-0.087765,0.000000
-0.239791,0.000000
-0.408101,0.000000
-0.595979,0.000000
-0.806716,0.000000
-1.043375,0.000000
-1.308556,0.000000
-1.604177,0.000000
-1.931264,0.000000
-2.289767,0.000000
-2.678416,0.000000
-3.094591,0.000000
-3.534235,0.000000
-3.991788,0.000000
-4.460145,0.000000
-4.930625,0.000000
-5.392970,0.000000
-5.835343,0.000000
-6.244364,0.000000
-6.605188,0.000000
-6.901671,0.000000
-7.116685,0.000000
-7.232689,0.000000
0.000000,0.000000
7.231454,0.000000
7.115008,0.000000
6.899046,0.000000
6.600942,0.000000
6.237553,0.000000
5.824640,0.000000
5.376525,0.000000
4.905911,0.000000
4.423775,0.000000
3.939313,0.000000
3.459918,0.000000
2.991176,0.000000
2.536897,0.000000
2.099170,0.000000
1.678457,0.000000
1.273741,0.000000
0.882708,0.000000
0.501986,0.000000
0.127421,0.000000
-0.245617,0.000000
-0.621905,0.000000
-1.006037,0.000000
-1.402109,0.000000
-1.813428,0.000000
-2.242273,0.000000
-2.689687,0.000000
-3.155341,0.000000
-3.637439,0.000000
-4.132677,0.000000
-4.636230,0.000000
-5.141780,0.000000
-5.641544,0.000000
-6.126307,0.000000
-6.585442,0.000000
-7.006895,0.000000
-7.377151,0.000000
-7.681170,0.000000
-7.902348,0.000000
-8.022577,0.000000
0.000000,0.000000
8.023086,0.000000
7.903080,0.000000
7.682390,0.000000
7.379227,0.000000
7.010366,0.000000
6.591095,0.000000
6.135269,0.000000
5.655391,0.000000
5.162670,0.000000
4.667051,0.000000
4.177208,0.000000
3.700523,0.000000
3.243051,0.000000
2.809477,0.000000
2.403093,0.000000
2.025788,0.000000
1.678060,0.000000
1.359070,0.000000
1.066722,0.000000
0.797792,0.000000
0.548092,0.000000
0.312664,0.000000
0.086019,0.000000
-0.137612,0.000000
-0.364005,0.000000
-0.598667,0.000000
-0.846565,0.000000
-1.111875,0.000000
-1.397759,0.000000
-1.706189,0.000000
-2.037825,0.000000
-2.391948,0.000000
-2.766488,0.000000
-3.158117,0.000000
-3.562440,0.000000
-3.974272,0.000000
-4.387999,0.000000
-4.798008,0.000000
-5.199148,0.000000
-5.587193,0.000000
-5.959242,0.000000
-6.313990,0.000000
-6.651801,0.000000
-6.974526,0.000000
-7.285045,0.000000
-7.586552,0.000000
-7.881655,0.000000
-8.171429,0.000000
-8.454545,0.000000
-8.726620,0.000000
-8.979787,0.000000
-9.202338,0.000000
-9.377957,0.000000
-9.483546,0.000000
0.000000,0.000000
9.292640,0.000000
9.080427,0.000000
8.705895,0.000000
8.191735,0.000000
7.551121,0.000000
6.794928,0.000000
5.934549,0.000000
4.982826,0.000000
3.954166,0.000000
2.864334,0.000000
1.730147,0.000000
0.569148,0.000000
-0.600704,0.000000
-1.761327,0.000000
-2.894817,0.000000
-3.983761,0.000000
-5.011597,0.000000
-5.963043,0.000000
-6.824608,0.000000
-7.585195,0.000000
-8.236792,0.000000
-8.775195,0.000000
-9.200705,0.000000
-9.518618,0.000000
-9.739287,0.000000
-9.877278,0.000000
-9.947989,0.000000
0.000000,0.000000
8.947702,0.000000
8.390441,0.000000
7.600306,0.000000
6.688813,0.000000
5.722004,0.000000
4.745607,0.000000
3.788467,0.000000
2.862308,0.000000
1.962567,0.000000
1.071878,0.000000
0.166254,0.000000
-0.777319,0.000000
-1.773728,0.000000
-2.824717,0.000000
-3.916688,0.000000
-5.020922,0.000000
-6.094857,0.000000
-7.082100,0.000000
-7.906587,0.000000
-8.447846,0.000000
-1.890504,0.000000
-2.106697,0.000000
-2.368544,0.000000
0.000000,0.000000
4.530506,0.000000
4.029784,0.000000
3.496459,0.000000
3.189511,0.000000
4.591378,0.000000
3.859696,0.000000
2.660360,0.000000
1.188725,0.000000
-0.410485,0.000000
-2.017575,0.000000
-3.514210,0.000000
-4.757072,0.000000
-5.540088,0.000000
0.000000,0.000000
6.426271,0.000000
5.692821,0.000000
4.531574,0.000000
3.121652,0.000000
1.581803,0.000000
0.005713,0.000000
-1.517714,0.000000
-2.889289,0.000000
-3.984640,0.000000
-4.638558,0.000000
0.000000,0.000000
9.879593,0.000000
9.808463,0.000000
9.674094,0.000000
9.470971,0.000000
9.190859,0.000000
8.826510,0.000000
8.373117,0.000000
7.828843,0.000000
7.194896,0.000000
6.475360,0.000000
5.676919,0.000000
4.808532,0.000000
3.881124,0.000000
2.907323,0.000000
1.901259,0.000000
0.878432,0.000000
-0.144334,0.000000
-1.148863,0.000000
-2.115518,0.000000
-3.023024,0.000000
-3.848252,0.000000
-4.566010,0.000000
-5.148944,0.000000
-5.567745,0.000000
-5.791974,0.000000
0.000000,0.000000
0.697959,0.000000
0.483533,0.000000
0.072004,0.000000
-0.508782,0.000000
-1.224273,0.000000
-2.036176,0.000000
-2.904384,0.000000
-3.787914,0.000000
-4.644979,0.000000
-5.432341,0.000000
-6.104059,0.000000
-6.609852,0.000000
-6.893631,0.000000
0.000000,0.000000
2.856578,0.000000
2.657987,0.000000
2.285593,0.000000
1.766627,0.000000
1.127279,0.000000
0.391038,0.000000
-0.421537,0.000000
-1.292170,0.000000
-2.203806,0.000000
-3.139528,0.000000
-4.081692,0.000000
-5.011422,0.000000
-5.908468,0.000000
-6.751295,0.000000
-7.517053,0.000000
-8.180530,0.000000
-8.709548,0.000000
-9.048154,0.000000
0.000000,0.000000
9.857242,0.000000
9.742942,0.000000
9.540123,0.000000
9.249417,0.000000
8.871416,0.000000
8.411443,0.000000
7.880049,0.000000
7.292186,0.000000
6.665807,0.000000
6.020127,0.000000
5.373624,0.000000
4.741912,0.000000
4.135708,0.000000
3.559223,0.000000
3.009395,0.000000
2.476271,0.000000
1.944650,0.000000
1.396745,0.000000
0.815354,0.000000
0.186842,0.000000
-0.496635,0.000000
-1.236029,0.000000
-2.025427,0.000000
-2.852985,0.000000
-3.702427,0.000000
-4.554738,0.000000
-5.389816,0.000000
-6.187904,0.000000
-6.930740,0.000000
-7.602415,0.000000
-8.189891,0.000000
-8.683076,0.000000
-9.074107,0.000000
-9.355066,0.000000
-9.512228,0.000000
0.000000,0.000000
3.304186,0.000000
2.778464,0.000000
1.854721,0.000000
0.659050,0.000000
-0.697489,0.000000
-2.117726,0.000000
-3.511282,0.000000
-4.783879,0.000000
-5.821412,0.000000
-6.463877,0.000000
0.000000,0.000000
9.961786,0.000000
9.933694,0.000000
9.879087,0.000000
9.793432,0.000000
9.671065,0.000000
9.506907,0.000000
9.297246,0.000000
9.040126,0.000000
8.735475,0.000000
8.385072,0.000000
7.992383,0.000000
7.562315,0.000000
7.100923,0.000000
6.615095,0.000000
6.112232,0.000000
5.599938,0.000000
5.085733,0.000000
4.576783,0.000000
4.079665,0.000000
3.600158,0.000000
3.143062,0.000000
2.712065,0.000000
2.309634,0.000000
1.936956,0.000000
1.593916,0.000000
1.279128,0.000000
0.990000,0.000000
0.722856,0.000000
0.473092,0.000000
0.235370,0.000000
0.003847,0.000000
-0.227583,0.000000
-0.465030,0.000000
-0.714351,0.000000
-0.980902,0.000000
-1.269314,0.000000
-1.583294,0.000000
-1.925467,0.000000
-2.297256,0.000000
-2.698807,0.000000
-3.128961,0.000000
-3.585267,0.000000
-4.064039,0.000000
-4.560450,0.000000
-5.068658,0.000000
-5.581958,0.000000
-6.092962,0.000000
-6.593781,0.000000
-7.076213,0.000000
-7.531899,0.000000
-7.952440,0.000000
-8.329399,0.000000
-8.654145,0.000000
-8.917408,0.000000
-9.108425,0.000000
-9.213453,0.000000
-6.329934,0.000000
-6.333577,0.000000
-6.339433,0.000000
-6.344204,0.000000
0.000000,0.000000
9.759649,0.000000
9.688313,0.000000
9.556866,0.000000
9.368133,0.000000
9.121846,0.000000
8.817101,0.000000
8.453496,0.000000
8.031592,0.000000
7.553040,0.000000
7.020528,0.000000
6.437659,0.000000
5.808793,0.000000
5.138900,0.000000
4.433436,0.000000
3.698249,0.000000
2.939527,0.000000
2.163773,0.000000
1.377829,0.000000
0.588921,0.000000
-0.195263,0.000000
-0.966468,0.000000
-1.715758,0.000000
-2.433385,0.000000
-3.108667,0.000000
-3.729882,0.000000
-4.284216,0.000000
-4.757778,0.000000
-5.135752,0.000000
-5.402747,0.000000
-5.543408,0.000000
0.000000,0.000000
5.963660,0.000000
5.863495,0.000000
5.675696,0.000000
5.414714,0.000000
5.095734,0.000000
4.733786,0.000000
4.343111,0.000000
3.936734,0.000000
3.526186,0.000000
3.121352,0.000000
2.730382,0.000000
2.359686,0.000000
2.013956,0.000000
1.696237,0.000000
1.408023,0.000000
1.149378,0.000000
0.919077,0.000000
0.714761,0.000000
0.533101,0.000000
0.369972,0.000000
0.220621,0.000000
0.079838,0.000000
-0.057878,0.000000
-0.198156,0.000000
-0.346590,0.000000
-0.508592,0.000000
-0.689226,0.000000
-0.893069,0.000000
-1.124061,0.000000
-1.385367,0.000000
-1.679260,0.000000
-2.007016,0.000000
-2.368828,0.000000
-2.763762,0.000000
-3.189733,0.000000
-3.643520,0.000000
-4.120816,0.000000
-4.616317,0.000000
-5.123839,0.000000
-5.636480,0.000000
-6.146806,0.000000
-6.647074,0.000000
-7.129483,0.000000
-7.586461,0.000000
-8.010968,0.000000
-8.396827,0.000000
-8.739067,0.000000
-9.034252,0.000000
-9.280782,0.000000
-9.479110,0.000000
-9.631812,0.000000
-9.743440,0.000000
-9.820016,0.000000
-9.868029,0.000000
-9.892529,0.000000
0.000000,0.000000
3.213951,0.000000
2.943054,0.000000
2.555268,0.000000
2.205336,0.000000
2.005599,0.000000
9.859634,0.000000
9.794882,0.000000
9.673200,0.000000
9.492035,0.000000
9.246101,0.000000
8.930463,0.000000
8.541876,0.000000
8.079337,0.000000
7.544236,0.000000
6.940269,0.000000
6.273246,0.000000
5.550828,0.000000
4.782257,0.000000
3.978099,0.000000
3.150015,0.000000
2.310569,0.000000
1.473075,0.000000
0.651481,0.000000
-0.139720,0.000000
-0.885554,0.000000
-1.570641,0.000000
-2.179289,0.000000
-2.695656,0.000000
-3.104030,0.000000
-3.389292,0.000000
-3.537640,0.000000
0.000000,0.000000
5.658947,0.000000
5.563212,0.000000
5.383268,0.000000
5.132730,0.000000
4.826145,0.000000
4.478075,0.000000
4.102435,0.000000
3.712025,0.000000
3.318226,0.000000
2.930824,0.000000
2.557921,0.000000
2.205927,0.000000
1.879603,0.000000
1.582157,0.000000
1.315369,0.000000
1.079746,0.000000
0.874701,0.000000
0.698734,0.000000
0.549621,0.000000
0.424589,0.000000
0.320478,0.000000
0.233872,0.000000
0.161209,0.000000
0.098854,0.000000
0.043145,0.000000
-0.009586,0.000000
-0.063016,0.000000
-0.120829,0.000000
-0.186733,0.000000
-0.264454,0.000000
-0.357717,0.000000
-0.470206,0.000000
-0.605498,0.000000
-0.766971,0.000000
-0.957686,0.000000
-1.180267,0.000000
-1.436754,0.000000
-1.728481,0.000000
-2.055943,0.000000
-2.418703,0.000000
-2.815317,0.000000
-3.243293,0.000000
-3.699094,0.000000
-4.178171,0.000000
-4.675046,0.000000
-5.183425,0.000000
-5.696352,0.000000
-6.206402,0.000000
-6.705901,0.000000
-7.187180,0.000000
-7.642853,0.000000
-8.066111,0.000000
-8.451026,0.000000
-8.792838,0.000000
-9.088194,0.000000
-9.335294,0.000000
-9.533859,0.000000
-9.684761,0.000000
-9.789025,0.000000
-9.845508,0.000000
0.000000,0.000000
9.837708,0.000000
9.776340,0.000000
9.661991,0.000000
9.494275,0.000000
9.269984,0.000000
8.985631,0.000000
8.638604,0.000000
8.227654,0.000000
7.753061,0.000000
7.216619,0.000000
6.621540,0.000000
5.972322,0.000000
5.274604,0.000000
4.535047,0.000000
3.761227,0.000000
2.961573,0.000000
2.145321,0.000000
1.322515,0.000000
0.504020,0.000000
-0.298439,0.000000
-1.072228,0.000000
-1.803769,0.000000
-2.478530,0.000000
-3.081071,0.000000
-3.595204,0.000000
-4.004305,0.000000
-4.291861,0.000000
-4.442322,0.000000
0.000000,0.000000
5.350316,0.000000
5.259716,0.000000
5.088981,0.000000
4.850768,0.000000
4.558805,0.000000
4.226987,0.000000
3.868697,0.000000
3.496309,0.000000
3.120859,0.000000
2.751845,0.000000
2.397123,0.000000
2.062887,0.000000
1.753714,0.000000
1.472658,0.000000
1.221387,0.000000
1.000353,0.000000
0.808977,0.000000
0.645852,0.000000
0.508951,0.000000
0.395821,0.000000
0.303765,0.000000
0.230004,0.000000
0.171804,0.000000
0.126586,0.000000
0.091991,0.000000
0.065929,0.000000
0.046595,0.000000
0.032471,0.000000
0.022312,0.000000
0.015115,0.000000
0.010096,0.000000
0.006647,0.000000
0.004315,0.000000
0.002761,0.000000
0.001741,0.000000
0.001082,0.000000
0.000663,0.000000
0.000400,0.000000
0.000238,0.000000
0.000140,0.000000
0.000080,0.000000
0.000045,0.000000
0.000024,0.000000
0.000010,0.000000
0.000000,0.000000
