a,pit_stop
3.412643,0.000000
-0.240234,0.000000
-0.870240,0.000000
-3.849600,0.000000
0.000000,0.000000
0.711981,0.000000
-0.089404,0.000000
-2.202441,0.000000
-0.087554,0.000000
-0.001070,0.000000
-0.380679,0.000000
-0.039893,0.000000
0.000000,0.000000
0.592340,0.000000
1.549992,0.000000
1.317496,0.000000
-0.159553,0.000000
-3.337657,0.000000
-0.136912,0.000000
-0.062045,0.000000
-0.127088,0.000000
0.000000,0.000000
8.131688,0.000000
-5.671638,0.000000
0.000000,0.000000
5.866819,0.000000
1.581584,0.000000
7.868433,0.000000
-2.888310,0.000000
-6.873274,0.000000
-0.867521,0.000000
-0.107950,0.000000
-0.424719,0.000000
0.000000,0.000000
1.050926,0.000000
0.505419,0.000000
-2.285639,0.000000
-0.065178,0.000000
-0.304019,0.000000
0.000000,0.000000
6.731252,0.000000
-4.774354,0.000000
0.000000,0.000000
2.078312,0.000000
3.087380,0.000000
6.971810,0.000000
-3.386881,0.000000
-7.108912,0.000000
0.000000,0.000000
9.738440,0.000000
2.445409,0.000000
-5.258582,0.000000
-8.623219,0.000000
-0.175549,0.000000
-0.671200,0.000000
0.000000,0.000000
2.192680,0.000000
0.039401,0.000000
5.277784,0.000000
-2.767931,0.000000
0.000000,0.000000
2.831516,0.000000
7.745939,0.000000
0.337499,0.000000
6.461502,0.000000
0.366554,0.000000
6.509469,0.000000
-1.174183,0.000000
-2.339677,0.000000
0.000000,0.000000
9.999269,0.000000
9.969477,0.000000
9.338756,0.000000
4.006958,0.000000
0.466865,0.000000
8.591628,0.000000
9.999908,0.000000
9.997574,0.000000
9.948260,0.000000
9.329645,0.000000
5.321846,0.000000
-1.288824,0.000000
-3.616505,0.000000
-5.611680,0.000000
-7.246702,0.000000
-8.463587,0.000000
-9.254360,0.000000
-9.686863,0.000000
-9.867799,0.000000
0.000000,0.000000
4.442585,0.000000
-1.140585,0.000000
-2.427119,0.000000
0.000000,0.000000
6.717889,0.000000
0.846874,0.000000
-2.825759,0.000000
-5.497684,0.000000
-7.484787,0.000000
-8.584474,0.000000
-7.040339,0.000000
-7.541241,0.000000
-8.156896,0.000000
-8.828853,0.000000
0.000000,0.000000
9.932943,0.000000
8.344325,0.000000
-0.205095,0.000000
-1.272715,0.000000
-2.809729,0.000000
-4.705610,0.000000
0.000000,0.000000
6.963458,0.000000
-0.755763,0.000000
0.000000,0.000000
3.512323,0.000000
-3.408105,0.000000
-6.153434,0.000000
0.000000,0.000000
2.426690,0.000000
3.006724,0.000000
2.452444,0.000000
-2.771509,0.000000
-5.225371,0.000000
0.000000,0.000000
3.907109,0.000000
-2.806322,0.000000
-5.554357,0.000000
0.000000,0.000000
9.516741,0.000000
1.552197,0.000000
-2.859936,0.000000
0.000000,0.000000
9.351391,0.000000
1.548669,0.000000
5.339603,0.000000
2.634574,0.000000
-3.128181,0.000000
-6.134402,0.000000
-7.930142,0.000000
-0.173865,0.000000
-0.903777,0.000000
-2.983929,0.000000
0.000000,0.000000
9.274733,0.000000
-0.187322,0.000000
-2.628648,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999979,0.000000
9.999893,0.000000
9.996753,0.000000
9.926864,0.000000
9.052114,0.000000
3.909465,0.000000
-1.140829,0.000000
-3.068832,0.000000
-4.876071,0.000000
-6.535246,0.000000
-7.921445,0.000000
-8.925313,0.000000
-9.534415,0.000000
-9.835733,0.000000
-9.954215,0.000000
-9.990258,0.000000
-9.998349,0.000000
0.000000,0.000000
9.987625,0.000000
9.582655,0.000000
4.190108,0.000000
-2.820243,0.000000
-5.914159,0.000000
-8.132792,0.000000
-9.386122,0.000000
-9.873174,0.000000
-9.986654,0.000000
-0.038682,0.000000
-1.946323,0.000000
0.000000,0.000000
0.619987,0.000000
0.000146,0.000000
9.999312,0.000000
9.926645,0.000000
7.664945,0.000000
-2.263645,0.000000
-5.486887,0.000000
-7.353784,0.000000
-8.973672,0.000000
-3.916426,0.000000
-0.014518,0.000000
-0.000320,0.000000
-0.162625,0.000000
0.000000,0.000000
0.134103,0.000000
1.656788,0.000000
2.231055,0.000000
8.842178,0.000000
-2.331716,0.000000
-7.146495,0.000000
0.000000,0.000000
0.774551,0.000000
1.532664,0.000000
4.811901,0.000000
-3.244909,0.000000
-2.524737,0.000000
0.000000,0.000000
1.455956,0.000000
8.109917,0.000000
9.979607,0.000000
9.121785,0.000000
-0.928455,0.000000
-4.765549,0.000000
-7.904482,0.000000
-9.446498,0.000000
0.000000,0.000000
2.475387,0.000000
9.999980,0.000000
9.999969,0.000000
9.999112,0.000000
9.962470,0.000000
9.170266,0.000000
1.944520,0.000000
-2.770736,0.000000
-5.401571,0.000000
-6.968328,0.000000
-0.841686,0.000000
-1.714832,0.000000
-3.282384,0.000000
-4.704565,0.000000
0.000000,0.000000
9.999979,0.000000
9.999899,0.000000
9.996172,0.000000
9.894969,0.000000
8.412467,0.000000
-0.352830,0.000000
-2.918114,0.000000
-5.364832,0.000000
-7.344125,0.000000
-8.698358,0.000000
-9.465594,0.000000
-9.792908,0.000000
0.000000,0.000000
9.999939,0.000000
9.997877,0.000000
9.937076,0.000000
8.968440,0.000000
2.059061,0.000000
-2.411894,0.000000
-4.981914,0.000000
-7.033130,0.000000
-8.485255,0.000000
-9.350986,0.000000
-9.738374,0.000000
-3.570626,0.000000
0.000000,0.000000
9.999202,0.000000
9.969761,0.000000
9.369536,0.000000
3.947026,0.000000
-2.256741,0.000000
-4.989889,0.000000
-7.139341,0.000000
-8.634903,0.000000
-9.483117,0.000000
-9.833115,0.000000
-3.322804,0.000000
-4.504450,0.000000
0.000000,0.000000
9.999974,0.000000
9.999444,0.000000
9.975497,0.000000
9.425325,0.000000
3.965631,0.000000
-2.392136,0.000000
-5.193783,0.000000
-7.297714,0.000000
-8.504870,0.000000
-5.879974,0.000000
-7.113895,0.000000
-8.473412,0.000000
-3.142575,0.000000
-6.050409,0.000000
-8.895884,0.000000
0.000000,0.000000
0.363494,0.000000
-0.055414,0.000000
-1.671705,0.000000
0.000000,0.000000
0.371488,0.000000
-0.000248,0.000000
-0.071089,0.000000
0.000000,0.000000
0.558570,0.000000
1.524520,0.000000
9.973254,0.000000
8.702520,0.000000
-0.475120,0.000000
-0.218671,0.000000
-1.300731,0.000000
-4.900731,0.000000
-3.866275,0.000000
0.000000,0.000000
5.912313,0.000000
-4.019767,0.000000
-0.619644,0.000000
-1.493110,0.000000
0.000000,0.000000
2.326045,0.000000
-5.858804,0.000000
-1.565809,0.000000
-2.562543,0.000000
-0.013523,0.000000
-0.254919,0.000000
-1.931312,0.000000
-0.001899,0.000000
-0.910447,0.000000
0.000000,0.000000
0.951063,0.000000
0.767739,0.000000
-0.010248,0.000000
-1.084492,0.000000
-0.131463,0.000000
0.000000,0.000000
9.997735,0.000000
9.759717,0.000000
3.292236,0.000000
-5.041299,0.000000
-8.547380,0.000000
-9.806235,0.000000
-0.240007,0.000000
0.000000,0.000000
8.423893,0.000000
-8.130911,0.000000
-0.000095,0.000000
-0.562964,0.000000
0.000000,0.000000
0.013292,0.000000
0.245457,0.000000
0.000001,0.000000
0.535430,0.000000
7.013094,0.000000
-5.084262,0.000000
-0.260992,0.000000
0.000000,0.000000
0.373342,0.000000
0.000678,0.000000
0.009793,0.000000
0.000019,0.000000
0.350661,0.000000
0.000913,0.000000
0.940301,0.000000
-0.519680,0.000000
0.000000,0.000000
0.321227,0.000000
0.662707,0.000000
6.452392,0.000000
-6.115116,0.000000
0.000000,0.000000
0.645616,0.000000
0.641905,0.000000
0.007811,0.000000
0.190135,0.000000
1.781148,0.000000
0.028493,0.000000
0.953371,0.000000
0.017042,0.000000
7.150177,0.000000
-2.934962,0.000000
0.000000,0.000000
2.154592,0.000000
3.052303,0.000000
4.999865,0.000000
7.725732,0.000000
9.745259,0.000000
5.973268,0.000000
-2.349891,0.000000
-5.327751,0.000000
-7.238902,0.000000
-6.896713,0.000000
-1.751623,0.000000
-3.578900,0.000000
-6.416171,0.000000
0.000000,0.000000
2.159548,0.000000
-5.389804,0.000000
0.000000,0.000000
3.913855,0.000000
-5.646090,0.000000
0.000000,0.000000
0.232414,0.000000
-2.677639,0.000000
-4.874462,0.000000
-0.574907,0.000000
-0.001531,0.000000
0.000000,0.000000
0.215200,0.000000
0.000013,0.000000
0.403597,0.000000
9.615535,0.000000
-1.179184,0.000000
-7.008818,0.000000
0.000000,0.000000
0.415277,0.000000
9.761606,0.000000
0.533827,0.000000
0.010584,0.000000
4.954768,0.000000
-0.014566,0.000000
-1.254503,0.000000
-5.401936,0.000000
-0.953640,0.000000
0.000000,0.000000
1.208192,0.000000
9.742053,0.000000
3.213301,0.000000
-4.958961,0.000000
-8.464914,0.000000
-9.772502,0.000000
0.000000,0.000000
6.675944,0.000000
-7.749983,0.000000
0.000000,0.000000
9.925982,0.000000
5.906252,0.000000
-4.989617,0.000000
-8.697698,0.000000
0.000000,0.000000
1.486527,0.000000
0.516066,0.000000
7.005304,0.000000
1.560547,0.000000
-0.561849,0.000000
-2.600958,0.000000
-7.405651,0.000000
-0.826310,0.000000
-0.626164,0.000000
-0.002138,0.000000
-0.787146,0.000000
0.000000,0.000000
8.122677,0.000000
-7.941769,0.000000
0.000000,0.000000
9.436490,0.000000
-1.697485,0.000000
-7.498174,0.000000
0.000000,0.000000
2.137355,0.000000
-0.083651,0.000000
0.000000,0.000000
1.021219,0.000000
0.004857,0.000000
9.869863,0.000000
4.669774,0.000000
-4.727388,0.000000
0.000000,0.000000
7.102148,0.000000
-3.181243,0.000000
-6.822038,0.000000
-2.386030,0.000000
-2.387194,0.000000
-1.452813,0.000000
-0.874952,0.000000
0.000000,0.000000
4.261913,0.000000
-7.347856,0.000000
-0.247012,0.000000
0.000000,0.000000
9.765903,0.000000
-0.536590,0.000000
-6.858704,0.000000
-1.650767,0.000000
-0.555255,0.000000
0.000000,0.000000
0.467068,0.000000
0.000057,0.000000
1.357249,0.000000
7.519465,0.000000
-4.825160,0.000000
0.000000,0.000000
9.999795,0.000000
9.978468,0.000000
9.085382,0.000000
-0.980159,0.000000
-4.709255,0.000000
-7.487105,0.000000
0.000000,0.000000
9.839224,0.000000
7.051555,0.000000
0.515098,0.000000
1.785756,0.000000
0.139341,0.000000
8.246920,0.000000
-0.748651,0.000000
-2.377790,0.000000
0.000000,0.000000
9.014180,0.000000
0.331119,0.000000
-1.370992,0.000000
0.000000,0.000000
9.340107,0.000000
4.168517,0.000000
-0.214842,0.000000
0.000000,0.000000
9.971725,0.000000
9.567859,0.000000
6.686425,0.000000
1.164852,0.000000
9.999980,0.000000
9.999970,0.000000
9.999642,0.000000
9.992217,0.000000
9.883748,0.000000
8.916838,0.000000
4.357087,0.000000
-1.179217,0.000000
-3.259546,0.000000
-5.075918,0.000000
-6.615023,0.000000
-7.841149,0.000000
-8.735013,0.000000
-9.305574,0.000000
-9.583485,0.000000
-3.667764,0.000000
-4.345735,0.000000
-5.527431,0.000000
-6.901679,0.000000
-8.151334,0.000000
-9.070499,0.000000
-9.616344,0.000000
-9.873808,0.000000
-9.968048,0.000000
-9.994033,0.000000
-9.999167,0.000000
-0.540340,0.000000
-2.114132,0.000000
-5.981572,0.000000
-2.623384,0.000000
0.000000,0.000000
6.157010,0.000000
-5.184302,0.000000
0.000000,0.000000
9.517281,0.000000
-0.660493,0.000000
-3.946188,0.000000
-6.102201,0.000000
0.000000,0.000000
2.152672,0.000000
-6.878083,0.000000
0.000000,0.000000
0.690818,0.000000
0.001591,0.000000
1.864676,0.000000
8.447576,0.000000
-2.869550,0.000000
-7.607485,0.000000
-0.454739,0.000000
-0.001079,0.000000
-0.052295,0.000000
-0.818914,0.000000
-0.000656,0.000000
-0.094032,0.000000
0.000000,0.000000
0.405081,0.000000
-0.059141,0.000000
0.000000,0.000000
0.703464,0.000000
3.101203,0.000000
0.032172,0.000000
6.131890,0.000000
-6.118290,0.000000
0.000000,0.000000
3.671754,0.000000
5.180132,0.000000
9.722119,0.000000
3.420266,0.000000
-4.542672,0.000000
-8.057908,0.000000
-9.594629,0.000000
-1.812060,0.000000
0.000000,0.000000
4.364247,0.000000
-7.586567,0.000000
0.000000,0.000000
1.117551,0.000000
-0.536279,0.000000
-0.581686,0.000000
0.000000,0.000000
0.254471,0.000000
7.828187,0.000000
-7.264648,0.000000
0.000000,0.000000
2.277427,0.000000
0.005598,0.000000
0.004663,0.000000
-1.582193,0.000000
0.000000,0.000000
1.242117,0.000000
-0.059940,0.000000
-2.613148,0.000000
-0.092466,0.000000
-0.161114,0.000000
-0.027844,0.000000
0.000000,0.000000
0.036863,0.000000
0.014743,0.000000
9.460654,0.000000
-1.671625,0.000000
-7.566434,0.000000
0.000000,0.000000
0.772537,0.000000
0.000129,0.000000
3.377746,0.000000
3.909849,0.000000
-7.021696,0.000000
-0.000296,0.000000
-0.042452,0.000000
0.000000,0.000000
6.863285,0.000000
-7.589443,0.000000
0.000000,0.000000
0.075461,0.000000
0.168417,0.000000
0.317881,0.000000
1.773919,0.000000
0.003354,0.000000
2.871676,0.000000
9.911090,0.000000
6.606186,0.000000
-3.450664,0.000000
-7.312057,0.000000
-9.432597,0.000000
-0.017940,0.000000
-1.185750,0.000000
0.000000,0.000000
5.589004,0.000000
-1.715967,0.000000
-3.295939,0.000000
0.000000,0.000000
8.981776,0.000000
-2.452375,0.000000
-7.866075,0.000000
0.000000,0.000000
8.295659,0.000000
-8.341811,0.000000
0.000000,0.000000
0.348823,0.000000
0.287478,0.000000
9.708041,0.000000
-0.828378,0.000000
-6.872849,0.000000
0.000000,0.000000
0.000000,0.000000
