a,pit_stop
-1.195794,0.000000
0.000000,0.000000
0.567073,0.000000
0.514283,0.000000
0.514283,0.000000
-0.454405,0.000000
0.000000,0.000000
3.202528,0.000000
7.684121,0.000000
0.000000,0.000000
-2.315859,0.000000
-9.999980,0.000000
0.000000,0.000000
2.108807,0.000000
0.407706,0.000000
-1.701101,0.000000
-0.957229,0.000000
-0.957229,0.000000
-0.086523,0.000000
-0.086523,0.000000
0.000000,0.000000
0.565909,0.000000
0.565909,0.000000
0.113809,0.000000
-0.540449,0.000000
-0.540449,0.000000
0.000000,0.000000
0.092564,0.000000
0.108694,0.000000
0.108694,0.000000
0.817407,0.000000
0.817407,0.000000
-0.249182,0.000000
0.000000,0.000000
0.133991,0.000000
0.133991,0.000000
5.493702,0.000000
0.000000,0.000000
-4.506278,0.000000
0.000000,0.000000
0.106429,0.000000
1.053517,0.000000
0.433042,0.000000
0.433042,0.000000
0.000000,0.000000
0.680008,0.000000
1.369137,0.000000
1.748214,0.000000
3.127494,0.000000
8.743865,0.000000
3.491807,0.000000
0.000000,0.000000
-6.508173,0.000000
-5.972020,0.000000
-2.870081,0.000000
-1.771040,0.000000
-1.058700,0.000000
-0.906828,0.000000
-0.906828,0.000000
-0.310681,0.000000
-0.310681,0.000000
0.000000,0.000000
1.136820,0.000000
1.738804,0.000000
1.738804,0.000000
-3.463315,0.000000
-3.463315,0.000000
-0.738065,0.000000
0.000000,0.000000
0.035538,0.000000
0.159623,0.000000
0.160920,0.000000
0.235130,0.000000
2.430942,0.000000
1.040067,0.000000
-1.390876,0.000000
-0.162269,0.000000
0.000000,0.000000
0.770949,0.000000
2.327636,0.000000
2.327636,0.000000
4.367917,0.000000
4.177043,0.000000
-1.455020,0.000000
-1.430108,0.000000
-1.430108,0.000000
-0.894180,0.000000
0.000000,0.000000
-0.774176,0.000000
-0.774176,0.000000
0.000000,0.000000
0.218436,0.000000
0.218436,0.000000
0.000000,0.000000
0.011498,0.000000
0.000000,0.000000
-9.988482,0.000000
-0.152756,0.000000
0.000000,0.000000
1.043725,0.000000
1.043725,0.000000
0.000000,0.000000
0.368124,0.000000
0.825606,0.000000
3.092554,0.000000
3.092554,0.000000
0.000000,0.000000
-1.800236,0.000000
-1.800236,0.000000
-2.077627,0.000000
-2.077627,0.000000
0.000000,0.000000
-0.486955,0.000000
-0.486955,0.000000
-0.627256,0.000000
-0.627256,0.000000
0.000000,0.000000
0.098495,0.000000
0.098495,0.000000
0.868947,0.000000
0.868947,0.000000
9.999980,0.000000
0.514230,0.000000
0.000000,0.000000
-9.485750,0.000000
0.000000,0.000000
0.374260,0.000000
0.492581,0.000000
0.492581,0.000000
1.009031,0.000000
1.671346,0.000000
1.671346,0.000000
4.050015,0.000000
6.273672,0.000000
-0.000000,0.000000
-3.726308,0.000000
-5.570026,0.000000
-2.520438,0.000000
0.000000,0.000000
-1.571906,0.000000
-1.571906,0.000000
-0.297886,0.000000
-1.700593,0.000000
-1.700593,0.000000
-0.066010,0.000000
0.000000,0.000000
0.096607,0.000000
0.096607,0.000000
0.486659,0.000000
0.486659,0.000000
-0.222459,0.000000
-0.222459,0.000000
0.000000,0.000000
0.215496,0.000000
0.215496,0.000000
1.495489,0.000000
1.803909,0.000000
2.387414,0.000000
9.999980,0.000000
9.999980,0.000000
5.574935,0.000000
0.000000,0.000000
-4.425045,0.000000
0.000000,0.000000
0.883227,0.000000
0.883227,0.000000
0.827411,0.000000
0.827411,0.000000
9.999980,0.000000
9.999980,0.000000
9.667144,0.000000
0.000000,0.000000
-0.332836,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.220878,0.000000
0.000000,0.000000
-0.779102,0.000000
0.000000,0.000000
9.999980,0.000000
2.021596,0.000000
2.021596,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
4.545090,0.000000
0.000000,0.000000
-5.454890,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-2.519485,0.000000
-4.999990,0.000000
-7.519475,0.000000
-9.999980,0.000000
-4.769484,0.000000
-4.769484,0.000000
-6.022666,0.000000
0.000000,0.000000
-2.354217,0.000000
-2.354217,0.000000
0.000000,0.000000
-0.765042,0.000000
-0.765042,0.000000
-0.772290,0.000000
0.000000,0.000000
5.097779,0.000000
-0.000000,0.000000
-4.902201,0.000000
-0.668436,0.000000
-0.668436,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
7.386908,0.000000
0.000000,0.000000
-2.613072,0.000000
-9.999980,0.000000
-5.851557,0.000000
-5.851557,0.000000
-2.982432,0.000000
-1.075279,0.000000
-1.075279,0.000000
0.000000,0.000000
0.176375,0.000000
0.176375,0.000000
0.000000,0.000000
0.389628,0.000000
0.389628,0.000000
0.000000,0.000000
0.063550,0.000000
0.063550,0.000000
7.162696,0.000000
6.301415,0.000000
0.000000,0.000000
-3.698565,0.000000
0.000000,0.000000
2.286848,0.000000
2.286848,0.000000
9.999980,0.000000
1.322332,0.000000
-0.000000,0.000000
-8.677648,0.000000
-9.999980,0.000000
-5.249116,0.000000
-2.303317,0.000000
-0.118800,0.000000
-0.118800,0.000000
-0.747882,0.000000
-0.747882,0.000000
-0.230539,0.000000
0.000000,0.000000
0.101396,0.000000
0.101396,0.000000
0.000000,0.000000
0.190545,0.000000
0.190545,0.000000
0.263063,0.000000
0.263063,0.000000
1.321979,0.000000
0.118033,0.000000
-1.245665,0.000000
0.000000,0.000000
-0.134164,0.000000
-0.134164,0.000000
-0.614827,0.000000
-0.614827,0.000000
-0.113265,0.000000
-0.113265,0.000000
0.000000,0.000000
0.105740,0.000000
0.075833,0.000000
0.015458,0.000000
-0.014449,0.000000
0.000000,0.000000
0.182921,0.000000
0.182921,0.000000
0.728839,0.000000
3.720567,0.000000
3.720567,0.000000
-3.277305,0.000000
-3.277305,0.000000
-0.488091,0.000000
-0.488091,0.000000
-0.047409,0.000000
0.000000,0.000000
0.135510,0.000000
9.999980,0.000000
5.600276,0.000000
0.000000,0.000000
-4.399704,0.000000
-9.999980,0.000000
0.000000,0.000000
1.744085,0.000000
4.887350,0.000000
-2.458962,0.000000
-2.653669,0.000000
-0.135533,0.000000
-1.072726,0.000000
-1.208259,0.000000
-0.638039,0.000000
0.000000,0.000000
0.127207,0.000000
0.722364,0.000000
0.349713,0.000000
0.349713,0.000000
0.000000,0.000000
3.930762,0.000000
0.000000,0.000000
-6.069218,0.000000
-0.146026,0.000000
-0.146026,0.000000
0.000000,0.000000
0.366682,0.000000
0.366682,0.000000
0.136411,0.000000
0.134327,0.000000
0.002084,0.000000
0.386084,0.000000
-0.725209,0.000000
-1.111293,0.000000
0.000000,0.000000
