a,pit_stop
-1.248481,0.000000
-3.423621,0.000000
-3.558773,0.000000
-5.446987,0.000000
-5.562781,0.000000
-7.027859,0.000000
-7.115132,0.000000
-8.095690,0.000000
-8.149367,0.000000
-8.635838,0.000000
-8.653884,0.000000
0.000000,0.000000
1.466086,0.000000
1.296800,0.000000
1.218810,0.000000
0.741701,0.000000
0.596605,0.000000
-0.094029,0.000000
-0.280455,0.000000
-1.032913,0.000000
-1.219373,0.000000
-1.855278,0.000000
-1.993628,0.000000
-2.356646,0.000000
-2.407783,0.000000
0.000000,0.000000
3.643268,0.000000
3.527392,0.000000
3.213991,0.000000
2.891158,0.000000
2.322734,0.000000
1.863131,0.000000
1.154650,0.000000
0.660994,0.000000
-0.029149,0.000000
-0.442899,0.000000
-0.945786,0.000000
-1.181239,0.000000
-1.365464,0.000000
0.000000,0.000000
4.582359,0.000000
4.204034,0.000000
4.078000,0.000000
3.012220,0.000000
2.780460,0.000000
1.220644,0.000000
0.921329,0.000000
-0.853881,0.000000
-1.170002,0.000000
-2.850836,0.000000
-3.128601,0.000000
-4.430077,0.000000
-4.619866,0.000000
-5.327622,0.000000
-5.394992,0.000000
0.000000,0.000000
4.257294,0.000000
4.150096,0.000000
3.564393,0.000000
3.267475,0.000000
2.203152,0.000000
1.783060,0.000000
0.439868,0.000000
-0.013971,0.000000
-1.374821,0.000000
-1.772504,0.000000
-2.876504,0.000000
-3.145481,0.000000
-3.763002,0.000000
-3.857764,0.000000
0.000000,0.000000
1.626388,0.000000
1.623440,0.000000
1.473519,0.000000
1.466408,0.000000
1.254554,0.000000
1.247450,0.000000
1.097764,0.000000
1.094824,0.000000
9.350771,0.000000
9.334807,0.000000
9.027639,0.000000
8.978507,0.000000
8.325790,0.000000
8.240901,0.000000
7.189666,0.000000
7.067911,0.000000
5.589417,0.000000
5.434279,0.000000
3.562020,0.000000
3.383285,0.000000
1.232556,0.000000
1.045538,0.000000
-1.196511,0.000000
-1.374056,0.000000
-3.485004,0.000000
-3.636841,0.000000
-5.405687,0.000000
-5.520051,0.000000
-6.783260,0.000000
-6.853583,0.000000
-7.508581,0.000000
-7.532221,0.000000
-6.163438,0.000000
-6.163438,0.000000
-6.286885,0.000000
-6.286885,0.000000
-6.461463,0.000000
-6.461463,0.000000
-6.584906,0.000000
-6.584906,0.000000
0.000000,0.000000
8.299113,0.000000
8.209787,0.000000
8.151403,0.000000
7.883165,0.000000
7.754291,0.000000
7.301744,0.000000
7.077723,0.000000
6.423861,0.000000
6.071699,0.000000
5.193698,0.000000
4.684986,0.000000
3.576935,0.000000
2.906267,0.000000
1.606129,0.000000
0.804827,0.000000
-0.595337,0.000000
-1.460042,0.000000
-2.831847,0.000000
-3.673593,0.000000
-4.889662,0.000000
-5.627160,0.000000
-6.596513,0.000000
-7.172601,0.000000
-7.855452,0.000000
-8.242611,0.000000
-8.640231,0.000000
-8.832712,0.000000
-8.962266,0.000000
0.000000,0.000000
2.657569,0.000000
2.613906,0.000000
1.872135,0.000000
1.751920,0.000000
0.442422,0.000000
0.274844,0.000000
-1.297684,0.000000
-1.473130,0.000000
-2.947194,0.000000
-3.090711,0.000000
-4.131949,0.000000
-4.212215,0.000000
-4.587133,0.000000
-0.497343,0.000000
-0.498318,0.000000
-0.506366,0.000000
-0.508318,0.000000
-0.516366,0.000000
-0.517341,0.000000
0.000000,0.000000
7.650948,0.000000
7.477331,0.000000
7.367148,0.000000
6.821369,0.000000
6.586380,0.000000
5.629394,0.000000
5.257656,0.000000
3.904550,0.000000
3.405692,0.000000
1.760521,0.000000
1.172695,0.000000
-0.589745,0.000000
-1.205773,0.000000
-2.885322,0.000000
-3.458758,0.000000
-4.873224,0.000000
-5.336717,0.000000
-6.348887,0.000000
-6.649159,0.000000
-7.174386,0.000000
-7.278200,0.000000
-3.970743,0.000000
-3.970743,0.000000
0.000000,0.000000
2.000421,0.000000
2.326416,0.000000
2.190570,0.000000
1.682350,0.000000
1.312216,0.000000
0.431949,0.000000
-0.071288,0.000000
-1.087735,0.000000
-1.588229,0.000000
-2.468495,0.000000
-2.833142,0.000000
-3.341362,0.000000
-3.474464,0.000000
0.000000,0.000000
1.154565,0.000000
1.148062,0.000000
1.145832,0.000000
1.132825,0.000000
1.130595,0.000000
1.124092,0.000000
9.912817,0.000000
9.900027,0.000000
9.843527,0.000000
9.798148,0.000000
9.661439,0.000000
9.562536,0.000000
9.301234,0.000000
9.115301,0.000000
8.672714,0.000000
8.358763,0.000000
7.681662,0.000000
7.201934,0.000000
6.262181,0.000000
5.597488,0.000000
4.412832,0.000000
3.577788,0.000000
2.222317,0.000000
1.273595,0.000000
-0.128934,0.000000
-1.096538,0.000000
-2.395509,0.000000
-3.265345,0.000000
-4.313292,0.000000
-4.970206,0.000000
-5.648658,0.000000
-6.001904,0.000000
-6.236419,0.000000
0.000000,0.000000
5.375662,0.000000
5.304390,0.000000
4.587874,0.000000
4.386177,0.000000
3.053708,0.000000
2.754963,0.000000
0.990609,0.000000
0.641287,0.000000
-1.321374,0.000000
-1.672765,0.000000
-3.597109,0.000000
-3.910675,0.000000
-5.604354,0.000000
-5.855796,0.000000
-7.203595,0.000000
-7.385721,0.000000
-8.357103,0.000000
-8.476292,0.000000
-9.107574,0.000000
-9.177441,0.000000
-9.538652,0.000000
-9.573593,0.000000
-9.733584,0.000000
-9.743987,0.000000
0.000000,0.000000
5.360743,0.000000
5.280266,0.000000
4.596997,0.000000
4.370267,0.000000
3.113353,0.000000
2.781307,0.000000
1.154513,0.000000
0.775236,0.000000
-0.959668,0.000000
-1.324654,0.000000
-2.906674,0.000000
-3.207795,0.000000
-4.443871,0.000000
-4.654982,0.000000
-5.461313,0.000000
-5.580501,0.000000
-5.966070,0.000000
-6.003768,0.000000
-0.707182,0.000000
-0.707182,0.000000
-0.286139,0.000000
-0.288694,0.000000
-0.328654,0.000000
-0.334398,0.000000
-0.384252,0.000000
-0.388862,0.000000
-0.411058,0.000000
0.000000,0.000000
4.307499,0.000000
3.981236,0.000000
3.863318,0.000000
2.969489,0.000000
2.765248,0.000000
1.538428,0.000000
1.302590,0.000000
0.069045,0.000000
-0.135196,0.000000
-1.042476,0.000000
-1.160394,0.000000
-1.493381,0.000000
-0.730588,0.000000
-0.730588,0.000000
-0.730588,0.000000
0.000000,0.000000
6.994574,0.000000
6.735781,0.000000
6.513968,0.000000
5.772817,0.000000
5.355011,0.000000
4.237535,0.000000
3.679204,0.000000
2.358783,0.000000
1.746555,0.000000
0.447065,0.000000
-0.109695,0.000000
-1.149890,0.000000
-1.540306,0.000000
-2.118763,0.000000
-2.259288,0.000000
0.000000,0.000000
5.202646,0.000000
5.186816,0.000000
4.887745,0.000000
4.834902,0.000000
4.310354,0.000000
4.204119,0.000000
3.557002,0.000000
3.373769,0.000000
2.687189,0.000000
2.411482,0.000000
1.736138,0.000000
1.384491,0.000000
0.765809,0.000000
0.401571,0.000000
-0.090671,0.000000
-0.370379,0.000000
-0.648380,0.000000
-0.787766,0.000000
-0.904881,0.000000
-1.159541,0.000000
-1.324284,0.000000
-1.953119,0.000000
-2.256090,0.000000
-3.193794,0.000000
-3.583673,0.000000
-4.677313,0.000000
-5.088344,0.000000
-6.167900,0.000000
-6.538982,0.000000
-7.465254,0.000000
-7.756930,0.000000
-8.452302,0.000000
-8.651469,0.000000
-9.098280,0.000000
-9.210364,0.000000
-9.424689,0.000000
-9.460398,0.000000
0.000000,0.000000
