a,pit_stop
3.279352,0.000000
0.168775,0.000000
8.196313,0.000000
2.916996,0.000000
1.258134,0.000000
-3.924106,0.000000
-7.503174,0.000000
0.000000,0.000000
5.233961,0.000000
3.389288,0.000000
9.811493,0.000000
8.723618,0.000000
5.159794,0.000000
-0.092026,0.000000
-3.776059,0.000000
-6.242785,0.000000
-7.913445,0.000000
0.000000,0.000000
0.952380,0.000000
3.012988,0.000000
-2.001886,0.000000
-5.602800,0.000000
-8.004790,0.000000
-0.285654,0.000000
-1.086327,0.000000
-3.023710,0.000000
0.000000,0.000000
9.248934,0.000000
6.184107,0.000000
2.172546,0.000000
7.872986,0.000000
3.857043,0.000000
-0.706476,0.000000
-3.471753,0.000000
-4.939384,0.000000
0.000000,0.000000
6.249293,0.000000
8.744229,0.000000
5.971111,0.000000
1.203463,0.000000
-2.454166,0.000000
-5.090920,0.000000
-7.153654,0.000000
-8.432993,0.000000
-2.557326,0.000000
-3.895587,0.000000
-5.809053,0.000000
-3.038857,0.000000
-0.422332,0.000000
-1.006439,0.000000
0.000000,0.000000
5.888398,0.000000
-1.622253,0.000000
-5.815224,0.000000
0.000000,0.000000
7.064624,0.000000
0.315506,0.000000
-0.800357,0.000000
-2.559170,0.000000
-6.239121,0.000000
0.000000,0.000000
3.646768,0.000000
0.412746,0.000000
-0.378749,0.000000
-2.808765,0.000000
0.000000,0.000000
1.518214,0.000000
-0.626244,0.000000
0.000000,0.000000
2.052937,0.000000
-0.457815,0.000000
-0.784461,0.000000
-2.508776,0.000000
0.000000,0.000000
9.850763,0.000000
8.521247,0.000000
4.197813,0.000000
0.143138,0.000000
0.001219,0.000000
2.135987,0.000000
-1.719231,0.000000
-4.084900,0.000000
0.000000,0.000000
9.185916,0.000000
6.594983,0.000000
1.404405,0.000000
-2.678756,0.000000
-5.638255,0.000000
-7.848292,0.000000
-9.233689,0.000000
-9.836443,0.000000
0.000000,0.000000
9.652270,0.000000
7.477735,0.000000
2.418857,0.000000
-0.411056,0.000000
-2.235063,0.000000
-3.912860,0.000000
-0.840954,0.000000
-1.526264,0.000000
-2.434686,0.000000
-0.025681,0.000000
-0.466335,0.000000
-4.366764,0.000000
-3.158188,0.000000
0.000000,0.000000
4.487999,0.000000
-1.272981,0.000000
0.000000,0.000000
9.614499,0.000000
7.746442,0.000000
3.690740,0.000000
0.219464,0.000000
-3.391095,0.000000
-6.448994,0.000000
-8.500901,0.000000
0.000000,0.000000
0.583469,0.000000
7.536673,0.000000
2.546139,0.000000
-0.079144,0.000000
-1.273213,0.000000
-2.131622,0.000000
0.000000,0.000000
2.236851,0.000000
-2.861933,0.000000
-6.130869,0.000000
0.000000,0.000000
3.091233,0.000000
-2.698673,0.000000
0.000000,0.000000
9.874991,0.000000
9.142963,0.000000
6.817989,0.000000
3.285052,0.000000
1.333491,0.000000
6.062654,0.000000
2.325213,0.000000
-1.551707,0.000000
-4.479362,0.000000
-6.534661,0.000000
-7.827267,0.000000
-3.353809,0.000000
0.000000,0.000000
0.491854,0.000000
-2.224729,0.000000
-4.397493,0.000000
-5.979718,0.000000
0.000000,0.000000
8.130843,0.000000
3.167057,0.000000
-2.347092,0.000000
-5.956177,0.000000
-8.232030,0.000000
-1.096493,0.000000
-2.515374,0.000000
-0.476154,0.000000
-2.352484,0.000000
0.000000,0.000000
3.429371,0.000000
2.073724,0.000000
2.118100,0.000000
-4.314286,0.000000
-0.247884,0.000000
-0.806204,0.000000
0.000000,0.000000
1.775068,0.000000
-0.273016,0.000000
-1.548759,0.000000
0.000000,0.000000
0.953799,0.000000
0.101740,0.000000
8.685924,0.000000
3.038811,0.000000
-3.374405,0.000000
-7.073234,0.000000
0.000000,0.000000
9.056995,0.000000
5.190171,0.000000
-0.689026,0.000000
-3.469991,0.000000
-4.527248,0.000000
-6.510157,0.000000
0.000000,0.000000
1.915086,0.000000
0.291173,0.000000
3.918421,0.000000
-3.612148,0.000000
-7.948826,0.000000
0.000000,0.000000
5.399949,0.000000
4.783225,0.000000
-2.589714,0.000000
-0.756298,0.000000
-1.830838,0.000000
0.000000,0.000000
3.137480,0.000000
0.529435,0.000000
1.602310,0.000000
4.799420,0.000000
-0.678754,0.000000
0.000000,0.000000
2.316392,0.000000
-2.092292,0.000000
-0.963467,0.000000
0.000000,0.000000
9.364704,0.000000
6.704563,0.000000
0.835632,0.000000
-3.034128,0.000000
-5.327456,0.000000
0.000000,0.000000
7.936731,0.000000
3.968496,0.000000
-0.481575,0.000000
-2.676350,0.000000
-0.548841,0.000000
-1.636368,0.000000
-4.032367,0.000000
-6.743725,0.000000
-8.661730,0.000000
0.000000,0.000000
4.911642,0.000000
0.376616,0.000000
0.013228,0.000000
4.204291,0.000000
-1.059720,0.000000
-4.883437,0.000000
-7.838258,0.000000
-0.446701,0.000000
-1.537226,0.000000
0.000000,0.000000
3.924930,0.000000
-4.990228,0.000000
0.000000,0.000000
5.450187,0.000000
-3.597793,0.000000
0.000000,0.000000
3.402577,0.000000
2.874629,0.000000
0.585159,0.000000
1.116692,0.000000
-1.596708,0.000000
-4.223239,0.000000
0.000000,0.000000
5.465856,0.000000
-1.287361,0.000000
0.000000,0.000000
5.547303,0.000000
-1.388450,0.000000
-4.966936,0.000000
0.000000,0.000000
0.800447,0.000000
0.162459,0.000000
9.608493,0.000000
7.512524,0.000000
2.147957,0.000000
-2.307675,0.000000
-4.770669,0.000000
-0.440783,0.000000
-1.600221,0.000000
-4.434623,0.000000
-7.189499,0.000000
0.000000,0.000000
2.704592,0.000000
1.291009,0.000000
0.922935,0.000000
-4.403068,0.000000
-8.200099,0.000000
0.000000,0.000000
7.715513,0.000000
-1.075099,0.000000
-6.066002,0.000000
-0.394852,0.000000
-0.010188,0.000000
-0.761060,0.000000
0.000000,0.000000
4.946897,0.000000
8.372876,0.000000
3.423660,0.000000
-0.643694,0.000000
-3.240914,0.000000
-5.861942,0.000000
0.000000,0.000000
9.856779,0.000000
8.761197,0.000000
4.889571,0.000000
-0.696693,0.000000
-4.268566,0.000000
-6.558581,0.000000
-7.749300,0.000000
-2.839666,0.000000
-5.248940,0.000000
-0.734386,0.000000
0.000000,0.000000
2.345298,0.000000
0.268625,0.000000
9.684709,0.000000
7.515955,0.000000
1.416191,0.000000
-3.289201,0.000000
-6.170254,0.000000
0.000000,0.000000
8.965086,0.000000
6.184293,0.000000
1.967766,0.000000
0.431450,0.000000
5.459342,0.000000
0.839834,0.000000
-2.496604,0.000000
-4.313970,0.000000
0.000000,0.000000
5.093710,0.000000
0.898994,0.000000
-1.442865,0.000000
-2.724432,0.000000
-3.610470,0.000000
-4.359662,0.000000
-5.067251,0.000000
-2.078395,0.000000
-3.504641,0.000000
-5.646330,0.000000
0.000000,0.000000
7.599382,0.000000
2.845670,0.000000
1.699340,0.000000
-2.561429,0.000000
-5.993376,0.000000
-8.446897,0.000000
0.000000,0.000000
8.538524,0.000000
2.332325,0.000000
-3.974583,0.000000
-7.776412,0.000000
0.000000,0.000000
9.765936,0.000000
7.951631,0.000000
2.657044,0.000000
-1.040376,0.000000
0.000000,0.000000
9.990409,0.000000
9.919264,0.000000
9.526891,0.000000
8.121589,0.000000
4.930656,0.000000
1.003407,0.000000
-2.431028,0.000000
-4.592332,0.000000
-6.315323,0.000000
-7.362761,0.000000
0.000000,0.000000
9.504677,0.000000
8.323514,0.000000
5.453482,0.000000
1.630866,0.000000
-1.743179,0.000000
-4.209005,0.000000
-6.136511,0.000000
-7.704287,0.000000
-8.826121,0.000000
-9.503798,0.000000
-9.814572,0.000000
0.000000,0.000000
9.934593,0.000000
9.566751,0.000000
8.071304,0.000000
4.562752,0.000000
0.428758,0.000000
-2.984109,0.000000
-5.053357,0.000000
-6.788971,0.000000
-8.064711,0.000000
-8.802297,0.000000
-5.039740,0.000000
-5.917835,0.000000
-1.833178,0.000000
0.000000,0.000000
7.242080,0.000000
1.761738,0.000000
-2.335130,0.000000
-4.146046,0.000000
-6.124773,0.000000
0.000000,0.000000
3.405419,0.000000
0.734261,0.000000
1.283574,0.000000
-3.484027,0.000000
-1.410391,0.000000
-3.025635,0.000000
0.000000,0.000000
7.590324,0.000000
1.939279,0.000000
9.852620,0.000000
8.964431,0.000000
5.783867,0.000000
0.491211,0.000000
-3.331334,0.000000
-5.993337,0.000000
-8.075102,0.000000
-9.263428,0.000000
-0.176606,0.000000
0.000000,0.000000
1.642264,0.000000
7.998589,0.000000
2.924003,0.000000
-2.482635,0.000000
-6.059519,0.000000
-8.307092,0.000000
-2.720679,0.000000
0.000000,0.000000
7.148185,0.000000
-0.735961,0.000000
-4.780951,0.000000
0.000000,0.000000
4.479024,0.000000
-3.177708,0.000000
-7.546318,0.000000
0.000000,0.000000
0.357632,0.000000
3.630958,0.000000
0.157927,0.000000
-0.325635,0.000000
0.000000,0.000000
2.160426,0.000000
-1.989295,0.000000
0.000000,0.000000
3.716964,0.000000
4.870979,0.000000
0.377401,0.000000
-3.871837,0.000000
-7.408615,0.000000
0.000000,0.000000
9.552731,0.000000
7.102312,0.000000
2.597696,0.000000
9.255193,0.000000
6.860825,0.000000
1.952190,0.000000
-2.182591,0.000000
-5.031901,0.000000
-6.733799,0.000000
-3.239962,0.000000
-4.446642,0.000000
-6.096949,0.000000
0.000000,0.000000
3.898515,0.000000
-2.340069,0.000000
-5.942858,0.000000
-0.010406,0.000000
-0.083777,0.000000
-0.461256,0.000000
-1.311681,0.000000
0.000000,0.000000
5.064091,0.000000
-2.525810,0.000000
-5.680116,0.000000
0.000000,0.000000
5.124955,0.000000
-3.676874,0.000000
0.000000,0.000000
3.946000,0.000000
9.537915,0.000000
7.535531,0.000000
3.730826,0.000000
2.228975,0.000000
3.580570,0.000000
8.190931,0.000000
4.961411,0.000000
0.360484,0.000000
-3.303898,0.000000
-5.692254,0.000000
-7.674220,0.000000
-9.015395,0.000000
-9.676447,0.000000
0.000000,0.000000
7.237716,0.000000
2.777973,0.000000
1.229373,0.000000
0.400775,0.000000
0.004787,0.000000
-1.932890,0.000000
-4.343765,0.000000
-6.307835,0.000000
-1.341215,0.000000
-3.224785,0.000000
-7.030930,0.000000
0.000000,0.000000
6.513884,0.000000
-3.264159,0.000000
0.000000,0.000000
5.502733,0.000000
-2.385094,0.000000
0.000000,0.000000
2.158043,0.000000
3.495859,0.000000
-3.646274,0.000000
-7.851038,0.000000
-1.127250,0.000000
0.000000,0.000000
0.331063,0.000000
0.000065,0.000000
7.559016,0.000000
-0.550974,0.000000
-1.093573,0.000000
0.000000,0.000000
3.452062,0.000000
3.061657,0.000000
-3.038964,0.000000
-2.083145,0.000000
-4.497187,0.000000
0.000000,0.000000
9.981306,0.000000
9.722129,0.000000
8.147897,0.000000
3.809875,0.000000
-1.180964,0.000000
-4.458702,0.000000
-6.301047,0.000000
0.000000,0.000000
2.798939,0.000000
-1.553666,0.000000
-4.080639,0.000000
0.000000,0.000000
9.829957,0.000000
8.980100,0.000000
6.103310,0.000000
1.235262,0.000000
-2.557247,0.000000
-5.291127,0.000000
-7.430830,0.000000
-8.891036,0.000000
-9.627679,0.000000
-0.166967,0.000000
-0.882229,0.000000
-3.013189,0.000000
0.000000,0.000000
5.565206,0.000000
-1.816165,0.000000
-5.779139,0.000000
0.000000,0.000000
0.000000,0.000000
