a,pit_stop
1.506875,0.000000
0.902893,0.000000
0.412301,0.000000
-2.182094,0.000000
-3.260919,0.000000
-3.857902,0.000000
-4.424539,0.000000
-4.950111,0.000000
-5.422976,0.000000
-5.830468,0.000000
-6.158839,0.000000
-6.393321,0.000000
-6.518397,0.000000
0.000000,0.000000
8.254378,0.000000
8.086035,0.000000
7.775088,0.000000
7.346444,0.000000
6.824081,0.000000
6.231238,0.000000
5.590544,0.000000
4.923920,0.000000
4.252243,0.000000
3.594794,0.000000
2.968571,0.000000
2.387599,0.000000
1.862426,0.000000
1.400025,0.000000
1.004032,0.000000
0.674655,0.000000
0.407233,0.000000
0.189512,0.000000
-0.250795,0.000000
-0.625448,0.000000
-0.650653,0.000000
0.000000,0.000000
1.237049,0.000000
1.203426,0.000000
1.138928,0.000000
1.048238,0.000000
0.937438,0.000000
0.813350,0.000000
0.682853,0.000000
0.552189,0.000000
0.426312,0.000000
0.308374,0.000000
0.200066,0.000000
0.105494,0.000000
0.036963,0.000000
-0.442228,0.000000
-0.583744,0.000000
-0.734537,0.000000
-0.907014,0.000000
-1.103243,0.000000
-1.324851,0.000000
-1.572922,0.000000
-1.847901,0.000000
-2.149506,0.000000
-2.476645,0.000000
-2.827337,0.000000
-3.198651,0.000000
-3.586643,0.000000
-3.986305,0.000000
-4.391526,0.000000
-4.795047,0.000000
-5.188444,0.000000
-5.562119,0.000000
-5.905313,0.000000
-6.206189,0.000000
-6.451971,0.000000
-6.629235,0.000000
-6.724380,0.000000
0.000000,0.000000
8.180084,0.000000
8.020005,0.000000
7.724470,0.000000
7.317692,0.000000
6.822892,0.000000
6.262131,0.000000
5.656289,0.000000
5.024993,0.000000
4.386476,0.000000
3.757329,0.000000
3.152202,0.000000
2.583496,0.000000
2.061064,0.000000
1.591868,0.000000
1.179434,0.000000
0.822998,0.000000
0.516496,0.000000
0.247946,0.000000
-0.104816,0.000000
-1.070826,0.000000
-1.326073,0.000000
-1.603813,0.000000
-1.905324,0.000000
-2.231133,0.000000
-2.580945,0.000000
-2.953585,0.000000
-3.346957,0.000000
-3.758007,0.000000
-4.182702,0.000000
-4.616004,0.000000
-5.051851,0.000000
-5.483131,0.000000
-5.901639,0.000000
-6.298037,0.000000
-6.661796,0.000000
-6.981142,0.000000
-7.243027,0.000000
-7.433165,0.000000
-7.536213,0.000000
0.000000,0.000000
8.865302,0.000000
8.721275,0.000000
8.455666,0.000000
8.088026,0.000000
7.636142,0.000000
7.116934,0.000000
6.546956,0.000000
5.942528,0.000000
5.319588,0.000000
4.693374,0.000000
4.078025,0.000000
3.486176,0.000000
2.928585,0.000000
2.413832,0.000000
1.948087,0.000000
1.534970,0.000000
1.175570,0.000000
0.868788,0.000000
0.612190,0.000000
0.402937,0.000000
0.237365,0.000000
0.107996,0.000000
-0.371398,0.000000
-0.648825,0.000000
-0.807334,0.000000
-0.986395,0.000000
-1.187551,0.000000
-1.411800,0.000000
-1.659532,0.000000
-1.930484,0.000000
-2.223725,0.000000
-2.537659,0.000000
-2.870067,0.000000
-3.218176,0.000000
-3.578762,0.000000
-3.948287,0.000000
-4.323058,0.000000
-4.699405,0.000000
-5.073868,0.000000
-5.443375,0.000000
-5.805397,0.000000
-6.158054,0.000000
-6.500162,0.000000
-6.831187,0.000000
-7.151106,0.000000
-7.460156,0.000000
-7.758478,0.000000
-8.045662,0.000000
-8.320215,0.000000
-8.578943,0.000000
-8.816237,0.000000
-9.023144,0.000000
-9.185976,0.000000
-9.283856,0.000000
0.000000,0.000000
9.656249,0.000000
9.452305,0.000000
9.068720,0.000000
8.507150,0.000000
7.775059,0.000000
6.895257,0.000000
5.906069,0.000000
4.856144,0.000000
3.796234,0.000000
2.771272,0.000000
1.821246,0.000000
1.001526,0.000000
0.393168,0.000000
-2.866642,0.000000
-3.892214,0.000000
-4.709078,0.000000
-5.495675,0.000000
-6.241299,0.000000
-6.935732,0.000000
-7.569601,0.000000
-8.134785,0.000000
-8.624879,0.000000
-9.035674,0.000000
-9.365606,0.000000
-9.616005,0.000000
-9.790585,0.000000
-9.891625,0.000000
0.000000,0.000000
9.486243,0.000000
8.967412,0.000000
8.143823,0.000000
7.101575,0.000000
5.926229,0.000000
4.707002,0.000000
3.527737,0.000000
2.456283,0.000000
1.538027,0.000000
0.805636,0.000000
0.297828,0.000000
-1.465104,0.000000
-2.350304,0.000000
-3.202901,0.000000
-4.126455,0.000000
-5.081179,0.000000
-6.020214,0.000000
-6.889491,0.000000
-7.619736,0.000000
-8.100827,0.000000
-1.994547,0.000000
-2.113629,0.000000
-2.257569,0.000000
0.000000,0.000000
5.188571,0.000000
4.227332,0.000000
3.212341,0.000000
2.618016,0.000000
4.892514,0.000000
4.005063,0.000000
2.722112,0.000000
1.411267,0.000000
0.395780,0.000000
-2.879523,0.000000
-4.046790,0.000000
-4.939726,0.000000
-5.499969,0.000000
0.000000,0.000000
6.962234,0.000000
5.991602,0.000000
4.581430,0.000000
3.079439,0.000000
1.733870,0.000000
0.712470,0.000000
-2.143531,0.000000
-3.543877,0.000000
-4.297353,0.000000
-4.746650,0.000000
0.000000,0.000000
9.971938,0.000000
9.937926,0.000000
9.860485,0.000000
9.718661,0.000000
9.487975,0.000000
9.145980,0.000000
8.677194,0.000000
8.076811,0.000000
7.352466,0.000000
6.523858,0.000000
5.620607,0.000000
4.679102,0.000000
3.738922,0.000000
2.838629,0.000000
2.009850,0.000000
1.269138,0.000000
0.609894,0.000000
-1.118209,0.000000
-3.189250,0.000000
-3.822108,0.000000
-4.398613,0.000000
-4.900669,0.000000
-5.308657,0.000000
-5.601738,0.000000
-5.758557,0.000000
0.000000,0.000000
0.606441,0.000000
0.529124,0.000000
0.388175,0.000000
0.204461,0.000000
-1.047184,0.000000
-2.591563,0.000000
-3.375176,0.000000
-4.137378,0.000000
-4.853020,0.000000
-5.494966,0.000000
-6.033116,0.000000
-6.433157,0.000000
-6.655538,0.000000
0.000000,0.000000
3.134491,0.000000
2.856025,0.000000
2.376171,0.000000
1.788714,0.000000
1.173492,0.000000
0.575629,0.000000
-0.101441,0.000000
-2.124786,0.000000
-2.836046,0.000000
-3.579504,0.000000
-4.345457,0.000000
-5.120519,0.000000
-5.888077,0.000000
-6.628673,0.000000
-7.319939,0.000000
-7.935203,0.000000
-8.438329,0.000000
-8.766647,0.000000
0.000000,0.000000
9.969042,0.000000
9.919955,0.000000
9.811073,0.000000
9.618997,0.000000
9.322610,0.000000
8.909205,0.000000
8.377421,0.000000
7.737662,0.000000
7.010602,0.000000
6.224422,0.000000
5.411351,0.000000
4.603984,0.000000
3.831741,0.000000
3.117860,0.000000
2.477378,0.000000
1.916563,0.000000
1.434254,0.000000
1.025203,0.000000
0.684177,0.000000
0.407217,0.000000
0.186226,0.000000
-1.619493,0.000000
-2.591759,0.000000
-3.345705,0.000000
-4.103961,0.000000
-4.852970,0.000000
-5.579816,0.000000
-6.272454,0.000000
-6.919812,0.000000
-7.511775,0.000000
-8.038996,0.000000
-8.492434,0.000000
-8.862322,0.000000
-9.135913,0.000000
-9.292538,0.000000
0.000000,0.000000
3.396975,0.000000
2.856676,0.000000
1.997152,0.000000
1.031444,0.000000
0.207771,0.000000
-3.007141,0.000000
-4.094566,0.000000
-5.052901,0.000000
-5.828598,0.000000
-6.306057,0.000000
0.000000,0.000000
9.995872,0.000000
9.989613,0.000000
9.974186,0.000000
9.943315,0.000000
9.888455,0.000000
9.799595,0.000000
9.666316,0.000000
9.479021,0.000000
9.230109,0.000000
8.914924,0.000000
8.532324,0.000000
8.084857,0.000000
7.578571,0.000000
7.022529,0.000000
6.428139,0.000000
5.808376,0.000000
5.176989,0.000000
4.547733,0.000000
3.933675,0.000000
3.346602,0.000000
2.796532,0.000000
2.291374,0.000000
1.836703,0.000000
1.435667,0.000000
1.088927,0.000000
0.794556,0.000000
0.547814,0.000000
0.341132,0.000000
0.168876,0.000000
0.047210,0.000000
-0.574438,0.000000
-0.735607,0.000000
-0.911713,0.000000
-1.111650,0.000000
-1.337355,0.000000
-1.590268,0.000000
-1.871263,0.000000
-2.180586,0.000000
-2.517811,0.000000
-2.881810,0.000000
-3.270732,0.000000
-3.682008,0.000000
-4.112364,0.000000
-4.557846,0.000000
-5.013868,0.000000
-5.475252,0.000000
-5.936281,0.000000
-6.390745,0.000000
-6.831974,0.000000
-7.252838,0.000000
-7.645704,0.000000
-8.002310,0.000000
-8.313522,0.000000
-8.568903,0.000000
-8.756042,0.000000
-8.859527,0.000000
-6.335228,0.000000
-6.336057,0.000000
-6.337389,0.000000
-6.338474,0.000000
0.000000,0.000000
9.941296,0.000000
9.903624,0.000000
9.825806,0.000000
9.697529,0.000000
9.505662,0.000000
9.237286,0.000000
8.882024,0.000000
8.433921,0.000000
7.892772,0.000000
7.264796,0.000000
6.562554,0.000000
5.804106,0.000000
5.011460,0.000000
4.208475,0.000000
3.418675,0.000000
2.663954,0.000000
1.965075,0.000000
1.342661,0.000000
0.813342,0.000000
0.376560,0.000000
-1.727821,0.000000
-2.718573,0.000000
-3.196321,0.000000
-3.648415,0.000000
-4.066281,0.000000
-4.440516,0.000000
-4.760998,0.000000
-5.017099,0.000000
-5.198007,0.000000
-5.293223,0.000000
0.000000,0.000000
6.945896,0.000000
6.791825,0.000000
6.506436,0.000000
6.115578,0.000000
5.645850,0.000000
5.122973,0.000000
4.570713,0.000000
4.010187,0.000000
3.459450,0.000000
2.933274,0.000000
2.443077,0.000000
1.996981,0.000000
1.599991,0.000000
1.254269,0.000000
0.959476,0.000000
0.713134,0.000000
0.510931,0.000000
0.347102,0.000000
0.215757,0.000000
0.114282,0.000000
0.044355,0.000000
-0.287531,0.000000
-0.397004,0.000000
-0.504075,0.000000
-0.630405,0.000000
-0.778366,0.000000
-0.950130,0.000000
-1.147588,0.000000
-1.372269,0.000000
-1.625260,0.000000
-1.907132,0.000000
-2.217881,0.000000
-2.556868,0.000000
-2.922796,0.000000
-3.313683,0.000000
-3.726870,0.000000
-4.159037,0.000000
-4.606248,0.000000
-5.064006,0.000000
-5.527329,0.000000
-5.990851,0.000000
-6.448931,0.000000
-6.895788,0.000000
-7.325653,0.000000
-7.732941,0.000000
-8.112437,0.000000
-8.459509,0.000000
-8.770313,0.000000
-9.042013,0.000000
-9.272971,0.000000
-9.462874,0.000000
-9.612754,0.000000
-9.724760,0.000000
-9.801414,0.000000
-9.843517,0.000000
0.000000,0.000000
3.758210,0.000000
3.239343,0.000000
2.519490,0.000000
1.883437,0.000000
1.522727,0.000000
9.969094,0.000000
9.939344,0.000000
9.873831,0.000000
9.757655,0.000000
9.572546,0.000000
9.300527,0.000000
8.927200,0.000000
8.444551,0.000000
7.852861,0.000000
7.161418,0.000000
6.387957,0.000000
5.556936,0.000000
4.697022,0.000000
3.838435,0.000000
3.010852,0.000000
2.241897,0.000000
1.554600,0.000000
0.961297,0.000000
0.454282,0.000000
-1.246909,0.000000
-2.494010,0.000000
-2.883303,0.000000
-3.214501,0.000000
-3.476979,0.000000
-3.660606,0.000000
-3.756215,0.000000
0.000000,0.000000
6.631963,0.000000
6.481383,0.000000
6.202045,0.000000
5.819447,0.000000
5.360232,0.000000
4.850357,0.000000
4.313840,0.000000
3.771940,0.000000
3.242661,0.000000
2.740497,0.000000
2.276374,0.000000
1.857746,0.000000
1.488832,0.000000
1.170977,0.000000
0.903094,0.000000
0.682176,0.000000
0.503828,0.000000
0.362803,0.000000
0.253509,0.000000
0.170452,0.000000
0.108500,0.000000
0.062811,0.000000
0.028453,0.000000
-0.037821,0.000000
-0.113322,0.000000
-0.150992,0.000000
-0.198308,0.000000
-0.257205,0.000000
-0.329756,0.000000
-0.418145,0.000000
-0.524610,0.000000
-0.651383,0.000000
-0.800615,0.000000
-0.974294,0.000000
-1.174155,0.000000
-1.401590,0.000000
-1.657568,0.000000
-1.942553,0.000000
-2.256438,0.000000
-2.598498,0.000000
-2.967348,0.000000
-3.360935,0.000000
-3.776536,0.000000
-4.210783,0.000000
-4.659704,0.000000
-5.118786,0.000000
-5.583051,0.000000
-6.047158,0.000000
-6.505509,0.000000
-6.952385,0.000000
-7.382083,0.000000
-7.789073,0.000000
-8.168154,0.000000
-8.514600,0.000000
-8.824279,0.000000
-9.093698,0.000000
-9.319887,0.000000
-9.499980,0.000000
-9.630157,0.000000
-9.703240,0.000000
0.000000,0.000000
9.965490,0.000000
9.937353,0.000000
9.876801,0.000000
9.771931,0.000000
9.607626,0.000000
9.368378,0.000000
9.040820,0.000000
8.616007,0.000000
8.091205,0.000000
7.470926,0.000000
6.767048,0.000000
5.998000,0.000000
5.187085,0.000000
4.360096,0.000000
3.542717,0.000000
2.758748,0.000000
2.030538,0.000000
1.380853,0.000000
0.830011,0.000000
0.380976,0.000000
-1.804458,0.000000
-2.732680,0.000000
-3.168822,0.000000
-3.558488,0.000000
-3.890982,0.000000
-4.155430,0.000000
-4.341168,0.000000
-4.438273,0.000000
0.000000,0.000000
6.300008,0.000000
6.154862,0.000000
5.885076,0.000000
5.515223,0.000000
5.071350,0.000000
4.579028,0.000000
4.061979,0.000000
3.541166,0.000000
3.034243,0.000000
2.555281,0.000000
2.114718,0.000000
1.719484,0.000000
1.373279,0.000000
1.076970,0.000000
0.829080,0.000000
0.626331,0.000000
0.464192,0.000000
0.337411,0.000000
0.240484,0.000000
0.168029,0.000000
0.115075,0.000000
0.077234,0.000000
0.050795,0.000000
0.032732,0.000000
0.020665,0.000000
0.012782,0.000000
0.007746,0.000000
0.004598,0.000000
0.002674,0.000000
0.001523,0.000000
0.000850,0.000000
0.000465,0.000000
0.000249,0.000000
0.000131,0.000000
0.000067,0.000000
0.000034,0.000000
0.000017,0.000000
0.000008,0.000000
0.000004,0.000000
0.000002,0.000000
0.000001,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
