a,pit_stop
0.088052,0.000000
0.000020,0.000000
0.978801,0.000000
0.001241,0.000000
2.019277,0.000000
-2.160647,0.000000
-0.686648,0.000000
-0.148274,0.000000
-0.079194,0.000000
-0.080916,0.000000
0.000000,0.000000
0.085021,0.000000
0.000015,0.000000
0.148815,0.000000
1.684562,0.000000
3.647621,0.000000
0.132613,0.000000
6.614566,0.000000
-6.593076,0.000000
0.000000,0.000000
7.805403,0.000000
-3.102694,0.000000
-0.047837,0.000000
-0.461270,0.000000
-2.524263,0.000000
0.000000,0.000000
1.991556,0.000000
0.957671,0.000000
-0.245951,0.000000
-1.348791,0.000000
0.000000,0.000000
1.051140,0.000000
0.062913,0.000000
1.433383,0.000000
7.775721,0.000000
-2.570282,0.000000
-7.442912,0.000000
0.000000,0.000000
6.407182,0.000000
-5.222732,0.000000
0.000000,0.000000
9.681843,0.000000
5.005433,0.000000
-4.978249,0.000000
-8.621568,0.000000
0.000000,0.000000
0.512726,0.000000
0.413478,0.000000
-7.107713,0.000000
0.000000,0.000000
9.603767,0.000000
5.196505,0.000000
0.164919,0.000000
-0.202830,0.000000
-0.541501,0.000000
0.000000,0.000000
5.607537,0.000000
0.820987,0.000000
5.667167,0.000000
-2.346058,0.000000
-4.223862,0.000000
0.000000,0.000000
9.957038,0.000000
9.405707,0.000000
5.780512,0.000000
-0.359194,0.000000
0.000000,0.000000
7.155948,0.000000
8.904158,0.000000
9.998058,0.000000
9.975464,0.000000
9.768114,0.000000
8.493333,0.000000
3.535262,0.000000
-1.863947,0.000000
-4.582145,0.000000
-6.875560,0.000000
-8.489320,0.000000
-9.407672,0.000000
-9.817387,0.000000
-9.956841,0.000000
-9.991524,0.000000
-5.983160,0.000000
0.000000,0.000000
1.737095,0.000000
9.999084,0.000000
9.984240,0.000000
9.810832,0.000000
8.530261,0.000000
2.934022,0.000000
-2.417292,0.000000
-5.249463,0.000000
-6.997023,0.000000
-6.889863,0.000000
-7.752707,0.000000
-8.828645,0.000000
-9.455214,0.000000
-0.984005,0.000000
-2.645234,0.000000
-5.466267,0.000000
0.000000,0.000000
1.596014,0.000000
-1.799595,0.000000
-5.556752,0.000000
0.000000,0.000000
5.516769,0.000000
0.536644,0.000000
-1.473769,0.000000
-5.446964,0.000000
0.000000,0.000000
2.649655,0.000000
4.122846,0.000000
9.849825,0.000000
8.327419,0.000000
-0.002237,0.000000
-4.563023,0.000000
-7.567088,0.000000
0.000000,0.000000
6.159113,0.000000
-2.116740,0.000000
-5.299403,0.000000
0.000000,0.000000
9.367671,0.000000
4.820947,0.000000
-2.925298,0.000000
-6.590898,0.000000
-8.704063,0.000000
0.000000,0.000000
9.946632,0.000000
9.268466,0.000000
4.396573,0.000000
-2.883879,0.000000
-6.451238,0.000000
-8.735824,0.000000
-9.674426,0.000000
-0.857859,0.000000
-1.726055,0.000000
0.000000,0.000000
9.377388,0.000000
6.458387,0.000000
9.999977,0.000000
9.999891,0.000000
9.998140,0.000000
9.973492,0.000000
9.737844,0.000000
8.262433,0.000000
2.594144,0.000000
-2.328938,0.000000
-5.170699,0.000000
-7.424717,0.000000
-8.877761,0.000000
-9.614660,0.000000
-9.898927,0.000000
-9.978035,0.000000
-0.631164,0.000000
-1.912761,0.000000
-4.178961,0.000000
-1.086400,0.000000
-1.557078,0.000000
-0.176528,0.000000
-0.262714,0.000000
0.000000,0.000000
7.448857,0.000000
-1.317549,0.000000
-5.385713,0.000000
-8.401501,0.000000
-9.674407,0.000000
-9.965081,0.000000
-2.662711,0.000000
-0.228993,0.000000
-2.963953,0.000000
-1.034160,0.000000
-0.582371,0.000000
0.000000,0.000000
0.494117,0.000000
0.862039,0.000000
6.138305,0.000000
9.951932,0.000000
8.931270,0.000000
0.565871,0.000000
-5.185962,0.000000
-7.300604,0.000000
-9.193815,0.000000
0.000000,0.000000
3.024984,0.000000
-7.842695,0.000000
0.000000,0.000000
8.172403,0.000000
-5.256490,0.000000
0.000000,0.000000
1.404252,0.000000
0.986690,0.000000
-1.631603,0.000000
0.000000,0.000000
0.232153,0.000000
0.005534,0.000000
5.239269,0.000000
5.175603,0.000000
-2.311408,0.000000
-7.842212,0.000000
0.000000,0.000000
0.708692,0.000000
8.188520,0.000000
-3.046791,0.000000
-8.428497,0.000000
0.000000,0.000000
3.807447,0.000000
0.135227,0.000000
0.810331,0.000000
9.278440,0.000000
2.247207,0.000000
0.200446,0.000000
7.803066,0.000000
9.999577,0.000000
9.989911,0.000000
9.843257,0.000000
8.527704,0.000000
2.058816,0.000000
-3.018035,0.000000
-5.467527,0.000000
0.000000,0.000000
5.155433,0.000000
3.808486,0.000000
-1.071808,0.000000
-4.231091,0.000000
-7.155414,0.000000
-8.787619,0.000000
0.000000,0.000000
9.998627,0.000000
9.978843,0.000000
9.776159,0.000000
8.517317,0.000000
4.379695,0.000000
-0.040162,0.000000
-1.011678,0.000000
-2.396013,0.000000
-4.272399,0.000000
-5.757638,0.000000
0.000000,0.000000
9.849911,0.000000
8.947641,0.000000
4.739642,0.000000
-1.564798,0.000000
-4.339728,0.000000
-6.645029,0.000000
-7.992731,0.000000
-6.992444,0.000000
-7.660646,0.000000
-8.395879,0.000000
-1.848930,0.000000
-3.453758,0.000000
-6.046775,0.000000
-8.045241,0.000000
0.000000,0.000000
8.705262,0.000000
4.837267,0.000000
9.676634,0.000000
7.590553,0.000000
-0.542170,0.000000
-4.073546,0.000000
-7.132141,0.000000
-8.789036,0.000000
0.000000,0.000000
0.062105,0.000000
7.891401,0.000000
0.510622,0.000000
-2.354673,0.000000
0.000000,0.000000
8.654654,0.000000
2.752653,0.000000
-3.133347,0.000000
-6.436514,0.000000
-8.505735,0.000000
-9.319372,0.000000
-5.677642,0.000000
-7.309980,0.000000
-4.577496,0.000000
0.000000,0.000000
6.970774,0.000000
-2.775661,0.000000
-7.341802,0.000000
-9.517970,0.000000
-3.725859,0.000000
-0.012567,0.000000
-1.121936,0.000000
-0.209611,0.000000
0.000000,0.000000
0.051796,0.000000
0.024609,0.000000
0.175369,0.000000
1.298731,0.000000
0.025901,0.000000
2.955943,0.000000
9.995812,0.000000
9.844184,0.000000
7.522741,0.000000
-1.860138,0.000000
-6.243412,0.000000
-8.898078,0.000000
-2.587104,0.000000
-4.422186,0.000000
0.000000,0.000000
2.087778,0.000000
0.131632,0.000000
0.922944,0.000000
6.815356,0.000000
-4.096855,0.000000
-8.441453,0.000000
-0.492415,0.000000
0.000000,0.000000
9.400386,0.000000
1.531097,0.000000
-6.679198,0.000000
-9.593441,0.000000
0.000000,0.000000
0.049582,0.000000
0.000004,0.000000
0.682318,0.000000
-0.277609,0.000000
-0.044782,0.000000
-0.561322,0.000000
0.000000,0.000000
0.575853,0.000000
0.628885,0.000000
3.719332,0.000000
-4.378131,0.000000
-0.100868,0.000000
-0.316088,0.000000
0.000000,0.000000
8.389978,0.000000
-8.129238,0.000000
-0.220407,0.000000
-0.499440,0.000000
0.000000,0.000000
0.011077,0.000000
8.885041,0.000000
-8.697679,0.000000
-0.053256,0.000000
0.000000,0.000000
0.450404,0.000000
8.160511,0.000000
-5.847145,0.000000
0.000000,0.000000
7.159246,0.000000
-7.230479,0.000000
0.000000,0.000000
0.257360,0.000000
0.052044,0.000000
0.409556,0.000000
0.004617,0.000000
9.211804,0.000000
-0.825921,0.000000
-7.473987,0.000000
-0.245295,0.000000
0.000000,0.000000
0.132504,0.000000
0.833855,0.000000
0.025282,0.000000
0.151546,0.000000
0.263132,0.000000
7.100343,0.000000
-5.557023,0.000000
0.000000,0.000000
0.366994,0.000000
1.269037,0.000000
1.728357,0.000000
0.104565,0.000000
1.998907,0.000000
0.144684,0.000000
2.065058,0.000000
2.786593,0.000000
9.656500,0.000000
7.150491,0.000000
1.368931,0.000000
9.440578,0.000000
5.495768,0.000000
-2.371821,0.000000
-6.000687,0.000000
-8.508546,0.000000
-9.599904,0.000000
-4.654910,0.000000
-1.649373,0.000000
-4.084985,0.000000
0.000000,0.000000
2.843435,0.000000
-6.184424,0.000000
-0.709725,0.000000
0.000000,0.000000
8.771819,0.000000
-1.172883,0.000000
-6.675601,0.000000
-1.671404,0.000000
-7.501715,0.000000
-0.863508,0.000000
-0.188896,0.000000
0.000000,0.000000
0.193290,0.000000
9.970601,0.000000
8.941087,0.000000
-0.714537,0.000000
-6.687637,0.000000
-9.507807,0.000000
-0.058430,0.000000
0.000000,0.000000
0.785693,0.000000
1.504844,0.000000
9.999560,0.000000
9.979438,0.000000
9.554352,0.000000
5.369350,0.000000
-3.012696,0.000000
-6.891276,0.000000
-9.125326,0.000000
-9.858656,0.000000
-0.371495,0.000000
-1.530675,0.000000
-0.087720,0.000000
-0.536865,0.000000
-1.762349,0.000000
-5.062240,0.000000
0.000000,0.000000
7.072413,0.000000
-7.956864,0.000000
0.000000,0.000000
0.968029,0.000000
0.001066,0.000000
1.525170,0.000000
0.010409,0.000000
7.874391,0.000000
-4.452108,0.000000
0.000000,0.000000
9.176903,0.000000
-0.193080,0.000000
-5.976110,0.000000
-3.241218,0.000000
-2.536942,0.000000
-1.663260,0.000000
0.000000,0.000000
0.973514,0.000000
8.481132,0.000000
-2.936890,0.000000
-8.678534,0.000000
0.000000,0.000000
8.660223,0.000000
-7.186402,0.000000
-0.003050,0.000000
-0.930179,0.000000
0.000000,0.000000
1.287717,0.000000
1.450958,0.000000
0.011292,0.000000
0.336217,0.000000
0.004280,0.000000
1.108350,0.000000
7.999260,0.000000
-3.203787,0.000000
0.000000,0.000000
9.699143,0.000000
5.037421,0.000000
-4.937783,0.000000
-7.474312,0.000000
-3.770076,0.000000
-1.961523,0.000000
-1.337073,0.000000
-0.803032,0.000000
-0.351421,0.000000
0.000000,0.000000
9.605260,0.000000
3.148628,0.000000
-6.575073,0.000000
-9.587308,0.000000
0.000000,0.000000
0.887293,0.000000
0.356418,0.000000
-0.002596,0.000000
-0.892857,0.000000
0.000000,0.000000
0.524964,0.000000
0.730974,0.000000
1.222004,0.000000
1.859445,0.000000
9.996536,0.000000
9.870607,0.000000
7.993862,0.000000
-0.763741,0.000000
-3.341341,0.000000
0.000000,0.000000
8.952940,0.000000
2.525767,0.000000
-3.074030,0.000000
0.000000,0.000000
0.301821,0.000000
-3.135510,0.000000
-4.781311,0.000000
0.000000,0.000000
9.946904,0.000000
9.343940,0.000000
5.723407,0.000000
-0.189730,0.000000
0.000000,0.000000
2.026227,0.000000
-1.633164,0.000000
0.000000,0.000000
7.622032,0.000000
3.111703,0.000000
9.803009,0.000000
8.787458,0.000000
5.300489,0.000000
0.774297,0.000000
0.059899,0.000000
9.999975,0.000000
9.999899,0.000000
9.998875,0.000000
9.988363,0.000000
9.906821,0.000000
9.439893,0.000000
7.534903,0.000000
2.262387,0.000000
-1.745417,0.000000
-4.050866,0.000000
-6.101126,0.000000
-7.714459,0.000000
-8.823080,0.000000
-9.477410,0.000000
-9.803357,0.000000
-9.937806,0.000000
-9.980971,0.000000
-6.811078,0.000000
-6.917909,0.000000
-1.598751,0.000000
-2.923698,0.000000
-5.179912,0.000000
-7.461164,0.000000
-9.010516,0.000000
-9.726674,0.000000
-9.948714,0.000000
-9.993395,0.000000
-8.056891,0.000000
0.000000,0.000000
1.724839,0.000000
-0.431280,0.000000
-5.400141,0.000000
-2.446408,0.000000
0.000000,0.000000
9.964456,0.000000
9.155127,0.000000
1.815327,0.000000
-5.444596,0.000000
-8.768803,0.000000
0.000000,0.000000
3.998833,0.000000
-6.249564,0.000000
-9.453014,0.000000
0.000000,0.000000
3.410650,0.000000
0.069984,0.000000
0.000698,0.000000
2.614849,0.000000
3.885254,0.000000
-6.916423,0.000000
-1.437946,0.000000
-2.809697,0.000000
0.000000,0.000000
9.221182,0.000000
-1.198326,0.000000
-8.049981,0.000000
0.000000,0.000000
0.707986,0.000000
0.145167,0.000000
-0.942004,0.000000
0.000000,0.000000
1.066524,0.000000
3.012145,0.000000
4.591455,0.000000
-2.834794,0.000000
0.000000,0.000000
4.357535,0.000000
0.287536,0.000000
1.380439,0.000000
9.659096,0.000000
5.118967,0.000000
-4.465841,0.000000
-8.355684,0.000000
-9.757643,0.000000
-0.251698,0.000000
-2.490359,0.000000
-0.495819,0.000000
0.000000,0.000000
6.828818,0.000000
-7.560714,0.000000
-0.001142,0.000000
-0.414526,0.000000
0.000000,0.000000
0.020425,0.000000
-0.120701,0.000000
0.000000,0.000000
8.005180,0.000000
-5.995414,0.000000
0.000000,0.000000
3.865009,0.000000
-4.389710,0.000000
0.000000,0.000000
0.109399,0.000000
6.214878,0.000000
-7.783440,0.000000
-0.369778,0.000000
-0.000070,0.000000
-0.388512,0.000000
0.000000,0.000000
0.196916,0.000000
0.000004,0.000000
8.609723,0.000000
-8.497907,0.000000
0.000000,0.000000
0.101048,0.000000
8.265563,0.000000
-7.214201,0.000000
0.000000,0.000000
6.309316,0.000000
-5.341049,0.000000
0.000000,0.000000
6.639796,0.000000
-7.482733,0.000000
-0.000288,0.000000
-0.049735,0.000000
-0.002645,0.000000
-0.596886,0.000000
-0.026944,0.000000
0.000000,0.000000
0.306002,0.000000
1.265966,0.000000
0.004449,0.000000
2.241003,0.000000
6.948506,0.000000
-6.620596,0.000000
-0.091191,0.000000
-0.185417,0.000000
-1.958946,0.000000
0.000000,0.000000
6.192102,0.000000
-7.523113,0.000000
0.000000,0.000000
7.712258,0.000000
-6.353885,0.000000
0.000000,0.000000
5.560529,0.000000
-7.974528,0.000000
-0.202162,0.000000
0.000000,0.000000
0.051179,0.000000
8.549033,0.000000
-8.551136,0.000000
0.000000,0.000000
0.368506,0.000000
0.163201,0.000000
0.000044,0.000000
1.749131,0.000000
0.005692,0.000000
1.430856,0.000000
0.000000,0.000000
