a,pit_stop
8.432421,0.000000
7.953933,0.000000
7.448758,0.000000
7.005291,0.000000
6.507008,0.000000
6.064125,0.000000
5.597636,0.000000
5.139072,0.000000
4.718367,0.000000
4.247916,0.000000
3.834446,0.000000
3.369796,0.000000
2.964527,0.000000
2.510593,0.000000
2.123129,0.000000
1.702777,0.000000
1.334807,0.000000
0.941296,0.000000
0.549316,0.000000
0.159575,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.152805,0.000000
-0.528063,0.000000
-0.908559,0.000000
-1.290978,0.000000
-1.674232,0.000000
-2.058120,0.000000
-2.443312,0.000000
-2.830903,0.000000
-3.221710,0.000000
-3.616181,0.000000
-4.014732,0.000000
-4.419363,0.000000
-4.833913,0.000000
-5.243538,0.000000
-5.667981,0.000000
-6.102748,0.000000
-6.547784,0.000000
-7.003931,0.000000
-7.472533,0.000000
-7.934929,0.000000
-8.434194,0.000000
-8.943788,0.000000
-9.481553,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.119847,0.000000
8.160735,0.000000
7.279545,0.000000
6.164872,0.000000
4.852717,0.000000
3.363721,0.000000
1.726851,0.000000
-0.250795,0.000000
-0.940007,0.000000
-1.631948,0.000000
-2.335070,0.000000
-3.052777,0.000000
-3.783851,0.000000
-4.527582,0.000000
0.000000,0.000000
5.471924,0.000000
4.723600,0.000000
4.005117,0.000000
3.304855,0.000000
2.625243,0.000000
1.957541,0.000000
1.298203,0.000000
0.664944,0.000000
-0.642076,0.000000
-1.281760,0.000000
-1.929058,0.000000
-2.586556,0.000000
-3.255260,0.000000
-3.946678,0.000000
0.000000,0.000000
6.595455,0.000000
5.908820,0.000000
5.131562,0.000000
4.083024,0.000000
2.803062,0.000000
1.256046,0.000000
-0.613034,0.000000
-1.368736,0.000000
-2.165689,0.000000
-2.988523,0.000000
-3.822363,0.000000
-4.645551,0.000000
-5.434074,0.000000
-6.159289,0.000000
-6.899081,0.000000
-7.684306,0.000000
-8.526807,0.000000
-9.446781,0.000000
-9.999980,0.000000
-1.993379,0.000000
-3.478623,0.000000
-5.207788,0.000000
0.000000,0.000000
9.017623,0.000000
7.515956,0.000000
6.242182,0.000000
4.802883,0.000000
3.248996,0.000000
1.633915,0.000000
-0.350223,0.000000
-1.248829,0.000000
-2.162242,0.000000
-3.126739,0.000000
-1.254455,0.000000
-2.273074,0.000000
-3.329184,0.000000
-4.459506,0.000000
0.000000,0.000000
5.221602,0.000000
4.098546,0.000000
3.042600,0.000000
2.065971,0.000000
1.092799,0.000000
0.152875,0.000000
9.999980,0.000000
9.618680,0.000000
8.878070,0.000000
8.153374,0.000000
7.474762,0.000000
6.656270,0.000000
5.708449,0.000000
4.632291,0.000000
3.430871,0.000000
2.116008,0.000000
0.766574,0.000000
-0.545038,0.000000
-1.083670,0.000000
-1.650464,0.000000
-2.219219,0.000000
-2.791788,0.000000
-3.338282,0.000000
-3.915807,0.000000
-4.508202,0.000000
-2.261562,0.000000
-2.864188,0.000000
-3.492040,0.000000
-4.129011,0.000000
-4.784673,0.000000
-3.583033,0.000000
-4.286486,0.000000
-5.009601,0.000000
-5.768956,0.000000
-6.566418,0.000000
-7.440694,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.888526,0.000000
9.368634,0.000000
8.820280,0.000000
8.333237,0.000000
7.803848,0.000000
7.329367,0.000000
6.818516,0.000000
6.363822,0.000000
5.897578,0.000000
5.444769,0.000000
5.006058,0.000000
4.559396,0.000000
4.115385,0.000000
3.677510,0.000000
3.215065,0.000000
2.813617,0.000000
2.365623,0.000000
1.982585,0.000000
1.584090,0.000000
1.187082,0.000000
0.790915,0.000000
0.405815,0.000000
0.025954,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.126826,0.000000
-0.500539,0.000000
-0.880763,0.000000
-1.263399,0.000000
-1.647317,0.000000
-2.032405,0.000000
-2.419407,0.000000
-2.809544,0.000000
-3.203660,0.000000
-3.601557,0.000000
-4.002785,0.000000
-4.409723,0.000000
-4.829817,0.000000
-5.232875,0.000000
-5.659577,0.000000
-6.094425,0.000000
-6.539745,0.000000
-6.996496,0.000000
-7.466077,0.000000
-7.950023,0.000000
-8.449647,0.000000
-8.962719,0.000000
-9.499161,0.000000
-9.999980,0.000000
0.000000,0.000000
9.838930,0.000000
9.253658,0.000000
8.731067,0.000000
8.168794,0.000000
7.637622,0.000000
7.082302,0.000000
6.435183,0.000000
5.704907,0.000000
4.891901,0.000000
3.993677,0.000000
2.999492,0.000000
1.883152,0.000000
0.608140,0.000000
-0.466031,0.000000
-1.028742,0.000000
-1.613899,0.000000
-2.204421,0.000000
-2.797426,0.000000
-3.388321,0.000000
-3.971111,0.000000
-4.538533,0.000000
-5.082611,0.000000
-5.598489,0.000000
-6.093458,0.000000
-6.602082,0.000000
-7.123091,0.000000
-7.635942,0.000000
-8.210147,0.000000
-8.750152,0.000000
-9.338400,0.000000
-9.952078,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.015130,0.000000
8.215843,0.000000
7.432724,0.000000
6.513611,0.000000
5.400843,0.000000
4.101944,0.000000
2.582392,0.000000
0.758714,0.000000
-0.630712,0.000000
-1.493275,0.000000
-2.367266,0.000000
-3.237826,0.000000
-4.093016,0.000000
-4.916216,0.000000
-5.691061,0.000000
-6.422152,0.000000
-7.183965,0.000000
-7.995995,0.000000
-8.906789,0.000000
-9.912891,0.000000
-9.999980,0.000000
0.000000,0.000000
2.071803,0.000000
6.224610,0.000000
4.890072,0.000000
3.570514,0.000000
2.245447,0.000000
1.080769,0.000000
-0.345900,0.000000
-1.363417,0.000000
-2.405499,0.000000
-3.509942,0.000000
-4.685160,0.000000
-6.019138,0.000000
-7.674261,0.000000
0.000000,0.000000
8.455772,0.000000
6.834952,0.000000
5.533932,0.000000
4.401679,0.000000
3.355268,0.000000
2.358812,0.000000
1.367302,0.000000
-0.412141,0.000000
-1.345337,0.000000
-2.279963,0.000000
-3.254867,0.000000
-4.289065,0.000000
-5.413562,0.000000
0.000000,0.000000
8.818310,0.000000
7.754679,0.000000
6.648305,0.000000
5.270392,0.000000
3.666837,0.000000
1.885235,0.000000
-0.604838,0.000000
-1.475643,0.000000
-2.476180,0.000000
-3.526366,0.000000
-4.570328,0.000000
-5.547926,0.000000
-6.500292,0.000000
-7.550148,0.000000
-8.768864,0.000000
0.000000,0.000000
9.098758,0.000000
7.863132,0.000000
6.714871,0.000000
5.321783,0.000000
3.714333,0.000000
1.918195,0.000000
-0.494955,0.000000
-1.392209,0.000000
-2.414795,0.000000
-3.468400,0.000000
-4.478383,0.000000
-5.422149,0.000000
-6.466867,0.000000
-7.632024,0.000000
0.000000,0.000000
5.946169,0.000000
4.713196,0.000000
3.135564,0.000000
1.510534,0.000000
-0.450485,0.000000
-1.464720,0.000000
-2.505911,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.385277,0.000000
8.702260,0.000000
8.034772,0.000000
7.362720,0.000000
6.540471,0.000000
5.572924,0.000000
4.460472,0.000000
3.198483,0.000000
1.767926,0.000000
0.122264,0.000000
-0.751417,0.000000
-1.503229,0.000000
-2.252861,0.000000
-2.992753,0.000000
-3.709577,0.000000
-4.384643,0.000000
-5.002122,0.000000
-5.578147,0.000000
-6.208329,0.000000
-6.827540,0.000000
-7.469597,0.000000
-3.598060,0.000000
-4.310685,0.000000
-5.043452,0.000000
-5.807533,0.000000
-6.620714,0.000000
-7.493278,0.000000
-8.486209,0.000000
-9.633453,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.744254,0.000000
8.889531,0.000000
8.095885,0.000000
7.369554,0.000000
6.669589,0.000000
6.013717,0.000000
5.366533,0.000000
4.710739,0.000000
3.968199,0.000000
3.072557,0.000000
1.943544,0.000000
0.526446,0.000000
-0.640815,0.000000
-1.349228,0.000000
-2.104114,0.000000
-2.876452,0.000000
-3.650253,0.000000
-4.412669,0.000000
-5.147609,0.000000
-5.836274,0.000000
-6.490263,0.000000
-7.181671,0.000000
-7.924952,0.000000
-8.673680,0.000000
-9.516949,0.000000
-9.999980,0.000000
0.000000,0.000000
7.378962,0.000000
6.359108,0.000000
5.087582,0.000000
3.464494,0.000000
1.459393,0.000000
-0.816897,0.000000
-1.840721,0.000000
-2.901192,0.000000
-3.971508,0.000000
-5.009940,0.000000
-5.979654,0.000000
-7.056534,0.000000
-8.300313,0.000000
0.000000,0.000000
3.007571,0.000000
1.531507,0.000000
-1.052329,0.000000
-2.481658,0.000000
-4.049143,0.000000
0.000000,0.000000
8.703179,0.000000
7.349565,0.000000
9.732219,0.000000
8.780128,0.000000
7.912563,0.000000
7.006498,0.000000
5.911664,0.000000
4.633232,0.000000
3.193015,0.000000
1.617050,0.000000
-0.662390,0.000000
-1.400423,0.000000
-2.241067,0.000000
-3.130953,0.000000
-4.033920,0.000000
-4.916227,0.000000
-5.738650,0.000000
-6.527656,0.000000
-7.366476,0.000000
-8.283700,0.000000
-9.304139,0.000000
-3.288529,0.000000
-4.652958,0.000000
0.000000,0.000000
2.000421,0.000000
8.020811,0.000000
6.812395,0.000000
5.296037,0.000000
3.387197,0.000000
1.017476,0.000000
-0.905919,0.000000
-2.108722,0.000000
-3.322635,0.000000
-4.506124,0.000000
-5.595765,0.000000
-6.798765,0.000000
-8.217200,0.000000
0.000000,0.000000
5.210429,0.000000
3.447755,0.000000
1.553401,0.000000
-1.001143,0.000000
-2.374470,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.543183,0.000000
8.949409,0.000000
8.331345,0.000000
7.774605,0.000000
7.122932,0.000000
6.366005,0.000000
5.502903,0.000000
4.540408,0.000000
3.488326,0.000000
2.353678,0.000000
1.132753,0.000000
-0.479797,0.000000
-0.957294,0.000000
-1.439671,0.000000
-1.933169,0.000000
-2.428149,0.000000
-2.922097,0.000000
-3.417100,0.000000
-3.907635,0.000000
-4.408264,0.000000
-4.912755,0.000000
0.000000,0.000000
5.102846,0.000000
4.565040,0.000000
4.027327,0.000000
3.253879,0.000000
2.287646,0.000000
1.147283,0.000000
-0.495700,0.000000
-1.039868,0.000000
-1.657981,0.000000
-2.319440,0.000000
-3.005152,0.000000
-3.696167,0.000000
-4.376360,0.000000
-5.031859,0.000000
-5.650353,0.000000
-6.217440,0.000000
-6.785540,0.000000
-7.376825,0.000000
-7.991514,0.000000
-8.617983,0.000000
-9.286847,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
8.691459,0.000000
7.772195,0.000000
6.865001,0.000000
5.690604,0.000000
4.273572,0.000000
2.601242,0.000000
0.675821,0.000000
-0.780339,0.000000
-1.659818,0.000000
-2.572126,0.000000
-3.448607,0.000000
-4.229148,0.000000
-5.012124,0.000000
-5.811314,0.000000
-6.667684,0.000000
-5.436434,0.000000
-6.445960,0.000000
-7.582955,0.000000
-0.014153,0.000000
-1.400210,0.000000
0.000000,0.000000
3.692343,0.000000
2.180739,0.000000
-0.159627,0.000000
-1.399876,0.000000
-2.670047,0.000000
-4.065591,0.000000
0.000000,0.000000
9.135175,0.000000
7.912977,0.000000
6.700561,0.000000
5.244018,0.000000
3.592961,0.000000
1.788832,0.000000
-0.777832,0.000000
-1.586244,0.000000
-2.442139,0.000000
-3.284420,0.000000
-4.192161,0.000000
-5.126319,0.000000
0.000000,0.000000
-0.579307,0.000000
-1.612458,0.000000
0.000000,0.000000
9.668115,0.000000
8.743328,0.000000
7.901805,0.000000
7.013804,0.000000
5.956340,0.000000
4.738557,0.000000
3.381676,0.000000
1.933115,0.000000
0.612939,0.000000
-0.624116,0.000000
-1.248387,0.000000
-1.880192,0.000000
-2.520293,0.000000
-3.174367,0.000000
-3.838976,0.000000
0.000000,0.000000
7.089256,0.000000
6.434214,0.000000
5.819905,0.000000
5.210446,0.000000
4.613515,0.000000
4.038186,0.000000
3.470783,0.000000
2.911618,0.000000
2.366231,0.000000
2.332965,0.000000
1.795719,0.000000
1.260180,0.000000
0.734390,0.000000
0.220846,0.000000
-0.521297,0.000000
-1.043678,0.000000
-1.568945,0.000000
-2.083532,0.000000
0.000000,0.000000
9.065268,0.000000
8.523296,0.000000
8.058910,0.000000
7.529454,0.000000
7.059945,0.000000
6.578099,0.000000
6.104832,0.000000
5.630257,0.000000
5.128173,0.000000
4.608763,0.000000
4.081523,0.000000
3.552769,0.000000
3.026875,0.000000
2.506636,0.000000
1.993433,0.000000
1.487412,0.000000
0.987694,0.000000
0.492620,0.000000
0.000000,0.000000
