a,pit_stop
-2.217622,0.000000
0.000000,0.000000
2.319964,0.000000
0.793566,0.000000
1.528098,0.000000
1.516893,0.000000
0.000000,0.000000
5.431801,0.000000
7.854764,0.000000
-1.743244,0.000000
0.000000,0.000000
9.999980,0.000000
9.390075,0.000000
-0.978215,0.000000
-4.819662,0.000000
-7.598371,0.000000
-8.197253,0.000000
-2.098287,0.000000
-4.265851,0.000000
-4.210901,0.000000
-0.552036,0.000000
-1.960784,0.000000
0.000000,0.000000
0.069045,0.000000
-0.540774,0.000000
-0.245449,0.000000
-0.091896,0.000000
-1.384190,0.000000
-1.170871,0.000000
0.000000,0.000000
-1.075580,0.000000
0.000000,0.000000
7.092768,0.000000
-7.009643,0.000000
0.000000,0.000000
5.570905,0.000000
-7.390305,0.000000
-0.487397,0.000000
0.000000,0.000000
6.451600,0.000000
-7.967621,0.000000
-0.160909,0.000000
-0.093113,0.000000
0.000000,0.000000
0.997567,0.000000
0.000000,0.000000
5.305735,0.000000
1.559929,0.000000
-7.897268,0.000000
-0.131351,0.000000
0.000000,0.000000
0.007783,0.000000
0.100223,0.000000
-0.172276,0.000000
0.000000,0.000000
0.151181,0.000000
-0.172481,0.000000
0.000000,0.000000
0.254320,0.000000
0.658852,0.000000
0.000000,0.000000
0.099791,0.000000
0.000000,0.000000
6.617886,0.000000
0.051136,0.000000
4.103708,0.000000
1.017350,0.000000
-2.353147,0.000000
0.000000,0.000000
7.231235,0.000000
9.999980,0.000000
9.999980,0.000000
9.722799,0.000000
4.064720,0.000000
8.789658,0.000000
-1.341203,0.000000
-4.501629,0.000000
-7.193570,0.000000
-8.656778,0.000000
-2.619265,0.000000
-4.410648,0.000000
-6.678173,0.000000
0.000000,0.000000
1.359334,0.000000
-2.324962,0.000000
0.000000,0.000000
9.868950,0.000000
5.580510,0.000000
-3.529892,0.000000
-6.990407,0.000000
-9.012448,0.000000
-9.942322,0.000000
0.000000,0.000000
5.548158,0.000000
-0.651862,0.000000
-2.808054,0.000000
-7.750297,0.000000
0.000000,0.000000
-0.287131,0.000000
0.000000,0.000000
-2.779643,0.000000
-0.116377,0.000000
0.000000,0.000000
0.112054,0.000000
0.000000,0.000000
1.389689,0.000000
0.000000,0.000000
0.696876,0.000000
9.962557,0.000000
6.828397,0.000000
-4.659329,0.000000
-8.412027,0.000000
0.000000,0.000000
6.764959,0.000000
-6.296257,0.000000
-5.759696,0.000000
0.000000,0.000000
2.923823,0.000000
-0.861482,0.000000
-0.596544,0.000000
0.000000,0.000000
1.605983,0.000000
-0.185016,0.000000
0.000000,0.000000
0.382088,0.000000
-0.095686,0.000000
-2.011968,0.000000
0.000000,0.000000
-0.355788,0.000000
0.000000,0.000000
-1.110193,0.000000
0.000000,0.000000
4.941555,0.000000
2.500343,0.000000
9.917881,0.000000
5.472393,0.000000
0.377025,0.000000
0.000000,0.000000
9.999980,0.000000
9.805768,0.000000
5.387041,0.000000
0.424573,0.000000
9.999980,0.000000
9.999980,0.000000
9.895508,0.000000
8.022184,0.000000
-0.869399,0.000000
-2.853392,0.000000
-4.539627,0.000000
-5.655906,0.000000
-3.565229,0.000000
-4.669047,0.000000
-6.333416,0.000000
-7.619757,0.000000
0.000000,0.000000
6.302521,0.000000
0.628507,0.000000
-4.036440,0.000000
-7.190376,0.000000
-8.998014,0.000000
-9.802707,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
1.352740,0.000000
2.214086,0.000000
-1.954058,0.000000
-1.489610,0.000000
-5.902490,0.000000
-2.307975,0.000000
0.000000,0.000000
0.386300,0.000000
9.890508,0.000000
0.125286,0.000000
0.000000,0.000000
6.944955,0.000000
-4.873930,0.000000
-8.664769,0.000000
-1.811903,0.000000
0.000000,0.000000
0.597399,0.000000
-1.258230,0.000000
0.000000,0.000000
9.427451,0.000000
-2.208736,0.000000
-8.030273,0.000000
-0.100951,0.000000
-0.376622,0.000000
-0.316124,0.000000
0.000000,0.000000
1.058584,0.000000
0.457279,0.000000
0.757578,0.000000
-1.853174,0.000000
-0.426797,0.000000
-0.428914,0.000000
0.000000,0.000000
0.331925,0.000000
8.269249,0.000000
-6.950830,0.000000
0.000000,0.000000
-0.914082,0.000000
0.000000,0.000000
-0.393059,0.000000
0.000000,0.000000
0.685889,0.000000
-0.686721,0.000000
0.000000,0.000000
8.366201,0.000000
-8.323016,0.000000
0.000000,0.000000
0.654322,0.000000
-0.486820,0.000000
-0.221594,0.000000
-0.209454,0.000000
0.000000,0.000000
1.043472,0.000000
0.000000,0.000000
9.934445,0.000000
3.866373,0.000000
-6.391528,0.000000
-0.941876,0.000000
-4.372817,0.000000
0.000000,0.000000
8.943312,0.000000
-2.977323,0.000000
-8.304185,0.000000
-0.255363,0.000000
-0.202606,0.000000
0.000000,0.000000
0.088072,0.000000
0.000000,0.000000
0.980043,0.000000
0.000000,0.000000
2.101630,0.000000
-2.243001,0.000000
-0.686648,0.000000
-0.148274,0.000000
-0.079192,0.000000
-0.080917,0.000000
0.000000,0.000000
0.085036,0.000000
0.000000,0.000000
0.148815,0.000000
1.684562,0.000000
3.756582,0.000000
0.023652,0.000000
6.754278,0.000000
-6.732787,0.000000
0.000000,0.000000
8.135084,0.000000
-3.432374,0.000000
0.000000,0.000000
-0.571455,0.000000
-2.461915,0.000000
0.000000,0.000000
2.051391,0.000000
0.994258,0.000000
-0.287173,0.000000
-1.403990,0.000000
0.000000,0.000000
1.114053,0.000000
0.000000,0.000000
1.433383,0.000000
8.227026,0.000000
-3.115987,0.000000
-7.348512,0.000000
0.000000,0.000000
6.616750,0.000000
-5.432299,0.000000
0.000000,0.000000
9.906497,0.000000
5.001470,0.000000
-5.244363,0.000000
-8.576144,0.000000
0.000000,0.000000
0.512803,0.000000
0.230108,0.000000
-6.924419,0.000000
0.000000,0.000000
9.931193,0.000000
5.461267,0.000000
-0.386480,0.000000
0.000000,0.000000
-0.785121,0.000000
0.000000,0.000000
6.267252,0.000000
0.161272,0.000000
6.188906,0.000000
-2.728546,0.000000
-4.363113,0.000000
0.000000,0.000000
9.999980,0.000000
9.836825,0.000000
5.987349,0.000000
-1.040091,0.000000
0.000000,0.000000
7.155948,0.000000
8.904158,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.362551,0.000000
3.134194,0.000000
-2.351078,0.000000
-4.922395,0.000000
-6.958801,0.000000
-8.410649,0.000000
-9.302570,0.000000
-9.765397,0.000000
-9.999980,0.000000
-9.999980,0.000000
-5.983160,0.000000
0.000000,0.000000
1.737095,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.426744,0.000000
2.296126,0.000000
-2.805653,0.000000
-5.404073,0.000000
-6.918423,0.000000
-7.026601,0.000000
-7.759813,0.000000
-8.739847,0.000000
-9.400168,0.000000
-1.150820,0.000000
-2.733492,0.000000
-5.211193,0.000000
0.000000,0.000000
1.635765,0.000000
-2.053395,0.000000
-5.342703,0.000000
0.000000,0.000000
6.213946,0.000000
-0.179936,0.000000
-1.701543,0.000000
-5.199787,0.000000
0.000000,0.000000
2.649655,0.000000
4.122846,0.000000
9.999980,0.000000
9.258777,0.000000
-1.112406,0.000000
-4.725647,0.000000
-7.375807,0.000000
0.000000,0.000000
6.791840,0.000000
-2.684669,0.000000
-5.364201,0.000000
0.000000,0.000000
9.808853,0.000000
4.856960,0.000000
-3.406124,0.000000
-6.693025,0.000000
-8.598305,0.000000
0.000000,0.000000
9.999980,0.000000
9.758071,0.000000
4.322454,0.000000
-3.343165,0.000000
-6.566962,0.000000
-8.650640,0.000000
-9.653435,0.000000
-0.910168,0.000000
-1.673746,0.000000
0.000000,0.000000
9.875293,0.000000
5.960482,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.276376,0.000000
1.756029,0.000000
-2.732464,0.000000
-5.391106,0.000000
-7.427151,0.000000
-8.771107,0.000000
-9.487489,0.000000
-9.950823,0.000000
-9.999980,0.000000
-0.771882,0.000000
-2.000298,0.000000
-3.950705,0.000000
-1.023099,0.000000
-1.620379,0.000000
0.000000,0.000000
-0.439242,0.000000
0.000000,0.000000
8.295993,0.000000
-2.121969,0.000000
-5.594921,0.000000
-8.277634,0.000000
-9.596883,0.000000
-9.999980,0.000000
-2.662711,0.000000
-0.225775,0.000000
-2.967170,0.000000
-1.034160,0.000000
-0.582371,0.000000
0.000000,0.000000
0.494117,0.000000
0.862039,0.000000
6.138305,0.000000
9.999980,0.000000
9.735417,0.000000
-0.455250,0.000000
-5.094661,0.000000
-7.300360,0.000000
-9.116433,0.000000
0.000000,0.000000
2.961758,0.000000
-7.779469,0.000000
0.000000,0.000000
8.340533,0.000000
-5.424620,0.000000
0.000000,0.000000
1.412474,0.000000
1.035218,0.000000
-1.688353,0.000000
0.000000,0.000000
0.237687,0.000000
0.000000,0.000000
5.239315,0.000000
5.387642,0.000000
-2.673905,0.000000
-7.691799,0.000000
0.000000,0.000000
0.708692,0.000000
8.530182,0.000000
-3.485236,0.000000
-8.331715,0.000000
0.000000,0.000000
3.918563,0.000000
0.024110,0.000000
0.810331,0.000000
9.865000,0.000000
1.829283,0.000000
0.031810,0.000000
7.803066,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.462155,0.000000
1.183623,0.000000
-3.246101,0.000000
-5.465914,0.000000
0.000000,0.000000
5.327714,0.000000
3.982392,0.000000
-1.534788,0.000000
-4.392307,0.000000
-7.049479,0.000000
-8.615545,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.504067,0.000000
3.818322,0.000000
-0.544541,0.000000
-1.365804,0.000000
-2.550053,0.000000
-4.196334,0.000000
-5.492847,0.000000
0.000000,0.000000
9.999980,0.000000
9.592921,0.000000
4.858177,0.000000
-2.139181,0.000000
-4.743397,0.000000
-6.716844,0.000000
-7.856749,0.000000
-7.116665,0.000000
-7.660705,0.000000
-8.271599,0.000000
-2.098162,0.000000
-3.576043,0.000000
-5.932246,0.000000
-7.788252,0.000000
0.000000,0.000000
9.723109,0.000000
3.819420,0.000000
9.956903,0.000000
8.462445,0.000000
-1.478325,0.000000
-4.489163,0.000000
-7.094346,0.000000
-8.627218,0.000000
0.000000,0.000000
0.062105,0.000000
9.194075,0.000000
-0.635581,0.000000
-2.511143,0.000000
0.000000,0.000000
9.558129,0.000000
2.147942,0.000000
-3.468433,0.000000
-6.514709,0.000000
-8.423419,0.000000
-9.287171,0.000000
-5.814685,0.000000
-7.172937,0.000000
-4.577496,0.000000
0.000000,0.000000
7.455670,0.000000
-3.328609,0.000000
-7.318641,0.000000
-9.473079,0.000000
-3.725859,0.000000
0.000000,0.000000
-1.134503,0.000000
-0.209611,0.000000
0.000000,0.000000
0.051808,0.000000
0.024597,0.000000
0.175369,0.000000
1.303187,0.000000
0.021445,0.000000
2.955943,0.000000
9.999980,0.000000
9.962003,0.000000
8.095626,0.000000
-2.579812,0.000000
-6.339407,0.000000
-8.777281,0.000000
-2.660887,0.000000
-4.348403,0.000000
0.000000,0.000000
2.195487,0.000000
0.023923,0.000000
0.922944,0.000000
7.130820,0.000000
-4.482180,0.000000
-8.371592,0.000000
-0.492415,0.000000
0.000000,0.000000
9.864408,0.000000
0.946774,0.000000
-6.586564,0.000000
-9.565774,0.000000
0.000000,0.000000
0.049587,0.000000
0.000000,0.000000
0.683074,0.000000
-0.278365,0.000000
-0.044347,0.000000
-0.561757,0.000000
0.000000,0.000000
0.575853,0.000000
0.628885,0.000000
3.811951,0.000000
-4.470749,0.000000
-0.100712,0.000000
-0.316244,0.000000
0.000000,0.000000
8.463237,0.000000
-8.202497,0.000000
-0.220354,0.000000
-0.499493,0.000000
0.000000,0.000000
0.011077,0.000000
8.937497,0.000000
-8.750135,0.000000
-0.053256,0.000000
0.000000,0.000000
0.450404,0.000000
8.301887,0.000000
-5.988520,0.000000
0.000000,0.000000
7.273048,0.000000
-7.344282,0.000000
0.000000,0.000000
0.258971,0.000000
0.050432,0.000000
0.414173,0.000000
0.000000,0.000000
9.716244,0.000000
-1.475439,0.000000
-7.328910,0.000000
-0.245295,0.000000
0.000000,0.000000
0.132504,0.000000
0.859137,0.000000
0.000000,0.000000
0.151546,0.000000
0.263132,0.000000
7.292187,0.000000
-5.748867,0.000000
0.000000,0.000000
0.366994,0.000000
1.269037,0.000000
1.813976,0.000000
0.018947,0.000000
2.117094,0.000000
0.026496,0.000000
2.065058,0.000000
2.786593,0.000000
9.949638,0.000000
7.950330,0.000000
0.275953,0.000000
9.833327,0.000000
5.727331,0.000000
-2.947825,0.000000
-6.178061,0.000000
-8.425333,0.000000
-9.554051,0.000000
-4.654910,0.000000
-1.777649,0.000000
-3.956710,0.000000
0.000000,0.000000
2.806967,0.000000
-6.147956,0.000000
-0.709725,0.000000
0.000000,0.000000
9.363926,0.000000
-1.879737,0.000000
-6.560854,0.000000
-1.834383,0.000000
-7.338736,0.000000
-0.863508,0.000000
-0.188896,0.000000
0.000000,0.000000
0.193290,0.000000
9.999980,0.000000
9.555562,0.000000
-1.498637,0.000000
-6.609648,0.000000
-9.445551,0.000000
-0.058430,0.000000
0.000000,0.000000
0.785693,0.000000
1.504844,0.000000
9.999980,0.000000
9.999980,0.000000
9.863537,0.000000
5.517699,0.000000
-3.508517,0.000000
-6.950719,0.000000
-8.985272,0.000000
-9.921943,0.000000
-0.386346,0.000000
-1.515823,0.000000
0.000000,0.000000
-0.552857,0.000000
-1.891283,0.000000
-5.005034,0.000000
0.000000,0.000000
7.131636,0.000000
-8.016088,0.000000
0.000000,0.000000
0.969095,0.000000
0.000000,0.000000
1.535579,0.000000
0.000000,0.000000
8.107930,0.000000
-4.685648,0.000000
0.000000,0.000000
9.814418,0.000000
-0.972011,0.000000
-5.834694,0.000000
-3.241218,0.000000
-2.536942,0.000000
-1.663260,0.000000
0.000000,0.000000
0.973514,0.000000
8.795280,0.000000
-3.341084,0.000000
-8.588488,0.000000
0.000000,0.000000
8.747585,0.000000
-7.273765,0.000000
0.000000,0.000000
-0.933229,0.000000
0.000000,0.000000
1.287717,0.000000
1.462249,0.000000
0.000000,0.000000
0.340497,0.000000
0.000000,0.000000
1.108350,0.000000
8.308440,0.000000
-3.512967,0.000000
0.000000,0.000000
9.912718,0.000000
5.050234,0.000000
-5.136936,0.000000
-7.501547,0.000000
-3.770076,0.000000
-1.961523,0.000000
-1.337073,0.000000
-0.803032,0.000000
-0.351421,0.000000
0.000000,0.000000
9.907719,0.000000
2.817959,0.000000
-6.559797,0.000000
-9.574376,0.000000
0.000000,0.000000
0.887505,0.000000
0.356589,0.000000
0.000000,0.000000
-0.895836,0.000000
0.000000,0.000000
0.524964,0.000000
0.730974,0.000000
1.222004,0.000000
1.859445,0.000000
9.999980,0.000000
9.990512,0.000000
8.707104,0.000000
-1.460365,0.000000
-3.481308,0.000000
0.000000,0.000000
9.708091,0.000000
1.897511,0.000000
-3.200925,0.000000
0.000000,0.000000
0.240568,0.000000
-3.125771,0.000000
-4.729797,0.000000
0.000000,0.000000
9.999980,0.000000
9.818189,0.000000
5.896714,0.000000
-0.890363,0.000000
0.000000,0.000000
2.261570,0.000000
-1.868507,0.000000
0.000000,0.000000
9.447820,0.000000
1.285915,0.000000
9.999980,0.000000
9.626681,0.000000
5.243290,0.000000
-0.144799,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.958118,0.000000
8.755345,0.000000
1.105268,0.000000
-2.191124,0.000000
-4.383737,0.000000
-6.244780,0.000000
-7.696745,0.000000
-8.722987,0.000000
-9.370582,0.000000
-9.712092,0.000000
-9.999980,0.000000
-9.999980,0.000000
-6.669504,0.000000
-7.059482,0.000000
-1.859814,0.000000
-3.085290,0.000000
-5.154224,0.000000
-7.291651,0.000000
-8.836265,0.000000
-9.615621,0.000000
-9.999980,0.000000
-9.999980,0.000000
-8.056891,0.000000
0.000000,0.000000
1.815506,0.000000
-0.702606,0.000000
-5.219481,0.000000
-2.446408,0.000000
0.000000,0.000000
9.999980,0.000000
9.771663,0.000000
1.082617,0.000000
-5.469746,0.000000
-8.663003,0.000000
0.000000,0.000000
4.055094,0.000000
-6.320874,0.000000
-9.437966,0.000000
0.000000,0.000000
3.511070,0.000000
-0.029738,0.000000
0.000000,0.000000
2.614849,0.000000
3.875715,0.000000
-6.906883,0.000000
-1.363399,0.000000
-2.884245,0.000000
0.000000,0.000000
9.658049,0.000000
-1.761433,0.000000
-7.923742,0.000000
0.000000,0.000000
0.709187,0.000000
0.153072,0.000000
-0.951110,0.000000
0.000000,0.000000
1.066524,0.000000
3.012145,0.000000
4.707601,0.000000
-2.950941,0.000000
0.000000,0.000000
4.592402,0.000000
0.052669,0.000000
1.380439,0.000000
9.900204,0.000000
5.152494,0.000000
-4.779529,0.000000
-8.291550,0.000000
-9.782722,0.000000
-0.281551,0.000000
-2.460505,0.000000
-0.495819,0.000000
0.000000,0.000000
6.904181,0.000000
-7.636077,0.000000
0.000000,0.000000
-0.415668,0.000000
0.000000,0.000000
0.020581,0.000000
-0.120857,0.000000
0.000000,0.000000
8.148305,0.000000
-6.138539,0.000000
0.000000,0.000000
3.891490,0.000000
-4.416192,0.000000
0.000000,0.000000
0.109399,0.000000
6.257798,0.000000
-7.826360,0.000000
-0.369778,0.000000
0.000000,0.000000
-0.388582,0.000000
0.000000,0.000000
0.196920,0.000000
0.000000,0.000000
8.671756,0.000000
-8.559941,0.000000
0.000000,0.000000
0.101048,0.000000
8.362640,0.000000
-7.311278,0.000000
0.000000,0.000000
6.396777,0.000000
-5.428510,0.000000
0.000000,0.000000
6.717048,0.000000
-7.559985,0.000000
0.000000,0.000000
-0.050023,0.000000
0.000000,0.000000
-0.599531,0.000000
-0.026944,0.000000
0.000000,0.000000
0.306002,0.000000
1.270415,0.000000
0.000000,0.000000
2.241003,0.000000
7.089451,0.000000
-6.761541,0.000000
-0.088059,0.000000
-0.092333,0.000000
-2.055162,0.000000
0.000000,0.000000
6.250881,0.000000
-7.581892,0.000000
0.000000,0.000000
7.858922,0.000000
-6.500548,0.000000
0.000000,0.000000
5.578108,0.000000
-7.992107,0.000000
-0.202162,0.000000
0.000000,0.000000
0.051179,0.000000
8.611125,0.000000
-8.613229,0.000000
0.000000,0.000000
0.368537,0.000000
0.163214,0.000000
0.000000,0.000000
1.754823,0.000000
0.000000,0.000000
1.451696,0.000000
0.000000,0.000000
