a,pit_stop
-2.742747,0.000000
-3.541625,0.000000
-4.235863,0.000000
-4.791917,0.000000
-5.354516,0.000000
-5.913915,0.000000
0.000000,0.000000
4.538010,0.000000
3.935618,0.000000
3.257800,0.000000
2.329245,0.000000
1.216481,0.000000
-0.137427,0.000000
-0.813100,0.000000
-1.559234,0.000000
-2.304411,0.000000
-3.027936,0.000000
-3.718701,0.000000
-4.370467,0.000000
-4.985651,0.000000
-5.587256,0.000000
-6.214721,0.000000
-6.866902,0.000000
-7.532012,0.000000
-8.261735,0.000000
-8.998903,0.000000
-9.824969,0.000000
0.000000,0.000000
9.577501,0.000000
8.703141,0.000000
7.882141,0.000000
7.150125,0.000000
6.400074,0.000000
5.738741,0.000000
5.079027,0.000000
4.437432,0.000000
3.807357,0.000000
4.087730,0.000000
9.958726,0.000000
9.377294,0.000000
8.844355,0.000000
8.270562,0.000000
7.756907,0.000000
7.205199,0.000000
6.674486,0.000000
6.089413,0.000000
5.500549,0.000000
4.941773,0.000000
4.440858,0.000000
3.994017,0.000000
3.507883,0.000000
3.095867,0.000000
2.629815,0.000000
2.390027,0.000000
1.970198,0.000000
1.563820,0.000000
1.140872,0.000000
0.713825,0.000000
0.305929,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.187740,0.000000
-0.581430,0.000000
-0.977217,0.000000
-1.373411,0.000000
-1.769522,0.000000
-2.165891,0.000000
-2.563653,0.000000
-2.963255,0.000000
-3.338881,0.000000
-3.742310,0.000000
-4.157138,0.000000
-4.572733,0.000000
-4.995616,0.000000
-5.427118,0.000000
-5.868011,0.000000
-6.319131,0.000000
-6.780988,0.000000
-7.253527,0.000000
-7.737134,0.000000
0.000000,0.000000
6.731439,0.000000
6.190566,0.000000
5.606429,0.000000
4.778018,0.000000
3.757726,0.000000
2.589640,0.000000
1.320544,0.000000
-0.449391,0.000000
-1.152061,0.000000
-1.957576,0.000000
-2.785777,0.000000
-3.612238,0.000000
-4.417212,0.000000
-5.184253,0.000000
-5.899704,0.000000
-6.552740,0.000000
-7.139619,0.000000
-7.675456,0.000000
-8.206079,0.000000
-8.788913,0.000000
-9.350108,0.000000
-9.966151,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.850406,0.000000
9.309592,0.000000
8.760557,0.000000
8.247923,0.000000
7.694097,0.000000
7.173740,0.000000
6.645461,0.000000
6.065251,0.000000
5.462190,0.000000
4.854464,0.000000
4.260637,0.000000
3.697956,0.000000
3.181007,0.000000
2.727775,0.000000
2.270247,0.000000
1.788395,0.000000
1.379618,0.000000
0.924566,0.000000
0.530334,0.000000
0.113459,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.236374,0.000000
-0.623108,0.000000
-1.013263,0.000000
-1.405337,0.000000
-1.798364,0.000000
-2.192126,0.000000
-2.587396,0.000000
-3.011145,0.000000
-3.387579,0.000000
-3.820501,0.000000
-4.199773,0.000000
-4.660597,0.000000
-5.078698,0.000000
-5.547393,0.000000
-5.961585,0.000000
-6.432142,0.000000
-6.868487,0.000000
-7.362854,0.000000
-7.826966,0.000000
-8.349726,0.000000
-8.850079,0.000000
-9.392091,0.000000
-9.926473,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
4.522606,0.000000
2.908076,0.000000
1.441313,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.723832,0.000000
9.114042,0.000000
8.510426,0.000000
7.924876,0.000000
7.183165,0.000000
6.288937,0.000000
5.247057,0.000000
4.070428,0.000000
2.781601,0.000000
1.411988,0.000000
-0.425786,0.000000
-1.171102,0.000000
-2.016634,0.000000
-2.880639,0.000000
-3.738175,0.000000
-4.568927,0.000000
-5.356135,0.000000
-6.086316,0.000000
-6.748703,0.000000
-7.339354,0.000000
-7.888585,0.000000
-8.460009,0.000000
-9.040250,0.000000
-9.642954,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.884057,0.000000
8.852523,0.000000
7.937143,0.000000
6.802437,0.000000
5.378396,0.000000
3.681254,0.000000
1.706243,0.000000
-0.697453,0.000000
-1.885720,0.000000
-3.099223,0.000000
-4.287564,0.000000
-5.418106,0.000000
-6.455027,0.000000
-7.365057,0.000000
-8.246996,0.000000
-9.251310,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.655135,0.000000
8.902690,0.000000
8.163176,0.000000
7.320053,0.000000
6.262914,0.000000
4.999786,0.000000
3.544412,0.000000
1.904115,0.000000
0.057769,0.000000
-1.079175,0.000000
-2.143713,0.000000
-3.177513,0.000000
-4.161584,0.000000
-5.072683,0.000000
-5.882087,0.000000
-6.553956,0.000000
-7.216841,0.000000
-7.888932,0.000000
0.000000,0.000000
8.557357,0.000000
7.817470,0.000000
7.096484,0.000000
6.138187,0.000000
5.019078,0.000000
3.802140,0.000000
2.540299,0.000000
1.268618,0.000000
-0.039049,0.000000
-0.567994,0.000000
-1.160954,0.000000
-1.719114,0.000000
-2.271328,0.000000
0.000000,0.000000
2.382758,0.000000
1.778508,0.000000
1.199954,0.000000
9.383139,0.000000
8.820381,0.000000
8.255269,0.000000
7.672150,0.000000
6.938845,0.000000
6.065790,0.000000
5.059992,0.000000
3.930866,0.000000
2.692982,0.000000
1.370329,0.000000
-0.260725,0.000000
-0.979052,0.000000
-1.795717,0.000000
-2.626143,0.000000
-3.446956,0.000000
-4.241681,0.000000
-4.998075,0.000000
-5.706609,0.000000
-6.359307,0.000000
-6.949645,0.000000
-7.462027,0.000000
-8.021312,0.000000
-8.553893,0.000000
-9.121514,0.000000
-9.698841,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
9.999980,0.000000
9.886852,0.000000
9.041684,0.000000
8.274358,0.000000
7.417491,0.000000
6.320374,0.000000
4.986730,0.000000
3.451829,0.000000
1.766769,0.000000
-0.333921,0.000000
-1.308230,0.000000
-2.374730,0.000000
-3.434756,0.000000
-4.438357,0.000000
-5.339619,0.000000
-6.097996,0.000000
-6.766656,0.000000
-7.488570,0.000000
0.000000,0.000000
2.784998,0.000000
2.006938,0.000000
9.734554,0.000000
9.002762,0.000000
8.331141,0.000000
7.574853,0.000000
6.625672,0.000000
5.473625,0.000000
4.124227,0.000000
2.583048,0.000000
0.845181,0.000000
-0.581565,0.000000
-1.571336,0.000000
-2.580215,0.000000
-3.559583,0.000000
-4.486843,0.000000
-5.338283,0.000000
-6.087329,0.000000
-6.702023,0.000000
-7.331547,0.000000
-7.967781,0.000000
0.000000,0.000000
9.201464,0.000000
8.520095,0.000000
7.861539,0.000000
7.002954,0.000000
5.947897,0.000000
4.707120,0.000000
3.292530,0.000000
1.713214,0.000000
-0.071915,0.000000
-1.027865,0.000000
-2.034734,0.000000
-3.009818,0.000000
-3.931436,0.000000
-4.776643,0.000000
-5.518960,0.000000
-6.131060,0.000000
-6.730570,0.000000
-7.333988,0.000000
0.000000,0.000000
9.667498,0.000000
9.004788,0.000000
8.389230,0.000000
7.719933,0.000000
6.888468,0.000000
5.897619,0.000000
4.763831,0.000000
3.515274,0.000000
2.191944,0.000000
0.842345,0.000000
-0.521097,0.000000
-1.174827,0.000000
-1.811568,0.000000
-2.376650,0.000000
-2.866771,0.000000
-3.399789,0.000000
-3.869793,0.000000
0.000000,0.000000
8.699521,0.000000
8.200432,0.000000
7.635361,0.000000
7.103863,0.000000
6.425444,0.000000
5.628444,0.000000
4.728436,0.000000
3.740532,0.000000
2.678959,0.000000
1.553268,0.000000
0.350614,0.000000
-0.673416,0.000000
-1.352843,0.000000
-2.039862,0.000000
-2.730202,0.000000
-3.415167,0.000000
-4.083842,0.000000
-4.724559,0.000000
-5.325436,0.000000
-5.873967,0.000000
-6.357916,0.000000
-6.855935,0.000000
-7.358425,0.000000
-7.859167,0.000000
-8.379479,0.000000
0.000000,0.000000
9.649356,0.000000
9.077949,0.000000
8.570032,0.000000
8.012992,0.000000
7.524039,0.000000
6.999222,0.000000
6.435933,0.000000
5.840251,0.000000
5.229265,0.000000
4.621625,0.000000
4.035657,0.000000
3.489769,0.000000
3.001921,0.000000
2.534412,0.000000
2.079550,0.000000
1.638450,0.000000
1.199240,0.000000
0.801901,0.000000
0.347090,0.000000
0.000000,0.000000
-0.104620,0.000000
-0.516099,0.000000
-0.880991,0.000000
-1.300453,0.000000
-1.667145,0.000000
-2.086765,0.000000
-2.455096,0.000000
-2.877726,0.000000
-3.252681,0.000000
-3.683112,0.000000
-4.065232,0.000000
-4.521307,0.000000
-4.937179,0.000000
-5.406245,0.000000
-5.814602,0.000000
-6.303771,0.000000
-6.739695,0.000000
-7.231340,0.000000
-7.687956,0.000000
-8.171141,0.000000
-8.683730,0.000000
-9.208734,0.000000
-9.757377,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
6.616890,0.000000
5.851594,0.000000
5.106548,0.000000
4.390872,0.000000
8.915996,0.000000
8.636229,0.000000
8.018468,0.000000
7.425411,0.000000
9.697067,0.000000
9.153649,0.000000
8.629274,0.000000
8.094178,0.000000
7.568979,0.000000
7.048992,0.000000
6.474722,0.000000
5.856576,0.000000
5.207692,0.000000
4.540837,0.000000
3.867558,0.000000
3.197083,0.000000
2.535675,0.000000
1.886417,0.000000
1.249366,0.000000
0.622015,0.000000
0.000000,0.000000
