a,pit_stop
-9.999980,0.000000
-3.913627,0.000000
-3.913627,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
4.988695,0.000000
0.000000,0.000000
-5.011285,0.000000
-9.999980,0.000000
-9.999980,0.000000
-5.733650,0.000000
-5.733650,0.000000
-9.999980,0.000000
-4.044444,0.000000
-4.999990,0.000000
-9.044434,0.000000
0.000000,0.000000
0.170787,0.000000
-0.669934,0.000000
-0.864478,0.000000
0.000000,0.000000
0.185789,0.000000
0.150075,0.000000
-0.035714,0.000000
0.000000,0.000000
0.558570,0.000000
1.524520,0.000000
9.999980,0.000000
4.100337,0.000000
4.100337,0.000000
0.000000,0.000000
-3.210067,0.000000
-3.210067,0.000000
-3.866275,0.000000
0.000000,0.000000
0.946273,0.000000
0.946273,0.000000
-1.056377,0.000000
-1.056377,0.000000
0.000000,0.000000
-1.766379,0.000000
-1.766379,0.000000
-2.064176,0.000000
-2.064176,0.000000
-0.105230,0.000000
-0.994647,0.000000
-1.099877,0.000000
-0.456173,0.000000
-0.456173,0.000000
0.000000,0.000000
0.859678,0.000000
0.475545,0.000000
-0.163514,0.000000
-0.547647,0.000000
-0.131463,0.000000
0.000000,0.000000
9.999980,0.000000
9.827367,0.000000
0.000000,0.000000
-0.172613,0.000000
-9.999980,0.000000
-9.999980,0.000000
-0.240007,0.000000
0.000000,0.000000
0.146491,0.000000
0.146491,0.000000
-0.281529,0.000000
-0.281529,0.000000
0.000000,0.000000
0.013292,0.000000
0.122729,0.000000
0.122729,0.000000
0.535430,0.000000
0.964416,0.000000
0.964416,0.000000
-0.260992,0.000000
0.000000,0.000000
0.187010,0.000000
0.187010,0.000000
0.004906,0.000000
0.004906,0.000000
0.175787,0.000000
0.175787,0.000000
0.210311,0.000000
0.210311,0.000000
0.000000,0.000000
0.321227,0.000000
0.662707,0.000000
0.168638,0.000000
0.168638,0.000000
0.000000,0.000000
0.645624,0.000000
0.324854,0.000000
0.324854,0.000000
0.190135,0.000000
0.904821,0.000000
0.904821,0.000000
0.485207,0.000000
0.485207,0.000000
2.107607,0.000000
2.107607,0.000000
0.000000,0.000000
2.154592,0.000000
3.052303,0.000000
4.999865,0.000000
7.725732,0.000000
9.999980,0.000000
5.400981,0.000000
0.000000,0.000000
-4.598999,0.000000
-9.999980,0.000000
-6.896713,0.000000
-0.873357,0.000000
-4.999990,0.000000
-5.873347,0.000000
0.000000,0.000000
-1.615128,0.000000
-1.615128,0.000000
0.000000,0.000000
-0.866118,0.000000
-0.866118,0.000000
0.000000,0.000000
-1.012221,0.000000
-2.065737,0.000000
-4.241729,0.000000
-0.574907,0.000000
-0.001531,0.000000
0.000000,0.000000
0.107606,0.000000
0.107606,0.000000
0.403597,0.000000
5.713757,0.000000
0.000000,0.000000
-4.286223,0.000000
0.000000,0.000000
0.415277,0.000000
5.153008,0.000000
4.999990,0.000000
0.153018,0.000000
2.569457,0.000000
2.569457,0.000000
-3.427575,0.000000
-3.427575,0.000000
-0.953640,0.000000
0.000000,0.000000
1.208192,0.000000
9.879459,0.000000
-0.000000,0.000000
-0.120521,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-0.537019,0.000000
-0.537019,0.000000
0.000000,0.000000
9.999980,0.000000
1.072460,0.000000
-0.000000,0.000000
-8.927520,0.000000
0.000000,0.000000
1.001297,0.000000
1.001297,0.000000
4.366229,0.000000
3.566146,0.000000
0.432541,0.000000
-4.999990,0.000000
-5.367532,0.000000
-0.826310,0.000000
-0.626164,0.000000
-0.394642,0.000000
-0.394642,0.000000
0.000000,0.000000
0.090454,0.000000
0.090454,0.000000
0.000000,0.000000
5.120405,0.000000
-0.000000,0.000000
-4.879575,0.000000
0.000000,0.000000
1.026852,0.000000
1.026852,0.000000
0.000000,0.000000
0.513038,0.000000
0.513038,0.000000
9.906115,0.000000
0.000000,0.000000
-0.093865,0.000000
0.000000,0.000000
3.549424,0.000000
0.000000,0.000000
-6.450556,0.000000
-2.386612,0.000000
-2.386612,0.000000
-1.452813,0.000000
-0.874952,0.000000
0.000000,0.000000
-1.542972,0.000000
-1.542972,0.000000
-0.247012,0.000000
0.000000,0.000000
6.185295,0.000000
0.000000,0.000000
-3.814685,0.000000
-1.650767,0.000000
-0.555255,0.000000
0.000000,0.000000
0.233562,0.000000
0.233562,0.000000
1.357249,0.000000
1.347152,0.000000
1.347152,0.000000
0.000000,0.000000
9.999980,0.000000
9.999980,0.000000
7.943563,0.000000
0.000000,0.000000
-2.056417,0.000000
-9.999980,0.000000
0.000000,0.000000
8.702938,0.000000
4.999990,0.000000
3.702948,0.000000
0.962548,0.000000
0.962548,0.000000
7.560230,0.000000
0.000000,0.000000
-2.439750,0.000000
0.000000,0.000000
8.987143,0.000000
0.000000,0.000000
-1.012837,0.000000
0.000000,0.000000
9.999980,0.000000
1.646901,0.000000
1.646901,0.000000
0.000000,0.000000
9.999980,0.000000
8.695441,0.000000
4.999990,0.000000
3.695451,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
9.999980,0.000000
0.777288,0.000000
0.000000,0.000000
-9.222692,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-3.558000,0.000000
-3.558000,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
-9.999980,0.000000
0.000000,0.000000
-4.318022,0.000000
-4.318022,0.000000
-2.623384,0.000000
0.000000,0.000000
0.486354,0.000000
0.486354,0.000000
0.000000,0.000000
5.854602,0.000000
2.033732,0.000000
-2.629533,0.000000
-6.450403,0.000000
0.000000,0.000000
-2.362706,0.000000
-2.362706,0.000000
0.000000,0.000000
0.346205,0.000000
0.346205,0.000000
1.864676,0.000000
3.985260,0.000000
-0.000000,0.000000
-6.014720,0.000000
-0.454739,0.000000
-0.019226,0.000000
-0.416918,0.000000
-0.436144,0.000000
-0.047344,0.000000
-0.047344,0.000000
0.000000,0.000000
0.172970,0.000000
0.172970,0.000000
0.000000,0.000000
0.703464,0.000000
1.566688,0.000000
1.566688,0.000000
0.006800,0.000000
0.006800,0.000000
0.000000,0.000000
3.671754,0.000000
5.180132,0.000000
9.999980,0.000000
0.473578,0.000000
-0.000000,0.000000
-9.526402,0.000000
-9.999980,0.000000
-1.812060,0.000000
0.000000,0.000000
-1.611160,0.000000
-1.611160,0.000000
0.000000,0.000000
0.290679,0.000000
0.268986,0.000000
-0.560078,0.000000
0.000000,0.000000
0.254471,0.000000
0.281770,0.000000
0.281770,0.000000
0.000000,0.000000
1.141512,0.000000
1.141512,0.000000
-0.788765,0.000000
-0.788765,0.000000
0.000000,0.000000
0.623164,0.000000
-0.715486,0.000000
-1.338649,0.000000
-0.126790,0.000000
-0.126790,0.000000
-0.027844,0.000000
0.000000,0.000000
0.025803,0.000000
0.025803,0.000000
5.111287,0.000000
0.000000,0.000000
-4.888693,0.000000
0.000000,0.000000
0.386333,0.000000
0.386333,0.000000
3.377746,0.000000
-1.555924,0.000000
-1.555924,0.000000
-0.021374,0.000000
-0.021374,0.000000
0.000000,0.000000
-0.363079,0.000000
-0.363079,0.000000
0.000000,0.000000
0.075461,0.000000
0.168417,0.000000
0.317881,0.000000
0.888636,0.000000
0.888636,0.000000
2.871676,0.000000
9.999980,0.000000
3.160969,0.000000
0.000000,0.000000
-6.839011,0.000000
-9.999980,0.000000
-0.601845,0.000000
-0.601845,0.000000
0.000000,0.000000
2.041404,0.000000
1.257020,0.000000
-2.721326,0.000000
0.000000,0.000000
4.331653,0.000000
0.000000,0.000000
-5.668327,0.000000
0.000000,0.000000
-0.023076,0.000000
-0.023076,0.000000
0.000000,0.000000
0.318150,0.000000
0.318150,0.000000
6.003396,0.000000
0.000000,0.000000
-3.996584,0.000000
0.000000,0.000000
0.000000,0.000000
