a,pit_stop
2.656998,0.000000
2.167509,0.000000
1.667114,0.000000
1.150919,0.000000
0.617191,0.000000
0.144033,0.000000
-0.234812,0.000000
-0.481839,0.000000
-0.753149,0.000000
-1.033717,0.000000
-1.284419,0.000000
0.000000,0.000000
2.503050,0.000000
1.897325,0.000000
1.257216,0.000000
0.628350,0.000000
0.081653,0.000000
-0.278895,0.000000
-0.516907,0.000000
0.000000,0.000000
0.016081,0.000000
-0.261071,0.000000
-0.517860,0.000000
-0.773610,0.000000
-1.029247,0.000000
-1.279839,0.000000
-1.533304,0.000000
-1.788858,0.000000
-2.045921,0.000000
-2.312007,0.000000
-2.592428,0.000000
-2.882489,0.000000
-3.199310,0.000000
-3.539822,0.000000
-3.910130,0.000000
-4.318900,0.000000
-4.778048,0.000000
-5.266539,0.000000
-1.457586,0.000000
-2.065680,0.000000
-2.730327,0.000000
-3.446803,0.000000
-4.201183,0.000000
0.000000,0.000000
6.327788,0.000000
4.716373,0.000000
3.263815,0.000000
1.920280,0.000000
0.679890,0.000000
-0.294996,0.000000
-0.825553,0.000000
-1.402457,0.000000
-1.989162,0.000000
-2.608000,0.000000
-3.273983,0.000000
-4.001271,0.000000
-4.784745,0.000000
-2.429583,0.000000
-3.385393,0.000000
0.000000,0.000000
3.270892,0.000000
1.027630,0.000000
-0.532822,0.000000
0.000000,0.000000
4.007686,0.000000
2.034993,0.000000
0.199525,0.000000
-0.779353,0.000000
-1.611935,0.000000
-2.500165,0.000000
-3.455027,0.000000
-4.519412,0.000000
-5.768182,0.000000
-7.355349,0.000000
-9.680906,0.000000
-10.000000,0.000000
-3.980012,0.000000
-2.630880,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
5.311308,0.000000
-0.303856,0.000000
-2.848122,0.000000
-5.943498,0.000000
-10.000000,0.000000
-0.850117,0.000000
0.000000,0.000000
-1.929006,0.000000
0.000000,0.000000
-0.276326,0.000000
-0.619234,0.000000
0.000000,0.000000
10.000000,0.000000
-2.614076,0.000000
-10.000000,0.000000
0.000000,0.000000
0.969915,0.000000
0.000000,0.000000
7.948014,0.000000
-7.071674,0.000000
0.000000,0.000000
10.000000,0.000000
3.567268,0.000000
-10.000000,0.000000
0.000000,0.000000
4.372040,0.000000
-10.000000,0.000000
0.000000,0.000000
0.383368,0.000000
0.031745,0.000000
-0.706866,0.000000
0.000000,0.000000
1.661689,0.000000
0.974934,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
7.499291,0.000000
3.039365,0.000000
10.000000,0.000000
8.625111,0.000000
6.906846,0.000000
5.557068,0.000000
4.428747,0.000000
3.423176,0.000000
2.483087,0.000000
1.569435,0.000000
0.685523,0.000000
-0.176564,0.000000
-0.533456,0.000000
-0.968374,0.000000
-1.409758,0.000000
-1.873847,0.000000
-2.367304,0.000000
-2.863975,0.000000
-1.254134,0.000000
-1.830385,0.000000
-2.460884,0.000000
-3.125966,0.000000
-3.853491,0.000000
-4.627552,0.000000
-2.354063,0.000000
-3.314415,0.000000
-4.402856,0.000000
-5.687841,0.000000
-7.316749,0.000000
-9.708521,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
7.463303,0.000000
0.750214,0.000000
-2.365328,0.000000
-5.458517,0.000000
-1.764849,0.000000
0.000000,0.000000
-7.333788,0.000000
0.000000,0.000000
10.000000,0.000000
6.595707,0.000000
0.000000,0.000000
-0.943941,0.000000
-3.719125,0.000000
-7.471342,0.000000
0.000000,0.000000
10.000000,0.000000
-1.636890,0.000000
-5.008826,0.000000
-10.000000,0.000000
-0.903881,0.000000
0.000000,0.000000
7.983935,0.000000
-10.000000,0.000000
0.000000,0.000000
5.013782,0.000000
0.000000,0.000000
10.000000,0.000000
-3.610105,0.000000
-10.000000,0.000000
-3.321879,0.000000
0.000000,0.000000
-0.345264,0.000000
0.000000,0.000000
1.904220,0.000000
0.000000,0.000000
-1.220232,0.000000
0.000000,0.000000
0.298484,0.000000
-0.560955,0.000000
0.000000,0.000000
3.132346,0.000000
0.000000,0.000000
3.491283,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
4.660259,0.000000
0.743984,0.000000
0.000000,0.000000
5.396188,0.000000
2.287463,0.000000
-0.325316,0.000000
-1.564258,0.000000
-2.936230,0.000000
-4.477061,0.000000
-6.322872,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-1.052304,0.000000
-7.804325,0.000000
-1.387776,0.000000
0.000000,0.000000
10.000000,0.000000
-4.140295,0.000000
-10.000000,0.000000
0.000000,0.000000
3.448130,0.000000
0.000000,0.000000
10.000000,0.000000
1.274045,0.000000
2.748702,0.000000
-3.078583,0.000000
-10.000000,0.000000
0.000000,0.000000
5.732499,0.000000
2.890759,0.000000
10.000000,0.000000
7.064369,0.000000
2.614677,0.000000
-0.618127,0.000000
-2.334770,0.000000
-4.301880,0.000000
-6.753672,0.000000
0.000000,0.000000
0.952381,0.000000
3.325987,0.000000
-1.421687,0.000000
-4.500799,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.118056,0.000000
-4.277640,0.000000
0.000000,0.000000
10.000000,0.000000
7.605605,0.000000
0.000000,0.000000
7.776871,0.000000
2.797786,0.000000
-0.673141,0.000000
-2.572810,0.000000
-4.716287,0.000000
0.000000,0.000000
6.249299,0.000000
6.226189,0.000000
2.765132,0.000000
-0.214161,0.000000
-1.548133,0.000000
-3.017543,0.000000
-4.686033,0.000000
-6.738389,0.000000
-0.584368,0.000000
-3.692415,0.000000
-7.985195,0.000000
-3.038860,0.000000
0.000000,0.000000
-1.428773,0.000000
0.000000,0.000000
9.299251,0.000000
-0.848332,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-2.532741,0.000000
0.000000,0.000000
0.314219,0.000000
-10.000000,0.000000
0.000000,0.000000
4.117175,0.000000
0.000000,0.000000
0.969231,0.000000
-4.214405,0.000000
0.000000,0.000000
1.932913,0.000000
-1.040942,0.000000
0.000000,0.000000
2.663098,0.000000
-1.054703,0.000000
0.000000,0.000000
-3.306511,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
3.595891,0.000000
-0.881688,0.000000
0.000000,0.000000
1.882495,0.000000
-1.519822,0.000000
-4.030821,0.000000
0.000000,0.000000
10.000000,0.000000
3.019126,0.000000
-0.327766,0.000000
-1.929211,0.000000
-3.739709,0.000000
-5.936840,0.000000
-9.135749,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
0.722147,0.000000
0.000000,0.000000
-2.278255,0.000000
-5.453995,0.000000
0.000000,0.000000
-0.924777,0.000000
-3.877131,0.000000
0.000000,0.000000
5.141215,0.000000
-10.000000,0.000000
-3.158191,0.000000
0.000000,0.000000
6.777091,0.000000
-3.562069,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
2.116327,0.000000
-0.852246,0.000000
-2.996971,0.000000
-5.624119,0.000000
-9.712834,0.000000
0.000000,0.000000
0.583470,0.000000
10.000000,0.000000
1.197216,0.000000
-0.238572,0.000000
0.000000,0.000000
-4.359806,0.000000
0.000000,0.000000
4.598341,0.000000
-1.354299,0.000000
-10.000000,0.000000
0.000000,0.000000
4.755768,0.000000
-4.363207,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
6.585083,0.000000
3.346482,0.000000
0.522952,0.000000
1.925619,0.000000
-0.316796,0.000000
-1.429067,0.000000
-2.641472,0.000000
-3.987903,0.000000
-5.555522,0.000000
-3.353812,0.000000
0.000000,0.000000
1.436954,0.000000
-1.650278,0.000000
-4.246713,0.000000
-7.650061,0.000000
0.000000,0.000000
10.000000,0.000000
1.566853,0.000000
-1.934919,0.000000
-4.869338,0.000000
-10.000000,0.000000
0.000000,0.000000
-3.611871,0.000000
0.000000,0.000000
-2.828642,0.000000
0.000000,0.000000
3.600944,0.000000
1.902156,0.000000
7.803812,0.000000
-10.000000,0.000000
0.000000,0.000000
-1.054089,0.000000
0.000000,0.000000
2.092457,0.000000
0.000000,0.000000
-2.139164,0.000000
0.000000,0.000000
1.055541,0.000000
0.000000,0.000000
10.000000,0.000000
3.771932,0.000000
-2.494835,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
5.633908,0.000000
-0.951426,0.000000
-4.417719,0.000000
-1.214019,0.000000
-10.000000,0.000000
0.000000,0.000000
2.206261,0.000000
0.000000,0.000000
10.000000,0.000000
-7.642561,0.000000
-10.000000,0.000000
0.000000,0.000000
5.409943,0.000000
10.000000,0.000000
-7.816475,0.000000
0.000000,0.000000
-2.587138,0.000000
0.000000,0.000000
3.666919,0.000000
0.000000,0.000000
1.602312,0.000000
6.544532,0.000000
-2.423862,0.000000
0.000000,0.000000
3.347366,0.000000
-3.123265,0.000000
-0.963467,0.000000
0.000000,0.000000
10.000000,0.000000
5.062653,0.000000
0.103123,0.000000
-2.117588,0.000000
-4.504865,0.000000
0.000000,0.000000
7.889681,0.000000
3.220631,0.000000
-0.348314,0.000000
-2.014687,0.000000
0.000000,0.000000
-1.692661,0.000000
-3.702733,0.000000
-6.227658,0.000000
-10.000000,0.000000
0.000000,0.000000
7.445569,0.000000
-2.144078,0.000000
0.000000,0.000000
6.216145,0.000000
-1.008432,0.000000
-4.784847,0.000000
-10.000000,0.000000
0.000000,0.000000
-1.983929,0.000000
0.000000,0.000000
8.934701,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-8.147604,0.000000
0.000000,0.000000
3.448978,0.000000
3.413394,0.000000
0.000000,0.000000
2.409408,0.000000
0.000000,0.000000
-7.112667,0.000000
0.000000,0.000000
10.000000,0.000000
-5.821500,0.000000
0.000000,0.000000
10.000000,0.000000
-0.808085,0.000000
-10.000000,0.000000
0.000000,0.000000
0.962906,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-0.548784,0.000000
-2.499492,0.000000
-4.761081,0.000000
0.000000,0.000000
-0.824440,0.000000
-4.044147,0.000000
-8.796553,0.000000
0.000000,0.000000
3.122174,0.000000
0.894284,0.000000
2.779685,0.000000
-4.480782,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
0.574413,0.000000
-10.000000,0.000000
-0.394852,0.000000
0.000000,0.000000
-0.771248,0.000000
0.000000,0.000000
4.946902,0.000000
10.000000,0.000000
3.613566,0.000000
0.000000,0.000000
-1.563578,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
2.291677,0.000000
-1.035031,0.000000
-3.139006,0.000000
-5.672777,0.000000
-8.210452,0.000000
0.000000,0.000000
-8.088614,0.000000
-0.734387,0.000000
0.000000,0.000000
2.613926,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-0.771861,0.000000
-3.364727,0.000000
-6.706003,0.000000
0.000000,0.000000
10.000000,0.000000
5.937164,0.000000
1.611449,0.000000
0.000000,0.000000
3.608467,0.000000
0.248007,0.000000
-1.404368,0.000000
-2.963504,0.000000
0.000000,0.000000
4.553681,0.000000
1.255835,0.000000
-0.875002,0.000000
-2.323253,0.000000
-3.898772,0.000000
-3.804660,0.000000
-6.119817,0.000000
0.000000,0.000000
-1.229377,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
0.544792,0.000000
2.509175,0.000000
-2.109657,0.000000
-5.801626,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
2.722742,0.000000
-3.602889,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
1.335865,0.000000
-2.001610,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
5.888011,0.000000
3.750304,0.000000
1.795992,0.000000
-0.077317,0.000000
-0.842891,0.000000
-1.683555,0.000000
-2.563641,0.000000
-3.476106,0.000000
0.000000,0.000000
4.714481,0.000000
2.704259,0.000000
0.841686,0.000000
-0.494887,0.000000
-1.289355,0.000000
-2.144750,0.000000
-3.057651,0.000000
-4.057891,0.000000
-5.201176,0.000000
-6.592004,0.000000
-8.447669,0.000000
0.000000,0.000000
10.000000,0.000000
6.813734,0.000000
3.896237,0.000000
1.386757,0.000000
-0.493807,0.000000
-1.529668,0.000000
-2.665460,0.000000
-3.916601,0.000000
-5.377637,0.000000
-7.242840,0.000000
-3.614028,0.000000
-7.343558,0.000000
-1.833179,0.000000
0.000000,0.000000
9.266747,0.000000
0.868324,0.000000
-3.031536,0.000000
-2.414962,0.000000
-8.290709,0.000000
0.000000,0.000000
4.139684,0.000000
0.000000,0.000000
7.799544,0.000000
-10.000000,0.000000
0.000000,0.000000
-4.436030,0.000000
0.000000,0.000000
9.529613,0.000000
0.000000,0.000000
10.000000,0.000000
7.309238,0.000000
2.964879,0.000000
-0.405336,0.000000
-2.030650,0.000000
-3.872065,0.000000
-6.111487,0.000000
-9.425655,0.000000
-0.176607,0.000000
0.000000,0.000000
1.642266,0.000000
10.000000,0.000000
1.161554,0.000000
-2.078380,0.000000
-5.009834,0.000000
-10.000000,0.000000
-2.720682,0.000000
0.000000,0.000000
10.000000,0.000000
1.631275,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-6.245008,0.000000
-10.000000,0.000000
0.000000,0.000000
0.357633,0.000000
3.921358,0.000000
0.000000,0.000000
-0.458105,0.000000
0.000000,0.000000
3.909249,0.000000
-3.738118,0.000000
0.000000,0.000000
3.716968,0.000000
6.031658,0.000000
4.131910,0.000000
-6.195646,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
9.252758,0.000000
0.000000,0.000000
8.757341,0.000000
4.177562,0.000000
0.505229,0.000000
-1.372435,0.000000
-3.028770,0.000000
-4.919006,0.000000
-1.544012,0.000000
-4.242270,0.000000
-7.997285,0.000000
0.000000,0.000000
9.667739,0.000000
-4.052155,0.000000
-10.000000,0.000000
0.000000,0.000000
0.028613,0.000000
0.000000,0.000000
-1.895734,0.000000
0.000000,0.000000
10.000000,0.000000
-6.175349,0.000000
-6.966490,0.000000
0.000000,0.000000
10.000000,0.000000
-8.551918,0.000000
0.000000,0.000000
3.946004,0.000000
10.000000,0.000000
8.468161,0.000000
2.875993,0.000000
1.689116,0.000000
3.580573,0.000000
4.455276,0.000000
1.478453,0.000000
-0.661945,0.000000
-1.922918,0.000000
-3.325648,0.000000
-4.933720,0.000000
-6.938908,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
0.344090,0.000000
1.355219,0.000000
0.000000,0.000000
1.655109,0.000000
-1.721428,0.000000
-4.346645,0.000000
-8.220212,0.000000
0.000000,0.000000
-1.596942,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-6.750272,0.000000
0.000000,0.000000
10.000000,0.000000
-6.882358,0.000000
0.000000,0.000000
2.158045,0.000000
10.000000,0.000000
-8.001462,0.000000
-10.000000,0.000000
-1.127251,0.000000
0.000000,0.000000
0.331128,0.000000
0.000000,0.000000
10.000000,0.000000
-2.982500,0.000000
-1.103026,0.000000
0.000000,0.000000
3.467098,0.000000
4.851925,0.000000
-4.844264,0.000000
0.000000,0.000000
-6.580338,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
6.796674,0.000000
2.044529,0.000000
-1.008293,0.000000
-2.933504,0.000000
-5.178891,0.000000
0.000000,0.000000
2.735847,0.000000
-1.401598,0.000000
-4.169617,0.000000
0.000000,0.000000
10.000000,0.000000
6.276007,0.000000
2.756935,0.000000
-0.244561,0.000000
-1.597429,0.000000
-3.099399,0.000000
-4.809872,0.000000
-6.930979,0.000000
-10.000000,0.000000
0.000000,0.000000
1.950697,0.000000
-6.013086,0.000000
0.000000,0.000000
10.000000,0.000000
-2.030099,0.000000
-10.000000,0.000000
0.000000,0.000000
0.000000,0.000000
