a,pit_stop
-1.906492,0.000000
-2.238876,0.000000
-2.581639,0.000000
-2.937616,0.000000
-3.310570,0.000000
-3.705507,0.000000
-4.128009,0.000000
-4.584568,0.000000
-5.084864,0.000000
-5.643755,0.000000
-6.284206,0.000000
-7.044230,0.000000
-7.993003,0.000000
-9.270173,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
-4.042525,0.000000
0.000000,0.000000
-0.431634,0.000000
0.000000,0.000000
1.839013,0.000000
7.957347,0.000000
10.000000,0.000000
4.097675,0.000000
0.361411,0.000000
-1.871203,0.000000
-4.109825,0.000000
-6.954569,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.760392,0.000000
-2.711672,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
1.830566,0.000000
-1.593088,0.000000
-4.463192,0.000000
-8.498127,0.000000
-10.000000,0.000000
0.000000,0.000000
0.972861,0.000000
7.777387,0.000000
10.000000,0.000000
-1.704623,0.000000
-6.036590,0.000000
-5.108259,0.000000
-0.865945,0.000000
-0.833100,0.000000
0.000000,0.000000
-3.607882,0.000000
0.000000,0.000000
9.833419,0.000000
-10.000000,0.000000
0.000000,0.000000
0.761580,0.000000
0.000000,0.000000
10.000000,0.000000
9.062350,0.000000
7.406930,0.000000
8.135843,0.000000
5.350064,0.000000
3.031944,0.000000
1.013186,0.000000
-0.551243,0.000000
-1.643212,0.000000
-2.789903,0.000000
-4.050389,0.000000
-5.507018,0.000000
0.000000,0.000000
8.120606,0.000000
5.667152,0.000000
3.608693,0.000000
1.773438,0.000000
0.171237,0.000000
-0.893452,0.000000
-1.836628,0.000000
-2.834487,0.000000
-3.925096,0.000000
-5.169866,0.000000
-6.677270,0.000000
0.000000,0.000000
0.856882,0.000000
-1.486412,0.000000
-3.585808,0.000000
-6.154682,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
8.890049,0.000000
4.602180,0.000000
1.258343,0.000000
-1.052626,0.000000
-2.833181,0.000000
-4.869113,0.000000
-7.524274,0.000000
-8.293206,0.000000
0.000000,0.000000
10.000000,0.000000
-2.255142,0.000000
-10.000000,0.000000
-2.542493,0.000000
0.000000,0.000000
2.105983,0.000000
9.726903,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
8.976047,0.000000
7.737022,0.000000
6.777211,0.000000
6.007339,0.000000
5.351690,0.000000
4.769001,0.000000
4.235505,0.000000
3.736742,0.000000
3.263368,0.000000
2.808910,0.000000
2.368477,0.000000
1.938352,0.000000
1.518911,0.000000
1.110244,0.000000
0.704474,0.000000
0.340370,0.000000
-0.011576,0.000000
-0.256734,0.000000
-0.430257,0.000000
-0.627167,0.000000
-0.816205,0.000000
-1.012270,0.000000
-1.226085,0.000000
-1.457706,0.000000
-1.707113,0.000000
-1.971191,0.000000
-2.249663,0.000000
-2.545590,0.000000
-2.863729,0.000000
-3.209544,0.000000
-3.583374,0.000000
0.000000,0.000000
1.054667,0.000000
0.420930,0.000000
-0.214856,0.000000
-0.633982,0.000000
-0.164228,0.000000
-0.581208,0.000000
-1.000170,0.000000
-0.262627,0.000000
-0.694145,0.000000
-1.136786,0.000000
-1.581709,0.000000
0.000000,0.000000
0.035940,0.000000
-0.425820,0.000000
-0.854619,0.000000
-1.287760,0.000000
-1.728375,0.000000
-2.180774,0.000000
-2.654459,0.000000
-3.164375,0.000000
-3.724128,0.000000
-1.229718,0.000000
-1.895315,0.000000
-2.596694,0.000000
-3.340758,0.000000
0.000000,0.000000
1.409964,0.000000
0.110571,0.000000
-0.781517,0.000000
-1.583730,0.000000
-2.423844,0.000000
-3.316901,0.000000
0.000000,0.000000
2.665689,0.000000
1.098569,0.000000
0.000000,0.000000
4.842573,0.000000
3.445209,0.000000
2.105603,0.000000
0.877136,0.000000
-0.205764,0.000000
-0.888031,0.000000
-1.571983,0.000000
-2.283422,0.000000
-3.027171,0.000000
0.000000,0.000000
-0.723429,0.000000
-1.537413,0.000000
-2.390090,0.000000
-3.301779,0.000000
-4.307867,0.000000
-5.467154,0.000000
-6.894567,0.000000
-8.861739,0.000000
-10.000000,0.000000
-10.000000,0.000000
-1.278958,0.000000
0.000000,0.000000
0.512974,0.000000
10.000000,0.000000
-9.219904,0.000000
0.000000,0.000000
1.411516,0.000000
0.557709,0.000000
1.377874,0.000000
0.000000,0.000000
1.173754,0.000000
5.116444,0.000000
-10.000000,0.000000
-0.235504,0.000000
0.000000,0.000000
-0.449893,0.000000
0.000000,0.000000
1.281839,0.000000
0.000000,0.000000
10.000000,0.000000
3.966061,0.000000
-3.533945,0.000000
-10.000000,0.000000
0.000000,0.000000
9.519514,0.000000
-0.681332,0.000000
0.000000,0.000000
-4.699716,0.000000
0.000000,0.000000
-0.922394,0.000000
-4.628262,0.000000
0.000000,0.000000
-0.999329,0.000000
0.000000,0.000000
2.554825,0.000000
9.479247,0.000000
-10.000000,0.000000
0.000000,0.000000
3.202032,0.000000
-3.100061,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
9.102475,0.000000
6.896841,0.000000
5.179029,0.000000
3.737434,0.000000
2.446848,0.000000
1.234473,0.000000
0.180697,0.000000
-0.602734,0.000000
-1.245026,0.000000
-1.905026,0.000000
-2.598420,0.000000
-3.348651,0.000000
-4.197529,0.000000
-5.185741,0.000000
-3.492724,0.000000
-4.886482,0.000000
-6.614220,0.000000
-9.065233,0.000000
0.000000,0.000000
6.888628,0.000000
1.628768,0.000000
-1.647998,0.000000
0.000000,0.000000
3.754864,0.000000
-0.210331,0.000000
-2.470414,0.000000
-5.086837,0.000000
-8.872262,0.000000
0.000000,0.000000
10.000000,0.000000
6.082069,0.000000
1.798383,0.000000
-1.156610,0.000000
-3.380662,0.000000
-6.081496,0.000000
0.000000,0.000000
4.532635,0.000000
-0.569439,0.000000
-3.645296,0.000000
-6.900637,0.000000
0.000000,0.000000
-3.968894,0.000000
0.000000,0.000000
10.000000,0.000000
-1.471059,0.000000
-6.457392,0.000000
0.000000,0.000000
10.000000,0.000000
0.113750,0.000000
-3.530393,0.000000
-10.000000,0.000000
0.000000,0.000000
-1.864722,0.000000
0.000000,0.000000
10.000000,0.000000
-6.079905,0.000000
-2.091585,0.000000
0.000000,0.000000
10.000000,0.000000
4.309934,0.000000
-1.139306,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-8.353570,0.000000
0.000000,0.000000
0.900736,0.000000
10.000000,0.000000
10.000000,0.000000
2.171055,0.000000
-1.506601,0.000000
0.000000,0.000000
-2.740703,0.000000
0.000000,0.000000
-7.154245,0.000000
0.000000,0.000000
8.094597,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
7.997120,0.000000
4.005707,0.000000
0.801695,0.000000
-1.276720,0.000000
-3.043524,0.000000
-5.085717,0.000000
-7.811097,0.000000
0.000000,0.000000
-2.761331,0.000000
-8.993461,0.000000
0.000000,0.000000
2.693819,0.000000
0.000000,0.000000
3.196463,0.000000
-10.000000,0.000000
0.000000,0.000000
-1.068413,0.000000
0.000000,0.000000
2.990879,0.000000
-2.069513,0.000000
0.000000,0.000000
3.478623,0.000000
2.062498,0.000000
-2.211951,0.000000
0.000000,0.000000
10.000000,0.000000
1.420084,0.000000
-8.139352,0.000000
0.000000,0.000000
4.969073,0.000000
2.558366,0.000000
10.000000,0.000000
4.393085,0.000000
0.612059,0.000000
-1.718943,0.000000
-3.920511,0.000000
-6.689839,0.000000
-10.000000,0.000000
0.000000,0.000000
-5.741390,0.000000
0.000000,0.000000
10.000000,0.000000
-1.926581,0.000000
0.000000,0.000000
9.230855,0.000000
0.000000,0.000000
0.311380,0.000000
-1.185672,0.000000
-5.388627,0.000000
0.000000,0.000000
3.295987,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
7.740061,0.000000
5.752465,0.000000
4.091569,0.000000
2.629277,0.000000
1.273267,0.000000
0.004199,0.000000
-0.735922,0.000000
-1.461013,0.000000
-2.215743,0.000000
-3.015427,0.000000
-3.886766,0.000000
-4.870078,0.000000
-6.035735,0.000000
-7.527614,0.000000
-9.724447,0.000000
-10.000000,0.000000
0.000000,0.000000
-1.003596,0.000000
-5.132929,0.000000
0.000000,0.000000
0.455169,0.000000
0.000000,0.000000
4.154734,0.000000
0.000000,0.000000
7.325142,0.000000
-3.263392,0.000000
-8.165588,0.000000
0.000000,0.000000
0.801466,0.000000
0.000000,0.000000
3.377600,0.000000
4.848392,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-4.145676,0.000000
0.000000,0.000000
3.331506,0.000000
9.338082,0.000000
0.000000,0.000000
-0.535570,0.000000
-4.289775,0.000000
0.000000,0.000000
-6.868237,0.000000
-5.968015,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
6.819685,0.000000
4.450871,0.000000
2.435449,0.000000
0.652585,0.000000
-0.640118,0.000000
-1.635659,0.000000
-2.687703,0.000000
-3.844067,0.000000
-5.183565,0.000000
-6.868202,0.000000
-9.332045,0.000000
-10.000000,0.000000
-2.005739,0.000000
0.000000,0.000000
10.000000,0.000000
2.113771,0.000000
-3.754063,0.000000
-0.283601,0.000000
-10.000000,0.000000
0.000000,0.000000
2.549754,0.000000
5.765335,0.000000
0.000000,0.000000
3.813226,0.000000
7.653410,0.000000
1.785902,0.000000
1.382273,0.000000
-1.768866,0.000000
-4.564745,0.000000
0.000000,0.000000
-3.484595,0.000000
-9.085833,0.000000
0.000000,0.000000
9.543728,0.000000
-2.864488,0.000000
-10.000000,0.000000
0.000000,0.000000
4.416823,0.000000
0.000000,0.000000
9.716358,0.000000
0.000000,0.000000
2.215942,0.000000
-2.607304,0.000000
-7.451390,0.000000
0.000000,0.000000
10.000000,0.000000
3.584057,0.000000
-0.976955,0.000000
0.000000,0.000000
8.504090,0.000000
9.067976,0.000000
6.715130,0.000000
4.844680,0.000000
3.244591,0.000000
1.788699,0.000000
0.495759,0.000000
-0.512377,0.000000
-1.263836,0.000000
-2.035529,0.000000
-2.850169,0.000000
-3.732767,0.000000
-4.722624,0.000000
-5.886766,0.000000
-7.359602,0.000000
-9.482107,0.000000
-1.827240,0.000000
-6.457026,0.000000
0.000000,0.000000
2.604936,0.000000
-5.876767,0.000000
0.000000,0.000000
4.559002,0.000000
-10.000000,0.000000
0.000000,0.000000
2.192898,0.000000
-2.678549,0.000000
0.000000,0.000000
-1.462053,0.000000
0.000000,0.000000
3.938310,0.000000
3.311831,0.000000
-6.966388,0.000000
0.000000,0.000000
10.000000,0.000000
0.893735,0.000000
0.000000,0.000000
1.120212,0.000000
-3.992286,0.000000
0.000000,0.000000
-0.971668,0.000000
-1.934649,0.000000
0.000000,0.000000
-3.316170,0.000000
0.000000,0.000000
10.000000,0.000000
-9.036545,0.000000
0.000000,0.000000
10.000000,0.000000
3.727824,0.000000
-2.832410,0.000000
-1.508673,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
1.837278,0.000000
-6.185448,0.000000
-0.275580,0.000000
0.000000,0.000000
6.362500,0.000000
0.000000,0.000000
4.156933,0.000000
-1.981008,0.000000
-10.000000,0.000000
0.000000,0.000000
8.140674,0.000000
-2.362991,0.000000
-10.000000,0.000000
-1.013080,0.000000
0.000000,0.000000
8.809137,0.000000
7.766928,0.000000
-0.485153,0.000000
0.000000,0.000000
1.234665,0.000000
3.294313,0.000000
0.000000,0.000000
2.551593,0.000000
-1.308871,0.000000
0.000000,0.000000
8.401446,0.000000
4.931635,0.000000
2.144432,0.000000
-0.215111,0.000000
-1.595506,0.000000
-3.058898,0.000000
-4.725800,0.000000
-6.817624,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.399741,0.000000
-2.684551,0.000000
0.000000,0.000000
7.442691,0.000000
-1.305934,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
0.751695,0.000000
-1.432215,0.000000
-10.000000,0.000000
0.000000,0.000000
-4.461212,0.000000
0.000000,0.000000
1.759561,0.000000
0.000000,0.000000
10.000000,0.000000
0.535719,0.000000
-8.449429,0.000000
0.000000,0.000000
10.000000,0.000000
4.087034,0.000000
-2.172835,0.000000
-3.272495,0.000000
0.000000,0.000000
-3.277238,0.000000
0.000000,0.000000
6.785219,0.000000
-1.862433,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
5.756636,0.000000
2.055397,0.000000
-0.720331,0.000000
-2.582959,0.000000
0.000000,0.000000
7.709779,0.000000
4.878966,0.000000
2.479971,0.000000
0.396194,0.000000
-0.986485,0.000000
-2.173251,0.000000
-3.454253,0.000000
-4.912825,0.000000
-6.707981,0.000000
-9.255100,0.000000
-10.000000,0.000000
0.000000,0.000000
-3.764304,0.000000
-0.656122,0.000000
0.000000,0.000000
10.000000,0.000000
-8.042776,0.000000
-1.486755,0.000000
-1.201718,0.000000
0.000000,0.000000
8.200664,0.000000
-4.480011,0.000000
0.000000,0.000000
6.680612,0.000000
-6.254862,0.000000
0.000000,0.000000
10.000000,0.000000
4.402793,0.000000
-1.397582,0.000000
-5.542697,0.000000
0.000000,0.000000
4.037099,0.000000
0.000000,0.000000
2.444675,0.000000
-2.520426,0.000000
-7.365708,0.000000
-4.405666,0.000000
-2.000411,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
6.802230,0.000000
3.045465,0.000000
-0.113720,0.000000
-1.864753,0.000000
-3.768480,0.000000
-6.066739,0.000000
0.000000,0.000000
6.546872,0.000000
2.447103,0.000000
-0.650382,0.000000
-2.650286,0.000000
-4.949197,0.000000
0.000000,0.000000
9.643027,0.000000
6.275279,0.000000
3.735529,0.000000
1.579444,0.000000
-0.258842,0.000000
-1.372271,0.000000
-2.536257,0.000000
-3.825953,0.000000
-5.340833,0.000000
-7.297314,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-3.283408,0.000000
-10.000000,0.000000
0.000000,0.000000
3.614371,0.000000
-5.788547,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
6.301655,0.000000
3.211577,0.000000
0.581826,0.000000
-1.141678,0.000000
-2.624247,0.000000
-4.280373,0.000000
0.000000,0.000000
9.385406,0.000000
6.967435,0.000000
5.085066,0.000000
3.480087,0.000000
2.013213,0.000000
0.684734,0.000000
-0.412513,0.000000
-1.174326,0.000000
0.000000,0.000000
4.640039,0.000000
3.430625,0.000000
2.288396,0.000000
1.224033,0.000000
0.308178,0.000000
-0.429032,0.000000
-0.982083,0.000000
-1.541607,0.000000
-2.117699,0.000000
-2.717279,0.000000
-3.353385,0.000000
-4.043814,0.000000
-4.816002,0.000000
-5.715988,0.000000
-6.829874,0.000000
-8.341654,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
0.118803,0.000000
-2.342952,0.000000
-5.127971,0.000000
-9.305350,0.000000
0.000000,0.000000
10.000000,0.000000
4.839744,0.000000
-0.162031,0.000000
-2.920429,0.000000
-6.287538,0.000000
-10.000000,0.000000
0.000000,0.000000
8.424758,0.000000
-3.284108,0.000000
0.000000,0.000000
4.489876,0.000000
-10.000000,0.000000
0.000000,0.000000
9.264633,0.000000
0.000000,0.000000
-0.827369,0.000000
-5.918470,0.000000
0.000000,0.000000
10.000000,0.000000
3.837064,0.000000
-1.310370,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
4.672306,0.000000
7.262703,0.000000
3.781839,0.000000
0.887616,0.000000
-1.075605,0.000000
-2.662491,0.000000
-4.441737,0.000000
-6.644800,0.000000
0.000000,0.000000
10.000000,0.000000
-1.222873,0.000000
-3.145246,0.000000
-5.426818,0.000000
-0.135490,0.000000
-3.339888,0.000000
-7.602654,0.000000
0.000000,0.000000
-8.468774,0.000000
0.000000,0.000000
10.000000,0.000000
-9.318106,0.000000
0.000000,0.000000
4.001488,0.000000
4.630370,0.000000
-10.000000,0.000000
0.000000,0.000000
0.932904,0.000000
10.000000,0.000000
-2.496466,0.000000
-10.000000,0.000000
0.000000,0.000000
2.096763,0.000000
6.231574,0.000000
10.000000,0.000000
-0.244240,0.000000
-4.461204,0.000000
0.000000,0.000000
-1.024168,0.000000
0.000000,0.000000
0.150754,0.000000
10.000000,0.000000
6.708316,0.000000
2.799325,0.000000
-0.342026,0.000000
-2.200947,0.000000
-4.265742,0.000000
-6.863668,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
9.580794,0.000000
5.369227,0.000000
2.199855,0.000000
-0.344485,0.000000
0.000000,0.000000
0.234243,0.000000
-1.409578,0.000000
-3.031680,0.000000
-4.893530,0.000000
-4.198662,0.000000
-7.353933,0.000000
-10.000000,0.000000
0.000000,0.000000
9.711888,0.000000
0.000000,0.000000
7.075172,0.000000
0.000000,0.000000
-0.728824,0.000000
-4.149856,0.000000
-9.313116,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
6.153925,0.000000
4.060144,0.000000
2.177516,0.000000
0.515640,0.000000
-0.691814,0.000000
-1.638131,0.000000
-2.629550,0.000000
-3.706304,0.000000
-4.920124,0.000000
0.000000,0.000000
0.459521,0.000000
-1.194180,0.000000
-2.702322,0.000000
-4.393195,0.000000
-3.984695,0.000000
-6.606503,0.000000
-10.000000,0.000000
0.000000,0.000000
-2.398359,0.000000
0.000000,0.000000
6.726453,0.000000
3.910970,0.000000
10.000000,0.000000
1.960835,0.000000
-1.112101,0.000000
-3.419086,0.000000
-6.251129,0.000000
0.000000,0.000000
3.815953,0.000000
-1.305777,0.000000
-4.958021,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-0.343389,0.000000
-4.919208,0.000000
-6.853399,0.000000
0.000000,0.000000
3.849968,0.000000
5.879349,0.000000
1.141534,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
0.165969,0.000000
0.154045,0.000000
-1.779996,0.000000
0.000000,0.000000
-2.283905,0.000000
0.000000,0.000000
0.359953,0.000000
-5.121127,0.000000
0.000000,0.000000
6.178407,0.000000
3.733895,0.000000
10.000000,0.000000
3.621606,0.000000
0.000000,0.000000
1.750751,0.000000
0.000000,0.000000
