a,pit_stop
-1.113221,0.000000
-2.382244,0.000000
-3.754389,0.000000
-5.287276,0.000000
-10.000000,0.000000
-7.892910,0.000000
0.000000,0.000000
10.000000,0.000000
-5.147463,0.000000
-10.000000,0.000000
-0.954104,0.000000
-0.394479,0.000000
-0.212156,0.000000
0.000000,0.000000
-0.932100,0.000000
0.000000,0.000000
0.626375,0.000000
9.067780,0.000000
-10.000000,0.000000
-0.898191,0.000000
0.000000,0.000000
0.665692,0.000000
10.000000,0.000000
6.559091,0.000000
-10.000000,0.000000
-10.000000,0.000000
-0.315494,0.000000
-0.065529,0.000000
0.000000,0.000000
0.120318,0.000000
10.000000,0.000000
9.850868,0.000000
-10.000000,0.000000
-10.000000,0.000000
-0.149794,0.000000
0.000000,0.000000
9.855870,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.229402,0.000000
0.000000,0.000000
0.670351,0.000000
-0.409751,0.000000
0.000000,0.000000
0.299437,0.000000
0.097315,0.000000
0.000000,0.000000
10.000000,0.000000
3.186806,0.000000
-4.895466,0.000000
0.000000,0.000000
1.668627,0.000000
2.695429,0.000000
3.098709,0.000000
7.192158,0.000000
-2.797859,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
4.863767,0.000000
-0.838288,0.000000
-2.026075,0.000000
-3.264764,0.000000
-4.567973,0.000000
-1.772687,0.000000
-3.414272,0.000000
-5.363815,0.000000
0.000000,0.000000
4.312289,0.000000
-1.935361,0.000000
0.000000,0.000000
10.000000,0.000000
3.277177,0.000000
-1.094447,0.000000
-2.460895,0.000000
-3.917435,0.000000
-4.176772,0.000000
-6.272001,0.000000
-10.000000,0.000000
-5.059274,0.000000
-1.894828,0.000000
0.000000,0.000000
-0.718250,0.000000
0.000000,0.000000
-2.160848,0.000000
0.000000,0.000000
-1.081259,0.000000
0.000000,0.000000
0.504549,0.000000
1.047736,0.000000
0.000000,0.000000
2.273320,0.000000
9.208725,0.000000
5.049706,0.000000
-5.488360,0.000000
-4.001816,0.000000
-1.878779,0.000000
0.000000,0.000000
9.316736,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-4.121161,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
2.386989,0.000000
-10.000000,0.000000
0.000000,0.000000
1.128865,0.000000
-3.420816,0.000000
0.000000,0.000000
0.385419,0.000000
1.257302,0.000000
10.000000,0.000000
-6.710468,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-0.024834,0.000000
-2.129870,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
1.602031,0.000000
-0.850613,0.000000
-1.838018,0.000000
-2.886680,0.000000
-4.030658,0.000000
-5.364695,0.000000
-7.063909,0.000000
-9.606093,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
3.743209,0.000000
-0.662561,0.000000
-1.612337,0.000000
-2.606849,0.000000
-2.502266,0.000000
-3.623642,0.000000
-4.916671,0.000000
-6.513251,0.000000
-8.768010,0.000000
-9.231360,0.000000
0.000000,0.000000
3.273089,0.000000
0.000000,0.000000
-8.967919,0.000000
-1.777939,0.000000
0.000000,0.000000
1.216915,0.000000
-1.833031,0.000000
0.000000,0.000000
10.000000,0.000000
9.442578,0.000000
-3.736374,0.000000
-10.000000,0.000000
0.000000,0.000000
-4.532705,0.000000
0.000000,0.000000
10.000000,0.000000
-8.982375,0.000000
0.000000,0.000000
10.000000,0.000000
3.095708,0.000000
-5.482417,0.000000
-10.000000,0.000000
-0.198149,0.000000
0.000000,0.000000
1.036560,0.000000
0.000000,0.000000
-0.339153,0.000000
0.000000,0.000000
-0.022653,0.000000
0.000000,0.000000
9.244456,0.000000
-10.000000,0.000000
0.000000,0.000000
0.483799,0.000000
1.189002,0.000000
-1.434693,0.000000
-0.354633,0.000000
-0.035388,0.000000
0.000000,0.000000
0.381391,0.000000
-0.013845,0.000000
-0.379145,0.000000
-0.149610,0.000000
0.000000,0.000000
10.000000,0.000000
6.162004,0.000000
-5.702328,0.000000
-10.000000,0.000000
-0.342650,0.000000
0.000000,0.000000
0.279403,0.000000
0.239804,0.000000
3.452509,0.000000
3.540093,0.000000
-0.299328,0.000000
0.000000,0.000000
-4.788244,0.000000
0.000000,0.000000
0.717465,0.000000
0.000000,0.000000
-2.297331,0.000000
-0.087554,0.000000
0.000000,0.000000
-0.381749,0.000000
-0.039893,0.000000
0.000000,0.000000
0.592340,0.000000
1.550408,0.000000
1.332366,0.000000
0.000000,0.000000
-3.512496,0.000000
-0.136912,0.000000
-0.062018,0.000000
-0.127115,0.000000
0.000000,0.000000
10.000000,0.000000
-7.539948,0.000000
0.000000,0.000000
5.941665,0.000000
1.506745,0.000000
10.000000,0.000000
-1.893153,0.000000
-10.000000,0.000000
-0.867522,0.000000
0.000000,0.000000
-0.532670,0.000000
0.000000,0.000000
1.058131,0.000000
1.342177,0.000000
-3.129602,0.000000
0.000000,0.000000
-0.369198,0.000000
0.000000,0.000000
10.000000,0.000000
-8.043100,0.000000
0.000000,0.000000
2.078314,0.000000
3.087383,0.000000
10.000000,0.000000
-3.523987,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
1.632404,0.000000
-3.330357,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.846750,0.000000
0.000000,0.000000
2.232083,0.000000
0.000000,0.000000
7.478962,0.000000
-4.969107,0.000000
0.000000,0.000000
2.831518,0.000000
8.083447,0.000000
0.000000,0.000000
6.828063,0.000000
0.000000,0.000000
7.106561,0.000000
-1.060865,0.000000
-3.050084,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
3.781360,0.000000
0.000000,0.000000
8.591636,0.000000
7.034550,0.000000
3.437842,0.000000
0.182305,0.000000
-0.398648,0.000000
-0.776449,0.000000
-1.132886,0.000000
-1.482256,0.000000
-1.841813,0.000000
-2.217347,0.000000
-2.619273,0.000000
-3.053862,0.000000
-3.533038,0.000000
-4.038223,0.000000
0.000000,0.000000
2.277541,0.000000
-0.438631,0.000000
-0.964028,0.000000
-0.812420,0.000000
-1.377765,0.000000
-1.977920,0.000000
-2.590567,0.000000
-3.239505,0.000000
-3.940592,0.000000
-4.720972,0.000000
-5.638555,0.000000
-6.776991,0.000000
-7.481079,0.000000
-9.838953,0.000000
0.000000,0.000000
10.000000,0.000000
9.341653,0.000000
-1.002909,0.000000
-1.352972,0.000000
-2.937755,0.000000
-4.763890,0.000000
0.000000,0.000000
7.498807,0.000000
-1.291107,0.000000
0.000000,0.000000
-0.241678,0.000000
-1.954887,0.000000
-3.852657,0.000000
0.000000,0.000000
2.426693,0.000000
3.016601,0.000000
-0.032494,0.000000
-1.795241,0.000000
-3.726580,0.000000
0.000000,0.000000
2.260266,0.000000
-2.124691,0.000000
-4.589150,0.000000
0.000000,0.000000
10.000000,0.000000
-0.025912,0.000000
-1.765078,0.000000
0.000000,0.000000
10.000000,0.000000
0.900071,0.000000
2.461553,0.000000
-1.013539,0.000000
-2.220446,0.000000
-3.506238,0.000000
-4.939887,0.000000
0.000000,0.000000
-1.108062,0.000000
-2.953513,0.000000
0.000000,0.000000
10.000000,0.000000
-1.072855,0.000000
-2.468376,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
8.083978,0.000000
3.456888,0.000000
-0.164397,0.000000
-0.544841,0.000000
-1.031732,0.000000
-1.484443,0.000000
-1.933227,0.000000
-2.393238,0.000000
-2.887676,0.000000
-3.418262,0.000000
-3.996526,0.000000
-4.640681,0.000000
-5.379451,0.000000
-6.260973,0.000000
-7.377432,0.000000
-8.923674,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-1.891169,0.000000
-2.976895,0.000000
-4.212385,0.000000
-5.679523,0.000000
-7.592806,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
-1.985007,0.000000
0.000000,0.000000
0.620135,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
6.948181,0.000000
-2.000065,0.000000
-4.510475,0.000000
-6.924724,0.000000
-10.000000,0.000000
-3.916430,0.000000
-0.014518,0.000000
0.000000,0.000000
-0.162945,0.000000
0.000000,0.000000
0.134104,0.000000
1.656790,0.000000
2.231057,0.000000
10.000000,0.000000
-0.636034,0.000000
-10.000000,0.000000
0.000000,0.000000
0.774552,0.000000
1.532666,0.000000
6.674015,0.000000
-5.107022,0.000000
-2.524740,0.000000
0.000000,0.000000
1.455958,0.000000
8.109925,0.000000
10.000000,0.000000
7.204657,0.000000
-1.568830,0.000000
-3.617668,0.000000
-5.961755,0.000000
-10.000000,0.000000
0.000000,0.000000
2.475390,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
2.839840,0.000000
-0.551512,0.000000
-1.300301,0.000000
-2.121392,0.000000
-2.930915,0.000000
-1.183705,0.000000
-2.094746,0.000000
-3.090049,0.000000
-4.174976,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
6.025414,0.000000
0.316228,0.000000
-0.625205,0.000000
-1.194490,0.000000
-1.738238,0.000000
-2.303859,0.000000
-2.916557,0.000000
-3.593597,0.000000
-4.362021,0.000000
-5.240946,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
1.779288,0.000000
-0.492268,0.000000
-1.090835,0.000000
-1.737931,0.000000
-2.396645,0.000000
-3.079678,0.000000
-3.815836,0.000000
-4.638324,0.000000
-5.566933,0.000000
-3.570630,0.000000
0.000000,0.000000
10.000000,0.000000
7.316761,0.000000
-0.181921,0.000000
-1.044335,0.000000
-1.899067,0.000000
-2.692167,0.000000
-3.531491,0.000000
-4.473476,0.000000
-5.581531,0.000000
-6.964362,0.000000
-2.788241,0.000000
-5.039021,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
1.907763,0.000000
-0.682108,0.000000
-1.503887,0.000000
-2.376552,0.000000
-3.287634,0.000000
-4.288239,0.000000
-5.453117,0.000000
-6.894904,0.000000
-8.911235,0.000000
-1.954858,0.000000
-6.134029,0.000000
-10.000000,0.000000
0.000000,0.000000
0.365331,0.000000
-0.023756,0.000000
-1.705201,0.000000
0.000000,0.000000
0.371578,0.000000
0.000000,0.000000
-0.071427,0.000000
0.000000,0.000000
0.558571,0.000000
1.524521,0.000000
10.000000,0.000000
10.000000,0.000000
-1.799327,0.000000
0.000000,0.000000
-1.419629,0.000000
-5.000511,0.000000
-3.866279,0.000000
0.000000,0.000000
10.000000,0.000000
-8.107452,0.000000
0.000000,0.000000
-2.112757,0.000000
0.000000,0.000000
3.536343,0.000000
-7.069105,0.000000
-1.301789,0.000000
-2.826567,0.000000
0.000000,0.000000
-0.210460,0.000000
-1.989296,0.000000
0.000000,0.000000
-0.912347,0.000000
0.000000,0.000000
0.951091,0.000000
0.768266,0.000000
0.000000,0.000000
-1.095295,0.000000
-0.131463,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
2.478763,0.000000
-2.823989,0.000000
-10.000000,0.000000
-10.000000,0.000000
-0.240007,0.000000
0.000000,0.000000
10.000000,0.000000
-9.707018,0.000000
0.000000,0.000000
-0.563059,0.000000
0.000000,0.000000
0.013292,0.000000
0.245458,0.000000
0.000000,0.000000
0.535430,0.000000
8.394419,0.000000
-6.465586,0.000000
-0.260992,0.000000
0.000000,0.000000
0.374021,0.000000
0.000000,0.000000
0.009812,0.000000
0.000000,0.000000
0.351574,0.000000
0.000000,0.000000
0.992458,0.000000
-0.571837,0.000000
0.000000,0.000000
0.321227,0.000000
0.662708,0.000000
10.000000,0.000000
-9.662724,0.000000
0.000000,0.000000
0.645625,0.000000
0.649708,0.000000
0.000000,0.000000
0.190135,0.000000
1.809643,0.000000
0.000000,0.000000
0.970414,0.000000
0.000000,0.000000
10.000000,0.000000
-5.784781,0.000000
0.000000,0.000000
2.154595,0.000000
3.052306,0.000000
4.999870,0.000000
7.725740,0.000000
10.000000,0.000000
-0.421037,0.000000
-1.602613,0.000000
-2.876787,0.000000
-4.297580,0.000000
-6.896720,0.000000
0.000000,0.000000
-4.165966,0.000000
-7.580740,0.000000
0.000000,0.000000
6.769740,0.000000
-10.000000,0.000000
0.000000,0.000000
8.267762,0.000000
-10.000000,0.000000
0.000000,0.000000
1.163772,0.000000
-3.188217,0.000000
-5.295250,0.000000
-0.574908,0.000000
-0.001531,0.000000
0.000000,0.000000
0.215213,0.000000
0.000000,0.000000
0.403597,0.000000
10.000000,0.000000
1.427535,0.000000
-10.000000,0.000000
0.000000,0.000000
0.415277,0.000000
10.000000,0.000000
0.306027,0.000000
0.000000,0.000000
5.138918,0.000000
0.000000,0.000000
3.144842,0.000000
-10.000000,0.000000
-0.953641,0.000000
0.000000,0.000000
1.208193,0.000000
10.000000,0.000000
2.382033,0.000000
-2.623066,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
8.925960,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
7.086589,0.000000
-4.941668,0.000000
-10.000000,0.000000
0.000000,0.000000
1.491908,0.000000
0.510687,0.000000
7.132299,0.000000
1.600168,0.000000
0.000000,0.000000
-0.735075,0.000000
-10.000000,0.000000
-0.826311,0.000000
-0.626165,0.000000
0.000000,0.000000
-0.789285,0.000000
0.000000,0.000000
10.000000,0.000000
-9.819092,0.000000
0.000000,0.000000
10.000000,0.000000
0.240831,0.000000
-10.000000,0.000000
0.000000,0.000000
2.142802,0.000000
-0.089095,0.000000
0.000000,0.000000
1.026078,0.000000
0.000000,0.000000
10.000000,0.000000
4.288307,0.000000
-4.476047,0.000000
0.000000,0.000000
10.000000,0.000000
-2.901135,0.000000
-10.000000,0.000000
-2.385566,0.000000
-2.387663,0.000000
-1.452814,0.000000
-0.874953,0.000000
0.000000,0.000000
6.914053,0.000000
-10.000000,0.000000
-0.247012,0.000000
0.000000,0.000000
10.000000,0.000000
2.370611,0.000000
-10.000000,0.000000
-1.650768,0.000000
-0.555256,0.000000
0.000000,0.000000
0.467125,0.000000
0.000000,0.000000
1.357251,0.000000
10.000000,0.000000
-7.305693,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-2.841907,0.000000
-4.544985,0.000000
-6.725967,0.000000
0.000000,0.000000
10.000000,0.000000
7.405894,0.000000
0.000000,0.000000
1.925099,0.000000
0.000000,0.000000
7.294179,0.000000
-0.548908,0.000000
-1.624786,0.000000
0.000000,0.000000
10.000000,0.000000
-0.650986,0.000000
-1.374700,0.000000
0.000000,0.000000
10.000000,0.000000
3.510104,0.000000
-0.216309,0.000000
0.000000,0.000000
9.831255,0.000000
7.644480,0.000000
5.028415,0.000000
3.333305,0.000000
3.237225,0.000000
2.611749,0.000000
1.889351,0.000000
-0.037122,0.000000
0.106181,0.000000
-1.133766,0.000000
0.596679,0.000000
-2.609775,0.000000
1.243018,0.000000
-3.481831,0.000000
0.815113,0.000000
-4.227827,0.000000
-0.854084,0.000000
-3.450651,0.000000
-2.676467,0.000000
-3.442780,0.000000
-3.651636,0.000000
-4.076891,0.000000
-4.489134,0.000000
-4.962819,0.000000
-5.495889,0.000000
-6.116112,0.000000
-6.863622,0.000000
-7.815351,0.000000
-9.121484,0.000000
-10.000000,0.000000
0.000000,0.000000
1.363948,0.000000
-10.000000,0.000000
-2.623387,0.000000
0.000000,0.000000
10.000000,0.000000
-9.027291,0.000000
0.000000,0.000000
10.000000,0.000000
0.061517,0.000000
-4.284822,0.000000
-6.968298,0.000000
0.000000,0.000000
5.274583,0.000000
-10.000000,0.000000
0.000000,0.000000
0.692410,0.000000
0.000000,0.000000
1.864678,0.000000
10.000000,0.000000
-2.029461,0.000000
-10.000000,0.000000
-0.454740,0.000000
0.000000,0.000000
-0.038452,0.000000
-0.833836,0.000000
0.000000,0.000000
-0.094688,0.000000
0.000000,0.000000
0.405939,0.000000
-0.059998,0.000000
0.000000,0.000000
0.703464,0.000000
3.133378,0.000000
0.000000,0.000000
10.000000,0.000000
-9.986400,0.000000
0.000000,0.000000
3.671758,0.000000
5.180137,0.000000
10.000000,0.000000
-0.071572,0.000000
-2.799441,0.000000
-6.181820,0.000000
-10.000000,0.000000
-1.812062,0.000000
0.000000,0.000000
6.777676,0.000000
-10.000000,0.000000
0.000000,0.000000
1.119743,0.000000
-0.538385,0.000000
-0.581771,0.000000
0.000000,0.000000
0.254471,0.000000
10.000000,0.000000
-9.436460,0.000000
0.000000,0.000000
2.283027,0.000000
0.000000,0.000000
0.092613,0.000000
-1.670145,0.000000
0.000000,0.000000
1.246328,0.000000
0.000000,0.000000
-2.677301,0.000000
-0.092447,0.000000
-0.161134,0.000000
-0.027844,0.000000
0.000000,0.000000
0.036864,0.000000
0.014743,0.000000
10.000000,0.000000
0.222595,0.000000
-10.000000,0.000000
0.000000,0.000000
0.772667,0.000000
0.000000,0.000000
3.377749,0.000000
6.888150,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.042747,0.000000
0.000000,0.000000
9.273841,0.000000
-10.000000,0.000000
0.000000,0.000000
0.075461,0.000000
0.168417,0.000000
0.317882,0.000000
1.777274,0.000000
0.000000,0.000000
2.871679,0.000000
10.000000,0.000000
10.000000,0.000000
-5.095625,0.000000
-8.582420,0.000000
-10.000000,0.000000
0.000000,0.000000
-1.203691,0.000000
0.000000,0.000000
6.019755,0.000000
-1.936944,0.000000
-3.505713,0.000000
0.000000,0.000000
10.000000,0.000000
-1.336675,0.000000
-10.000000,0.000000
0.000000,0.000000
9.953848,0.000000
-10.000000,0.000000
0.000000,0.000000
0.348826,0.000000
0.287476,0.000000
10.000000,0.000000
2.006815,0.000000
-10.000000,0.000000
0.000000,0.000000
0.000000,0.000000
