a,pit_stop
10.000000,0.000000
10.000000,0.000000
4.509772,0.000000
-10.000000,0.000000
0.000000,0.000000
2.205389,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-1.387993,0.000000
-2.494506,0.000000
-3.776763,0.000000
-5.268486,0.000000
-7.042448,0.000000
0.000000,0.000000
-1.225990,0.000000
-3.738530,0.000000
0.000000,0.000000
1.808891,0.000000
-8.914457,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-2.544993,0.000000
-4.323034,0.000000
-4.119996,0.000000
-2.087872,0.000000
-1.248696,0.000000
-2.553891,0.000000
-4.787218,0.000000
-10.000000,0.000000
-0.732677,0.000000
0.000000,0.000000
-0.599003,0.000000
0.000000,0.000000
-1.969225,0.000000
-0.220688,0.000000
0.000000,0.000000
0.228347,0.000000
-1.308603,0.000000
0.000000,0.000000
1.074661,0.000000
5.407404,0.000000
6.685971,0.000000
8.117829,0.000000
0.000000,0.000000
1.543056,0.000000
-9.151997,0.000000
0.000000,0.000000
10.000000,0.000000
-8.343484,0.000000
-10.000000,0.000000
-2.441854,0.000000
0.000000,0.000000
-0.281181,0.000000
0.000000,0.000000
2.655935,0.000000
-1.777336,0.000000
0.000000,0.000000
10.000000,0.000000
-9.423264,0.000000
0.000000,0.000000
-2.605595,0.000000
0.000000,0.000000
0.806620,0.000000
0.000000,0.000000
3.162123,0.000000
-2.594719,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
6.929005,0.000000
-2.347266,0.000000
-5.085306,0.000000
0.000000,0.000000
9.243469,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
5.898385,0.000000
-0.045786,0.000000
-0.599264,0.000000
-1.168304,0.000000
-1.707699,0.000000
-2.250042,0.000000
-2.803792,0.000000
-3.391764,0.000000
-4.022989,0.000000
-4.723159,0.000000
-5.526184,0.000000
-6.477498,0.000000
-7.666632,0.000000
-9.237727,0.000000
-10.000000,0.000000
0.000000,0.000000
6.451472,0.000000
-3.059968,0.000000
-6.987949,0.000000
-4.931187,0.000000
-2.592843,0.000000
0.000000,0.000000
4.065183,0.000000
-10.000000,0.000000
0.000000,0.000000
0.231222,0.000000
-0.520101,0.000000
0.000000,0.000000
2.331204,0.000000
10.000000,0.000000
10.000000,0.000000
-0.067012,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
0.011711,0.000000
9.780283,0.000000
-10.000000,0.000000
0.000000,0.000000
7.971955,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.669369,0.000000
0.000000,0.000000
0.044286,0.000000
0.000000,0.000000
10.000000,0.000000
-8.139918,0.000000
-0.679918,0.000000
0.000000,0.000000
-1.651172,0.000000
0.000000,0.000000
0.167101,0.000000
10.000000,0.000000
-9.523607,0.000000
0.000000,0.000000
0.071811,0.000000
0.000000,0.000000
9.115923,0.000000
-10.000000,0.000000
0.000000,0.000000
1.298619,0.000000
-0.536096,0.000000
-0.649463,0.000000
-0.192203,0.000000
0.000000,0.000000
0.308867,0.000000
0.000000,0.000000
9.971130,0.000000
-10.000000,0.000000
0.000000,0.000000
0.091408,0.000000
0.000000,0.000000
0.368600,0.000000
0.732606,0.000000
3.539825,0.000000
3.107413,0.000000
0.585885,0.000000
-6.132864,0.000000
0.000000,0.000000
9.138975,0.000000
-7.062960,0.000000
0.000000,0.000000
-3.688729,0.000000
0.000000,0.000000
-0.371007,0.000000
0.000000,0.000000
-0.002246,0.000000
0.000000,0.000000
0.145624,0.000000
10.000000,0.000000
-1.644174,0.000000
0.000000,0.000000
10.000000,0.000000
-8.627354,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.162350,0.000000
0.000000,0.000000
-0.002277,0.000000
0.000000,0.000000
1.660514,0.000000
10.000000,0.000000
2.556196,0.000000
-4.451968,0.000000
-2.268310,0.000000
0.000000,0.000000
0.452730,0.000000
-1.406328,0.000000
0.000000,0.000000
4.101368,0.000000
0.000000,0.000000
1.906980,0.000000
0.000000,0.000000
-1.717308,0.000000
0.000000,0.000000
3.266366,0.000000
-3.540695,0.000000
-0.478406,0.000000
-0.252057,0.000000
0.000000,0.000000
8.218815,0.000000
-10.000000,0.000000
0.000000,0.000000
2.528508,0.000000
-4.440169,0.000000
0.000000,0.000000
4.497080,0.000000
10.000000,0.000000
-3.559614,0.000000
-10.000000,0.000000
0.000000,0.000000
2.032926,0.000000
0.550484,0.000000
-3.441395,0.000000
0.000000,0.000000
5.785236,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-0.490401,0.000000
-1.449661,0.000000
-2.509996,0.000000
-3.615918,0.000000
-3.319025,0.000000
-4.664071,0.000000
0.000000,0.000000
10.000000,0.000000
-0.708278,0.000000
-1.808739,0.000000
0.000000,0.000000
2.496214,0.000000
0.000000,0.000000
10.000000,0.000000
8.637755,0.000000
0.000000,0.000000
10.000000,0.000000
7.225510,0.000000
4.135859,0.000000
1.225217,0.000000
-0.345262,0.000000
-0.713522,0.000000
-1.098550,0.000000
-1.520892,0.000000
-1.950564,0.000000
-2.417760,0.000000
-2.904412,0.000000
-3.425233,0.000000
-3.988029,0.000000
-4.609552,0.000000
-5.311596,0.000000
-6.121040,0.000000
-7.035873,0.000000
0.000000,0.000000
9.192040,0.000000
-0.561321,0.000000
-1.433221,0.000000
-2.443107,0.000000
-3.533117,0.000000
-4.712644,0.000000
-6.035724,0.000000
-6.248962,0.000000
0.000000,0.000000
-2.274450,0.000000
-10.000000,0.000000
0.000000,0.000000
0.108161,0.000000
10.000000,0.000000
10.000000,0.000000
-2.127140,0.000000
-3.842781,0.000000
-5.946876,0.000000
0.000000,0.000000
2.920791,0.000000
-2.366561,0.000000
-10.000000,0.000000
0.000000,0.000000
4.253337,0.000000
0.000000,0.000000
10.000000,0.000000
-2.500667,0.000000
0.000000,0.000000
3.674733,0.000000
3.477783,0.000000
4.127281,0.000000
-1.324498,0.000000
-2.882544,0.000000
-4.653085,0.000000
0.000000,0.000000
9.322549,0.000000
0.000000,0.000000
6.159440,0.000000
-1.074421,0.000000
-2.411628,0.000000
-3.901790,0.000000
-5.485341,0.000000
0.000000,0.000000
6.651120,0.000000
-1.403237,0.000000
-3.094408,0.000000
-4.988136,0.000000
0.000000,0.000000
5.267067,0.000000
-1.746036,0.000000
-3.824807,0.000000
-6.214143,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
4.993047,0.000000
0.000000,0.000000
3.054591,0.000000
-0.472758,0.000000
-1.004135,0.000000
-1.596642,0.000000
-2.225894,0.000000
-2.897079,0.000000
-3.609673,0.000000
-4.388853,0.000000
-5.268564,0.000000
-6.249685,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
4.779493,0.000000
-0.689229,0.000000
-1.304796,0.000000
-1.994009,0.000000
-2.718684,0.000000
-3.507277,0.000000
-4.369077,0.000000
-5.336544,0.000000
-6.467658,0.000000
-7.869753,0.000000
-9.736975,0.000000
0.000000,0.000000
-0.778822,0.000000
-3.900933,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
0.105120,0.000000
0.000000,0.000000
0.018325,0.000000
5.540699,0.000000
10.000000,0.000000
10.000000,0.000000
-2.067810,0.000000
-10.000000,0.000000
-1.695727,0.000000
0.000000,0.000000
-9.878359,0.000000
-2.402331,0.000000
-0.101656,0.000000
-0.515378,0.000000
0.000000,0.000000
1.167599,0.000000
0.000000,0.000000
1.193973,0.000000
10.000000,0.000000
-9.495979,0.000000
-0.998018,0.000000
0.000000,0.000000
4.711360,0.000000
10.000000,0.000000
4.166347,0.000000
0.000000,0.000000
-4.640031,0.000000
-10.000000,0.000000
-2.417124,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
1.200401,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
3.327579,0.000000
3.566444,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
7.958988,0.000000
-0.351008,0.000000
-1.014389,0.000000
-1.812604,0.000000
-2.647250,0.000000
-3.508853,0.000000
-4.471909,0.000000
-5.606331,0.000000
-7.044375,0.000000
-9.011860,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
0.931152,0.000000
-0.683967,0.000000
-1.390950,0.000000
-2.127827,0.000000
-2.926430,0.000000
-3.795769,0.000000
-4.764440,0.000000
-5.884486,0.000000
-7.193543,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
4.984789,0.000000
-0.397241,0.000000
-0.919158,0.000000
-1.538448,0.000000
-2.206557,0.000000
-2.901385,0.000000
-3.633233,0.000000
-4.435614,0.000000
-5.295624,0.000000
-0.286976,0.000000
-1.342495,0.000000
-2.418071,0.000000
0.000000,0.000000
8.098599,0.000000
-0.822876,0.000000
-1.871525,0.000000
-3.056066,0.000000
-4.351155,0.000000
-5.789428,0.000000
-7.472601,0.000000
-10.000000,0.000000
0.000000,0.000000
3.116072,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
2.665547,0.000000
-0.904250,0.000000
-1.858006,0.000000
-2.908970,0.000000
-3.974675,0.000000
-6.191034,0.000000
-7.582511,0.000000
-10.000000,0.000000
0.000000,0.000000
6.889222,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
-7.744547,0.000000
0.000000,0.000000
0.890666,0.000000
-0.401691,0.000000
-2.394599,0.000000
0.000000,0.000000
-0.152461,0.000000
-0.090785,0.000000
0.000000,0.000000
1.738903,0.000000
0.000000,0.000000
5.325435,0.000000
0.000000,0.000000
4.239701,0.000000
2.383897,0.000000
2.935451,0.000000
-10.000000,0.000000
0.000000,0.000000
-2.807811,0.000000
0.000000,0.000000
5.724919,0.000000
-8.116509,0.000000
0.000000,0.000000
0.567074,0.000000
10.000000,0.000000
-8.971433,0.000000
-0.454405,0.000000
0.000000,0.000000
3.202531,0.000000
10.000000,0.000000
5.368277,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
4.217618,0.000000
0.000000,0.000000
-3.402205,0.000000
0.000000,0.000000
-1.914461,0.000000
0.000000,0.000000
-0.173047,0.000000
0.000000,0.000000
1.022648,0.000000
0.109172,0.000000
0.113809,0.000000
0.376293,0.000000
-1.457192,0.000000
0.000000,0.000000
0.092564,0.000000
0.168865,0.000000
0.048524,0.000000
10.000000,0.000000
-8.365183,0.000000
-0.249183,0.000000
0.000000,0.000000
0.171075,0.000000
0.096906,0.000000
10.000000,0.000000
0.987425,0.000000
-10.000000,0.000000
0.000000,0.000000
0.106430,0.000000
1.053518,0.000000
10.000000,0.000000
-9.133915,0.000000
0.000000,0.000000
0.680008,0.000000
1.369138,0.000000
1.748216,0.000000
3.127498,0.000000
8.743874,0.000000
10.000000,0.000000
-3.016368,0.000000
-10.000000,0.000000
-5.972026,0.000000
-2.870083,0.000000
-1.771042,0.000000
-1.058701,0.000000
-0.394812,0.000000
-1.418846,0.000000
0.000000,0.000000
-0.621363,0.000000
0.000000,0.000000
1.136821,0.000000
4.224778,0.000000
-0.747166,0.000000
0.000000,0.000000
-6.926636,0.000000
-0.738066,0.000000
0.000000,0.000000
0.035538,0.000000
0.159623,0.000000
0.160920,0.000000
0.235130,0.000000
4.861890,0.000000
0.000000,0.000000
-2.781754,0.000000
-0.162269,0.000000
0.000000,0.000000
0.770950,0.000000
2.889595,0.000000
1.765682,0.000000
10.000000,0.000000
-1.264157,0.000000
-1.645896,0.000000
-0.957874,0.000000
-1.902344,0.000000
-0.894181,0.000000
0.000000,0.000000
8.451646,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-9.563128,0.000000
0.000000,0.000000
10.000000,0.000000
-9.976994,0.000000
-10.000000,0.000000
-0.152756,0.000000
0.000000,0.000000
2.539877,0.000000
-0.452426,0.000000
0.000000,0.000000
0.368125,0.000000
0.825607,0.000000
10.000000,0.000000
-3.814885,0.000000
0.000000,0.000000
6.399524,0.000000
-10.000000,0.000000
0.000000,0.000000
-4.155257,0.000000
0.000000,0.000000
0.078686,0.000000
-1.052596,0.000000
-0.543370,0.000000
-0.711143,0.000000
0.000000,0.000000
0.108948,0.000000
0.088043,0.000000
1.252304,0.000000
0.485591,0.000000
10.000000,0.000000
10.000000,0.000000
-8.971539,0.000000
-10.000000,0.000000
0.000000,0.000000
0.374260,0.000000
0.985163,0.000000
0.000000,0.000000
1.009032,0.000000
3.342696,0.000000
0.000000,0.000000
4.050019,0.000000
10.000000,0.000000
2.547366,0.000000
-10.000000,0.000000
-5.570031,0.000000
-2.520441,0.000000
0.000000,0.000000
6.856185,0.000000
-10.000000,0.000000
-0.297886,0.000000
0.000000,0.000000
-3.401189,0.000000
-0.066010,0.000000
0.000000,0.000000
0.193213,0.000000
0.000000,0.000000
10.000000,0.000000
-9.026680,0.000000
-0.105320,0.000000
-0.339598,0.000000
0.000000,0.000000
0.430993,0.000000
0.000000,0.000000
1.495490,0.000000
1.803911,0.000000
2.387417,0.000000
10.000000,0.000000
10.000000,0.000000
7.162229,0.000000
-1.903767,0.000000
-4.108591,0.000000
0.000000,0.000000
1.766456,0.000000
0.000000,0.000000
1.654823,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
0.161288,0.000000
-1.044713,0.000000
-2.094243,0.000000
-3.237770,0.000000
-4.450244,0.000000
0.000000,0.000000
10.000000,0.000000
-0.320997,0.000000
-1.237219,0.000000
0.000000,0.000000
10.000000,0.000000
4.510836,0.000000
-0.467650,0.000000
0.000000,0.000000
10.000000,0.000000
8.395532,0.000000
6.810474,0.000000
7.072066,0.000000
6.401326,0.000000
4.221848,0.000000
1.880846,0.000000
0.109796,0.000000
-1.137481,0.000000
0.712522,0.000000
-2.894349,0.000000
2.091582,0.000000
-4.134081,0.000000
2.616679,0.000000
-5.235354,0.000000
1.781465,0.000000
-5.946896,0.000000
-0.156298,0.000000
-5.530424,0.000000
-2.985382,0.000000
-4.715177,0.000000
-4.770160,0.000000
-5.415872,0.000000
-5.986995,0.000000
-6.670505,0.000000
-7.424951,0.000000
-3.867463,0.000000
-4.941688,0.000000
-6.229804,0.000000
-10.000000,0.000000
0.000000,0.000000
-9.538977,0.000000
-6.022672,0.000000
0.000000,0.000000
5.291561,0.000000
-10.000000,0.000000
0.000000,0.000000
0.101313,0.000000
-1.631398,0.000000
-0.772290,0.000000
0.000000,0.000000
10.000000,0.000000
0.195579,0.000000
-10.000000,0.000000
0.000000,0.000000
-1.336873,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-1.605889,0.000000
-3.620281,0.000000
-10.000000,0.000000
-1.703126,0.000000
-10.000000,0.000000
-2.982434,0.000000
-0.335614,0.000000
-1.814946,0.000000
0.000000,0.000000
0.492223,0.000000
-0.139472,0.000000
0.000000,0.000000
10.000000,0.000000
-9.220743,0.000000
0.000000,0.000000
0.127101,0.000000
0.000000,0.000000
7.162703,0.000000
10.000000,0.000000
2.602852,0.000000
-10.000000,0.000000
0.000000,0.000000
4.573700,0.000000
0.000000,0.000000
10.000000,0.000000
1.469678,0.000000
-2.792328,0.000000
-6.032673,0.000000
-10.000000,0.000000
-5.249121,0.000000
-2.303319,0.000000
0.000000,0.000000
-0.237601,0.000000
0.000000,0.000000
-1.495765,0.000000
-0.230539,0.000000
0.000000,0.000000
0.240425,0.000000
-0.037633,0.000000
0.000000,0.000000
0.381091,0.000000
0.000000,0.000000
0.526127,0.000000
0.000000,0.000000
2.685679,0.000000
-0.041719,0.000000
-2.449613,0.000000
0.000000,0.000000
2.482892,0.000000
-2.751220,0.000000
0.000000,0.000000
-1.229655,0.000000
0.000000,0.000000
-0.226530,0.000000
0.000000,0.000000
0.151667,0.000000
0.059814,0.000000
0.000000,0.000000
-0.028897,0.000000
0.000000,0.000000
0.226958,0.000000
0.138884,0.000000
0.728839,0.000000
7.441142,0.000000
0.000000,0.000000
3.445383,0.000000
-10.000000,0.000000
-0.375129,0.000000
-0.601054,0.000000
-0.047409,0.000000
0.000000,0.000000
0.135510,0.000000
10.000000,0.000000
10.000000,0.000000
1.200573,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
1.744086,0.000000
5.082062,0.000000
4.692657,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.271066,0.000000
-2.145454,0.000000
-0.638040,0.000000
0.000000,0.000000
0.127207,0.000000
0.722364,0.000000
10.000000,0.000000
-9.300573,0.000000
0.000000,0.000000
10.000000,0.000000
-2.138459,0.000000
-10.000000,0.000000
-0.001990,0.000000
-0.290062,0.000000
0.000000,0.000000
0.554193,0.000000
0.179173,0.000000
0.268654,0.000000
0.004168,0.000000
0.000000,0.000000
0.772169,0.000000
0.000000,0.000000
2.443971,0.000000
0.000000,0.000000
