a,pit_stop
-3.888474,0.000000
0.000000,0.000000
10.000000,0.000000
7.348875,0.000000
-1.885795,0.000000
-3.717353,0.000000
-5.751913,0.000000
-8.197261,0.000000
0.000000,0.000000
-6.364145,0.000000
-4.210905,0.000000
0.000000,0.000000
-2.512822,0.000000
0.000000,0.000000
0.069045,0.000000
-0.540774,0.000000
-0.245449,0.000000
0.000000,0.000000
-1.476088,0.000000
-1.170872,0.000000
0.000000,0.000000
-1.075581,0.000000
0.000000,0.000000
10.000000,0.000000
-9.916875,0.000000
0.000000,0.000000
8.180598,0.000000
-10.000000,0.000000
-0.487398,0.000000
0.000000,0.000000
8.483978,0.000000
-10.000000,0.000000
-0.160909,0.000000
-0.093113,0.000000
0.000000,0.000000
0.997568,0.000000
0.000000,0.000000
5.329981,0.000000
3.638413,0.000000
-10.000000,0.000000
-0.131351,0.000000
0.000000,0.000000
0.007783,0.000000
0.100223,0.000000
-0.172276,0.000000
0.000000,0.000000
0.151181,0.000000
-0.172481,0.000000
0.000000,0.000000
0.254320,0.000000
0.658853,0.000000
0.000000,0.000000
0.099791,0.000000
0.000000,0.000000
6.669029,0.000000
0.000000,0.000000
4.139511,0.000000
1.966824,0.000000
-3.338420,0.000000
0.000000,0.000000
7.231242,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
3.787513,0.000000
0.059986,0.000000
-1.267634,0.000000
-2.509456,0.000000
-3.878826,0.000000
-5.307605,0.000000
-2.500536,0.000000
-4.410703,0.000000
-6.796860,0.000000
0.000000,0.000000
2.188312,0.000000
-3.153941,0.000000
0.000000,0.000000
10.000000,0.000000
1.528033,0.000000
-2.387384,0.000000
-4.980264,0.000000
-8.186008,0.000000
-10.000000,0.000000
0.000000,0.000000
5.633347,0.000000
0.000000,0.000000
-1.295406,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.287131,0.000000
0.000000,0.000000
-2.779646,0.000000
-0.116377,0.000000
0.000000,0.000000
0.112054,0.000000
0.000000,0.000000
1.389691,0.000000
0.000000,0.000000
0.696877,0.000000
10.000000,0.000000
10.000000,0.000000
-6.280398,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-9.531297,0.000000
-5.759701,0.000000
0.000000,0.000000
2.923826,0.000000
-0.861483,0.000000
-0.596545,0.000000
0.000000,0.000000
1.605985,0.000000
-0.185016,0.000000
0.000000,0.000000
0.382089,0.000000
0.000000,0.000000
-2.107656,0.000000
0.000000,0.000000
-0.355788,0.000000
0.000000,0.000000
-1.110194,0.000000
0.000000,0.000000
4.957306,0.000000
2.484599,0.000000
10.000000,0.000000
5.513261,0.000000
0.254054,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
5.441931,0.000000
0.175457,0.000000
10.000000,0.000000
9.904158,0.000000
5.807577,0.000000
-0.457354,0.000000
-0.909483,0.000000
-1.397170,0.000000
-1.908367,0.000000
-2.461717,0.000000
-3.084954,0.000000
-3.769664,0.000000
-4.547119,0.000000
-5.364027,0.000000
0.000000,0.000000
-0.526220,0.000000
-1.616717,0.000000
-2.850017,0.000000
-4.274364,0.000000
-5.933436,0.000000
-7.895758,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
1.352741,0.000000
3.041753,0.000000
-2.781725,0.000000
0.000000,0.000000
-7.392108,0.000000
-2.307977,0.000000
0.000000,0.000000
0.386301,0.000000
10.000000,0.000000
0.015804,0.000000
0.000000,0.000000
10.000000,0.000000
-6.593750,0.000000
-10.000000,0.000000
-1.811905,0.000000
0.000000,0.000000
0.597399,0.000000
-1.258232,0.000000
0.000000,0.000000
10.000000,0.000000
-0.811559,0.000000
-10.000000,0.000000
-0.100951,0.000000
-0.376622,0.000000
-0.316124,0.000000
0.000000,0.000000
1.058585,0.000000
0.457280,0.000000
0.757579,0.000000
-1.853176,0.000000
-0.426798,0.000000
-0.428915,0.000000
0.000000,0.000000
0.331926,0.000000
10.000000,0.000000
-8.681579,0.000000
0.000000,0.000000
-0.914083,0.000000
0.000000,0.000000
-0.393060,0.000000
0.000000,0.000000
0.685890,0.000000
-0.686722,0.000000
0.000000,0.000000
10.000000,0.000000
-9.956814,0.000000
0.000000,0.000000
0.654322,0.000000
-0.486820,0.000000
-0.221594,0.000000
-0.209455,0.000000
0.000000,0.000000
1.043473,0.000000
0.000000,0.000000
10.000000,0.000000
7.409298,0.000000
-10.000000,0.000000
0.000000,0.000000
-5.314699,0.000000
0.000000,0.000000
10.000000,0.000000
-2.338198,0.000000
-10.000000,0.000000
-0.255363,0.000000
-0.202607,0.000000
0.000000,0.000000
0.088072,0.000000
0.000000,0.000000
0.980044,0.000000
0.000000,0.000000
2.101632,0.000000
-2.243003,0.000000
-0.686649,0.000000
-0.148274,0.000000
-0.079193,0.000000
-0.080917,0.000000
0.000000,0.000000
0.085036,0.000000
0.000000,0.000000
0.148815,0.000000
1.684564,0.000000
3.780238,0.000000
0.000000,0.000000
10.000000,0.000000
-9.978509,0.000000
0.000000,0.000000
10.000000,0.000000
-5.297286,0.000000
0.000000,0.000000
0.145693,0.000000
-3.179066,0.000000
0.000000,0.000000
2.051393,0.000000
0.994259,0.000000
0.000000,0.000000
-1.691166,0.000000
0.000000,0.000000
1.114054,0.000000
0.000000,0.000000
1.433384,0.000000
10.000000,0.000000
-2.237475,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-8.815549,0.000000
0.000000,0.000000
10.000000,0.000000
4.776478,0.000000
-3.689018,0.000000
-10.000000,0.000000
0.000000,0.000000
0.512803,0.000000
3.305682,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
5.505588,0.000000
-0.499592,0.000000
0.000000,0.000000
-0.785121,0.000000
0.000000,0.000000
6.428530,0.000000
0.000000,0.000000
6.427387,0.000000
-2.359842,0.000000
-4.970299,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
5.854947,0.000000
-1.070860,0.000000
0.000000,0.000000
7.155955,0.000000
8.904167,0.000000
8.957908,0.000000
5.266049,0.000000
0.310405,0.000000
-0.554652,0.000000
-1.103235,0.000000
-1.653026,0.000000
-2.221344,0.000000
-2.835536,0.000000
-3.489128,0.000000
-4.197601,0.000000
-4.983059,0.000000
-5.878528,0.000000
-6.832436,0.000000
-5.983166,0.000000
0.000000,0.000000
1.737096,0.000000
10.000000,0.000000
10.000000,0.000000
6.461364,0.000000
-0.619998,0.000000
-1.243337,0.000000
-1.880927,0.000000
-2.571140,0.000000
-3.326518,0.000000
-4.175027,0.000000
-5.121503,0.000000
-6.260251,0.000000
-7.594438,0.000000
0.000000,0.000000
-3.511573,0.000000
-5.583942,0.000000
0.000000,0.000000
2.435885,0.000000
-2.647849,0.000000
-5.548375,0.000000
0.000000,0.000000
6.385611,0.000000
0.000000,0.000000
-2.058053,0.000000
-5.194879,0.000000
0.000000,0.000000
2.649658,0.000000
4.122850,0.000000
10.000000,0.000000
6.339821,0.000000
-1.724704,0.000000
-3.390513,0.000000
-5.179700,0.000000
0.000000,0.000000
4.598569,0.000000
-1.965926,0.000000
-3.889674,0.000000
0.000000,0.000000
10.000000,0.000000
-0.933036,0.000000
-2.444355,0.000000
-4.269592,0.000000
-6.384661,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-1.479610,0.000000
-2.688444,0.000000
-4.163655,0.000000
-5.801993,0.000000
-10.000000,0.000000
0.000000,0.000000
-2.583917,0.000000
0.000000,0.000000
10.000000,0.000000
5.835791,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
9.408523,0.000000
-0.472287,0.000000
-0.951808,0.000000
-1.469002,0.000000
-2.010960,0.000000
-2.605479,0.000000
-3.264130,0.000000
-3.992025,0.000000
-4.813174,0.000000
-5.762633,0.000000
-6.794832,0.000000
-0.829149,0.000000
-2.211860,0.000000
-3.681884,0.000000
0.000000,0.000000
-2.643481,0.000000
0.000000,0.000000
-0.439243,0.000000
0.000000,0.000000
5.065972,0.000000
-2.016781,0.000000
-4.034001,0.000000
-6.310612,0.000000
-10.000000,0.000000
-10.000000,0.000000
-2.662713,0.000000
0.000000,0.000000
-3.192948,0.000000
-1.034161,0.000000
-0.582372,0.000000
0.000000,0.000000
0.494118,0.000000
0.862040,0.000000
6.138311,0.000000
10.000000,0.000000
10.000000,0.000000
-1.180064,0.000000
-4.202102,0.000000
-6.849143,0.000000
-10.000000,0.000000
0.000000,0.000000
5.182284,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-7.084084,0.000000
0.000000,0.000000
1.412476,0.000000
1.269795,0.000000
-1.922931,0.000000
0.000000,0.000000
0.237687,0.000000
0.000000,0.000000
5.239320,0.000000
6.374805,0.000000
-1.352872,0.000000
-10.000000,0.000000
0.000000,0.000000
0.708693,0.000000
10.000000,0.000000
-3.286772,0.000000
-10.000000,0.000000
0.000000,0.000000
3.942677,0.000000
0.000000,0.000000
0.810331,0.000000
10.000000,0.000000
1.726105,0.000000
0.000000,0.000000
7.803074,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
7.022149,0.000000
-0.885249,0.000000
-1.714586,0.000000
-2.488579,0.000000
0.000000,0.000000
1.889764,0.000000
-0.908527,0.000000
-1.831239,0.000000
-2.761887,0.000000
-3.804572,0.000000
-4.865564,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
7.244585,0.000000
-0.352499,0.000000
-0.693714,0.000000
-1.087258,0.000000
-1.525731,0.000000
-1.992871,0.000000
-2.419733,0.000000
0.000000,0.000000
3.165859,0.000000
-0.449676,0.000000
-0.907595,0.000000
-1.384765,0.000000
-1.881642,0.000000
-2.426094,0.000000
-3.009196,0.000000
-3.662009,0.000000
-4.380303,0.000000
-5.118661,0.000000
-3.070270,0.000000
-4.100858,0.000000
-5.379424,0.000000
-6.844171,0.000000
0.000000,0.000000
10.000000,0.000000
3.542543,0.000000
10.000000,0.000000
-0.774785,0.000000
-1.601119,0.000000
-2.561124,0.000000
-3.628017,0.000000
-4.704662,0.000000
0.000000,0.000000
0.062105,0.000000
9.132743,0.000000
-1.082207,0.000000
-2.003179,0.000000
0.000000,0.000000
2.354448,0.000000
-1.176216,0.000000
-2.307380,0.000000
-3.538827,0.000000
-4.910942,0.000000
-6.408759,0.000000
-5.315091,0.000000
-7.672544,0.000000
-4.577500,0.000000
0.000000,0.000000
10.000000,0.000000
-2.664672,0.000000
-10.000000,0.000000
-10.000000,0.000000
-3.725862,0.000000
0.000000,0.000000
-1.134505,0.000000
-0.209611,0.000000
0.000000,0.000000
0.051809,0.000000
0.024597,0.000000
0.175370,0.000000
1.303188,0.000000
0.021445,0.000000
2.955946,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-3.708612,0.000000
-5.930268,0.000000
-10.000000,0.000000
-1.786048,0.000000
-5.223248,0.000000
0.000000,0.000000
2.219412,0.000000
0.000000,0.000000
0.922945,0.000000
10.000000,0.000000
-5.722957,0.000000
-10.000000,0.000000
-0.492416,0.000000
0.000000,0.000000
10.000000,0.000000
4.658839,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
0.049587,0.000000
0.000000,0.000000
0.683075,0.000000
-0.278365,0.000000
-0.044347,0.000000
-0.561758,0.000000
0.000000,0.000000
0.575854,0.000000
0.628886,0.000000
3.987452,0.000000
-4.646251,0.000000
-0.100712,0.000000
-0.316244,0.000000
0.000000,0.000000
10.000000,0.000000
-9.739260,0.000000
-0.220354,0.000000
-0.499493,0.000000
0.000000,0.000000
0.011077,0.000000
10.000000,0.000000
-9.812638,0.000000
-0.053256,0.000000
0.000000,0.000000
0.450405,0.000000
10.000000,0.000000
-7.686631,0.000000
0.000000,0.000000
9.928766,0.000000
-10.000000,0.000000
0.000000,0.000000
0.258972,0.000000
0.050433,0.000000
0.414173,0.000000
0.000000,0.000000
10.000000,0.000000
0.911897,0.000000
-10.000000,0.000000
-0.245295,0.000000
0.000000,0.000000
0.132505,0.000000
0.859138,0.000000
0.000000,0.000000
0.151546,0.000000
0.263132,0.000000
10.000000,0.000000
-8.456678,0.000000
0.000000,0.000000
0.366995,0.000000
1.269038,0.000000
1.832924,0.000000
0.000000,0.000000
2.143593,0.000000
0.000000,0.000000
2.065060,0.000000
2.786596,0.000000
10.000000,0.000000
8.175939,0.000000
0.000000,0.000000
10.000000,0.000000
-1.075410,0.000000
-2.397121,0.000000
-3.979729,0.000000
-5.866536,0.000000
-8.225827,0.000000
-4.654915,0.000000
0.000000,0.000000
-5.734364,0.000000
0.000000,0.000000
6.659007,0.000000
-10.000000,0.000000
-0.709725,0.000000
0.000000,0.000000
10.000000,0.000000
0.923336,0.000000
-10.000000,0.000000
0.000000,0.000000
-9.173128,0.000000
-0.863509,0.000000
-0.188896,0.000000
0.000000,0.000000
0.193290,0.000000
10.000000,0.000000
10.000000,0.000000
2.001708,0.000000
-10.000000,0.000000
-10.000000,0.000000
-0.058430,0.000000
0.000000,0.000000
0.785694,0.000000
1.504846,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
1.013888,0.000000
-2.310705,0.000000
-4.816389,0.000000
-7.872042,0.000000
-10.000000,0.000000
0.000000,0.000000
-1.902172,0.000000
0.000000,0.000000
-0.405211,0.000000
-1.373869,0.000000
-5.670102,0.000000
0.000000,0.000000
9.115547,0.000000
-10.000000,0.000000
0.000000,0.000000
0.969095,0.000000
0.000000,0.000000
1.535580,0.000000
0.000000,0.000000
10.000000,0.000000
-6.577714,0.000000
0.000000,0.000000
10.000000,0.000000
1.880590,0.000000
-8.872873,0.000000
-3.241221,0.000000
-2.536944,0.000000
-1.663262,0.000000
0.000000,0.000000
0.973515,0.000000
10.000000,0.000000
-3.134296,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-8.526178,0.000000
0.000000,0.000000
-0.933230,0.000000
0.000000,0.000000
1.287719,0.000000
1.462251,0.000000
0.000000,0.000000
0.340498,0.000000
0.000000,0.000000
1.108351,0.000000
10.000000,0.000000
-5.204522,0.000000
0.000000,0.000000
10.000000,0.000000
4.474884,0.000000
-4.141927,0.000000
-8.008486,0.000000
-3.770080,0.000000
-1.961525,0.000000
-1.337074,0.000000
-0.803033,0.000000
-0.351421,0.000000
0.000000,0.000000
10.000000,0.000000
6.591503,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
0.887506,0.000000
0.356590,0.000000
0.000000,0.000000
-0.895837,0.000000
0.000000,0.000000
0.524965,0.000000
0.730975,0.000000
1.222005,0.000000
1.859447,0.000000
10.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-2.072618,0.000000
-4.171435,0.000000
0.000000,0.000000
10.000000,0.000000
0.073100,0.000000
-1.668414,0.000000
0.000000,0.000000
-0.233030,0.000000
-1.927824,0.000000
-5.454154,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
5.763002,0.000000
-0.938457,0.000000
0.000000,0.000000
1.291780,0.000000
-0.898717,0.000000
0.000000,0.000000
10.000000,0.000000
0.733746,0.000000
10.000000,0.000000
7.162761,0.000000
5.291567,0.000000
-0.007967,0.000000
0.423916,0.000000
10.059971,0.000000
8.645787,0.000000
1.277664,0.000000
-0.480935,0.000000
0.182796,0.000000
-1.473685,0.000000
0.698403,0.000000
-2.524988,0.000000
1.430308,0.000000
-3.565089,0.000000
1.310065,0.000000
-4.577250,0.000000
0.010148,0.000000
-4.505802,0.000000
-2.161902,0.000000
-3.634886,0.000000
-3.488021,0.000000
-3.909899,0.000000
-4.192576,0.000000
-4.560479,0.000000
-4.987011,0.000000
-5.490957,0.000000
-6.121260,0.000000
-6.905242,0.000000
-7.936510,0.000000
-9.319005,0.000000
-10.000000,0.000000
-8.056899,0.000000
0.000000,0.000000
1.843876,0.000000
1.966493,0.000000
-7.916954,0.000000
-2.446411,0.000000
0.000000,0.000000
10.000000,0.000000
10.000000,0.000000
-0.170317,0.000000
-3.108166,0.000000
-10.000000,0.000000
0.000000,0.000000
8.296243,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
3.532276,0.000000
-0.050941,0.000000
0.000000,0.000000
2.614851,0.000000
6.968829,0.000000
-10.000000,0.000000
-1.363400,0.000000
-2.884248,0.000000
0.000000,0.000000
10.000000,0.000000
-0.027126,0.000000
-10.000000,0.000000
0.000000,0.000000
0.709187,0.000000
0.153072,0.000000
-0.951111,0.000000
0.000000,0.000000
1.066525,0.000000
3.012148,0.000000
5.702637,0.000000
-3.945974,0.000000
0.000000,0.000000
4.645075,0.000000
0.000000,0.000000
1.380441,0.000000
10.000000,0.000000
5.266571,0.000000
-3.067682,0.000000
-10.000000,0.000000
-10.000000,0.000000
0.000000,0.000000
-2.742059,0.000000
-0.495819,0.000000
0.000000,0.000000
9.268103,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.415669,0.000000
0.000000,0.000000
0.020581,0.000000
-0.120857,0.000000
0.000000,0.000000
10.000000,0.000000
-7.990232,0.000000
0.000000,0.000000
4.740584,0.000000
-5.265286,0.000000
0.000000,0.000000
0.109399,0.000000
8.431436,0.000000
-10.000000,0.000000
-0.369779,0.000000
0.000000,0.000000
-0.388582,0.000000
0.000000,0.000000
0.196920,0.000000
0.000000,0.000000
10.000000,0.000000
-9.888184,0.000000
0.000000,0.000000
0.101048,0.000000
10.000000,0.000000
-8.948637,0.000000
0.000000,0.000000
7.767070,0.000000
-6.798803,0.000000
0.000000,0.000000
9.157062,0.000000
-10.000000,0.000000
0.000000,0.000000
-0.050023,0.000000
0.000000,0.000000
-0.599532,0.000000
-0.026944,0.000000
0.000000,0.000000
0.306002,0.000000
1.270416,0.000000
0.000000,0.000000
2.241005,0.000000
10.000000,0.000000
-9.672090,0.000000
-0.088059,0.000000
0.000000,0.000000
-2.147497,0.000000
0.000000,0.000000
8.668988,0.000000
-10.000000,0.000000
0.000000,0.000000
10.000000,0.000000
-8.641625,0.000000
0.000000,0.000000
7.585999,0.000000
-10.000000,0.000000
-0.202162,0.000000
0.000000,0.000000
0.051180,0.000000
9.997896,0.000000
-10.000000,0.000000
0.000000,0.000000
0.368538,0.000000
0.163214,0.000000
0.000000,0.000000
1.754825,0.000000
0.000000,0.000000
1.451697,0.000000
0.000000,0.000000
